frame,timestamp
298,1774420157.1138713
299,1774420157.1619947
300,1774420157.1939738
301,1774420157.225832
302,1774420157.257817
303,1774420157.2899323
304,1774420157.3218486
305,1774420157.3536274
306,1774420157.3863046
307,1774420157.4179835
308,1774420157.4499388
309,1774420157.4818723
310,1774420157.5297377
311,1774420157.562524
312,1774420157.5940979
313,1774420157.626016
314,1774420157.6586223
315,1774420157.6904037
316,1774420157.7225046
317,1774420157.7538931
318,1774420157.785972
319,1774420157.8186345
320,1774420157.850157
321,1774420157.8822591
322,1774420157.9301045
323,1774420157.965774
324,1774420157.9939365
325,1774420158.0258508
326,1774420158.0578969
327,1774420158.0898268
328,1774420158.1218421
329,1774420158.1538434
330,1774420158.1859167
331,1774420158.217831
332,1774420158.2501369
333,1774420158.29784
334,1774420158.3304014
335,1774420158.3622832
336,1774420158.394595
337,1774420158.4264233
338,1774420158.4584477
339,1774420158.4898314
340,1774420158.5217924
341,1774420158.5538816
342,1774420158.586007
343,1774420158.618124
344,1774420158.6499727
345,1774420158.6986427
346,1774420158.7307177
347,1774420158.7622216
348,1774420158.793901
349,1774420158.8258882
350,1774420158.8579466
351,1774420158.8898778
352,1774420158.9220712
353,1774420158.9538321
354,1774420158.9859436
355,1774420159.0180788
356,1774420159.0663102
357,1774420159.097932
358,1774420159.13014
359,1774420159.1625676
360,1774420159.1938365
361,1774420159.2263157
362,1774420159.2581942
363,1774420159.2898178
364,1774420159.3218358
365,1774420159.353987
366,1774420159.3884192
367,1774420159.4338531
368,1774420159.466457
369,1774420159.4978507
370,1774420159.5298336
371,1774420159.5622752
372,1774420159.5938346
373,1774420159.6259298
374,1774420159.6586077
375,1774420159.689733
376,1774420159.7223082
377,1774420159.75368
378,1774420159.7856863
379,1774420159.8341866
380,1774420159.8658183
381,1774420159.8979905
382,1774420159.930853
383,1774420159.9622376
384,1774420159.9939387
385,1774420160.0256908
386,1774420160.0579565
387,1774420160.089643
388,1774420160.1218836
389,1774420160.1540496
390,1774420160.2016315
391,1774420160.2339401
392,1774420160.2671
393,1774420160.2987788
394,1774420160.3303053
395,1774420160.3620808
396,1774420160.3938122
397,1774420160.4256415
398,1774420160.4585073
399,1774420160.4897633
400,1774420160.521623
401,1774420160.569772
402,1774420160.6022422
403,1774420160.6342552
404,1774420160.6659343
405,1774420160.6980352
406,1774420160.7301993
407,1774420160.761814
408,1774420160.793614
409,1774420160.8258326
410,1774420160.8576868
411,1774420160.889948
412,1774420160.9216645
413,1774420160.9717324
414,1774420161.002039
415,1774420161.0338283
416,1774420161.0657847
417,1774420161.0979843
418,1774420161.1297293
419,1774420161.1625738
420,1774420161.1936407
421,1774420161.2259364
422,1774420161.2577307
423,1774420161.2897105
424,1774420161.3381402
425,1774420161.3697476
426,1774420161.4019382
427,1774420161.4343052
428,1774420161.4656637
429,1774420161.4978514
430,1774420161.5296457
431,1774420161.561972
432,1774420161.5937326
433,1774420161.6259196
434,1774420161.659184
435,1774420161.7059965
436,1774420161.737778
437,1774420161.7699032
438,1774420161.8017483
439,1774420161.8337786
440,1774420161.8659027
441,1774420161.897803
442,1774420161.9303005
443,1774420161.9632096
444,1774420161.993642
445,1774420162.025963
446,1774420162.0581245
447,1774420162.1056156
448,1774420162.137599
449,1774420162.1695912
450,1774420162.2016304
451,1774420162.2339716
452,1774420162.2658224
453,1774420162.2976773
454,1774420162.3302412
455,1774420162.3619332
456,1774420162.3941092
457,1774420162.425767
458,1774420162.4737477
459,1774420162.5056179
460,1774420162.5376236
461,1774420162.5698795
462,1774420162.6015902
463,1774420162.6339645
464,1774420162.665799
465,1774420162.6976855
466,1774420162.730168
467,1774420162.7616343
468,1774420162.7938893
469,1774420162.841674
470,1774420162.8736074
471,1774420162.9060209
472,1774420162.937862
473,1774420162.970389
474,1774420163.002332
475,1774420163.0337517
476,1774420163.0659726
477,1774420163.0976398
478,1774420163.1296234
479,1774420163.16273
480,1774420163.193634
481,1774420163.2418287
482,1774420163.2736375
483,1774420163.3057287
484,1774420163.3376255
485,1774420163.369633
486,1774420163.4017675
487,1774420163.4339666
488,1774420163.4656909
489,1774420163.4978123
490,1774420163.529697
491,1774420163.561793
492,1774420163.6098692
493,1774420163.6420114
494,1774420163.6736763
495,1774420163.7059197
496,1774420163.7379403
497,1774420163.7699206
498,1774420163.8018818
499,1774420163.83418
500,1774420163.8658156
501,1774420163.8981807
502,1774420163.9301298
503,1774420163.9787161
504,1774420164.009769
505,1774420164.0417898
506,1774420164.0738204
507,1774420164.1056051
508,1774420164.137808
509,1774420164.1698487
510,1774420164.2017217
511,1774420164.2338705
512,1774420164.2656384
513,1774420164.2979834
514,1774420164.3296301
515,1774420164.3776314
516,1774420164.4099557
517,1774420164.4416182
518,1774420164.4742365
519,1774420164.5056562
520,1774420164.5376496
521,1774420164.569967
522,1774420164.6023343
523,1774420164.6344006
524,1774420164.666069
525,1774420164.6978374
526,1774420164.7459083
527,1774420164.7779417
528,1774420164.809644
529,1774420164.841592
530,1774420164.8736038
531,1774420164.9059198
532,1774420164.937766
533,1774420164.9700716
534,1774420165.0017426
535,1774420165.0335746
536,1774420165.0661712
537,1774420165.0976517
538,1774420165.1460245
539,1774420165.1778128
540,1774420165.209684
541,1774420165.241888
542,1774420165.2737806
543,1774420165.3058074
544,1774420165.3376143
545,1774420165.3697042
546,1774420165.4020963
547,1774420165.4339466
548,1774420165.465927
549,1774420165.5139902
550,1774420165.5459154
551,1774420165.5777805
552,1774420165.6102426
553,1774420165.6419878
554,1774420165.6736104
555,1774420165.705636
556,1774420165.7378263
557,1774420165.7700284
558,1774420165.8018365
559,1774420165.8341258
560,1774420165.8816311
561,1774420165.913744
562,1774420165.9459748
563,1774420165.9778543
564,1774420166.0095963
565,1774420166.041599
566,1774420166.0738864
567,1774420166.1055691
568,1774420166.138506
569,1774420166.1697323
570,1774420166.201614
571,1774420166.2338657
572,1774420166.2822256
573,1774420166.3139863
574,1774420166.3460586
575,1774420166.3776283
576,1774420166.4100888
577,1774420166.4416962
578,1774420166.4738612
579,1774420166.5056424
580,1774420166.5376964
581,1774420166.5697293
582,1774420166.6024575
583,1774420166.6505067
584,1774420166.681875
585,1774420166.7138536
586,1774420166.747496
587,1774420166.7776923
588,1774420166.8099408
589,1774420166.8415995
590,1774420166.8735576
591,1774420166.9060833
592,1774420166.9404726
593,1774420166.969793
594,1774420167.0176134
595,1774420167.0497303
596,1774420167.0835254
597,1774420167.1141984
598,1774420167.146044
599,1774420167.1785395
600,1774420167.2102008
601,1774420167.2417648
602,1774420167.2745836
603,1774420167.3055573
604,1774420167.3386354
605,1774420167.3714275
606,1774420167.4177933
607,1774420167.449608
608,1774420167.4824724
609,1774420167.5138998
610,1774420167.5459228
611,1774420167.577662
612,1774420167.6104298
613,1774420167.6417367
614,1774420167.6770282
615,1774420167.7068627
616,1774420167.737958
617,1774420167.7888286
618,1774420167.8180294
619,1774420167.8543925
620,1774420167.8843684
621,1774420167.913793
622,1774420167.9462607
623,1774420167.9781432
624,1774420168.0106542
625,1774420168.0416176
626,1774420168.073595
627,1774420168.1075509
628,1774420168.1538043
629,1774420168.1866019
630,1774420168.2175786
631,1774420168.2496066
632,1774420168.2858698
633,1774420168.3136795
634,1774420168.3477874
635,1774420168.3790445
636,1774420168.4096458
637,1774420168.441909
638,1774420168.477115
639,1774420168.5084178
640,1774420168.5536456
641,1774420168.5884686
642,1774420168.6177177
643,1774420168.6496205
644,1774420168.681994
645,1774420168.714262
646,1774420168.7458646
647,1774420168.7777162
648,1774420168.8103635
649,1774420168.8418953
650,1774420168.8736522
651,1774420168.9228642
652,1774420168.9556403
653,1774420168.9895127
654,1774420169.0178106
655,1774420169.0498533
656,1774420169.0826137
657,1774420169.1158156
658,1774420169.146675
659,1774420169.1792085
660,1774420169.2101033
661,1774420169.2415915
662,1774420169.2898023
663,1774420169.3215835
664,1774420169.3564572
665,1774420169.3864238
666,1774420169.4178066
667,1774420169.450551
668,1774420169.4819024
669,1774420169.5138664
670,1774420169.5458236
671,1774420169.5781524
672,1774420169.6098003
673,1774420169.6417072
674,1774420169.6898077
675,1774420169.7218447
676,1774420169.7546358
677,1774420169.7857742
678,1774420169.8179867
679,1774420169.849767
680,1774420169.8823032
681,1774420169.91402
682,1774420169.9458568
683,1774420169.9779284
684,1774420170.0103993
685,1774420170.0587282
686,1774420170.0898018
687,1774420170.1220636
688,1774420170.1546743
689,1774420170.186166
690,1774420170.217972
691,1774420170.250747
692,1774420170.2825506
693,1774420170.3138056
694,1774420170.345781
695,1774420170.3781965
696,1774420170.4102564
697,1774420170.4577549
698,1774420170.4900124
699,1774420170.5221858
700,1774420170.5535882
701,1774420170.5861828
702,1774420170.6178987
703,1774420170.6501098
704,1774420170.681998
705,1774420170.7138715
706,1774420170.7484396
707,1774420170.7784727
708,1774420170.8255842
709,1774420170.8580554
710,1774420170.8896291
711,1774420170.921585
712,1774420170.954285
713,1774420170.9882004
714,1774420171.0179274
715,1774420171.050047
716,1774420171.0822418
717,1774420171.1136293
718,1774420171.1460652
719,1774420171.1940413
720,1774420171.225718
721,1774420171.2577322
722,1774420171.2895832
723,1774420171.3244884
724,1774420171.3537836
725,1774420171.3857875
726,1774420171.4194512
727,1774420171.4497397
728,1774420171.4825435
729,1774420171.5139816
730,1774420171.5459938
731,1774420171.5937853
732,1774420171.6256983
733,1774420171.6579185
734,1774420171.6928372
735,1774420171.7219422
736,1774420171.7537947
737,1774420171.7864568
738,1774420171.818649
739,1774420171.849585
740,1774420171.8834217
741,1774420171.9144962
742,1774420171.9617968
743,1774420171.9937096
744,1774420172.0261004
745,1774420172.0581348
746,1774420172.0898247
747,1774420172.1219459
748,1774420172.1550744
749,1774420172.1855478
750,1774420172.2247813
751,1774420172.2567232
752,1774420172.2838395
753,1774420172.3303335
754,1774420172.3629434
755,1774420172.3936493
756,1774420172.425587
757,1774420172.4581842
758,1774420172.4924932
759,1774420172.5217943
760,1774420172.5536797
761,1774420172.585852
762,1774420172.6178298
763,1774420172.650938
764,1774420172.6840513
765,1774420172.7310457
766,1774420172.7618108
767,1774420172.7937305
768,1774420172.8256023
769,1774420172.857647
770,1774420172.8897657
771,1774420172.9216585
772,1774420172.9561093
773,1774420172.9855955
774,1774420173.019231
775,1774420173.049662
776,1774420173.0981045
777,1774420173.1332116
778,1774420173.1620386
779,1774420173.1935718
780,1774420173.2270136
781,1774420173.2577164
782,1774420173.290195
783,1774420173.3215923
784,1774420173.353621
785,1774420173.3860655
786,1774420173.4176176
787,1774420173.4660833
788,1774420173.4982646
789,1774420173.5296557
790,1774420173.5619385
791,1774420173.5938554
792,1774420173.6256933
793,1774420173.6575906
794,1774420173.6908503
795,1774420173.7215352
796,1774420173.753881
797,1774420173.7895641
798,1774420173.8177996
799,1774420173.8677554
800,1774420173.8977687
801,1774420173.9305143
802,1774420173.9624367
803,1774420173.9937005
804,1774420174.026415
805,1774420174.059563
806,1774420174.0898497
807,1774420174.121651
808,1774420174.1538215
809,1774420174.1878765
810,1774420174.2335453
811,1774420174.2656715
812,1774420174.2981815
813,1774420174.3301747
814,1774420174.362311
815,1774420174.3939905
816,1774420174.4255621
817,1774420174.4577723
818,1774420174.4937768
819,1774420174.521813
820,1774420174.5552957
821,1774420174.6033502
822,1774420174.6347103
823,1774420174.665545
824,1774420174.7010462
825,1774420174.7304578
826,1774420174.7622614
827,1774420174.7935922
828,1774420174.8271399
829,1774420174.8583984
830,1774420174.889535
831,1774420174.9249804
832,1774420174.9542103
833,1774420175.0017812
834,1774420175.0353477
835,1774420175.0665731
836,1774420175.0975997
837,1774420175.129969
838,1774420175.1616921
839,1774420175.1943011
840,1774420175.2255785
841,1774420175.2591312
842,1774420175.2902966
843,1774420175.3239982
844,1774420175.3697798
845,1774420175.403217
846,1774420175.4341514
847,1774420175.4661307
848,1774420175.4988155
849,1774420175.5299983
850,1774420175.5616796
851,1774420175.5940921
852,1774420175.626131
853,1774420175.6575806
854,1774420175.6907544
855,1774420175.7377646
856,1774420175.769725
857,1774420175.8018177
858,1774420175.833952
859,1774420175.8656116
860,1774420175.8976223
861,1774420175.9299655
862,1774420175.9621868
863,1774420175.993609
864,1774420176.025597
865,1774420176.0580857
866,1774420176.0897303
867,1774420176.1378014
868,1774420176.1697817
869,1774420176.201733
870,1774420176.2337675
871,1774420176.2655518
872,1774420176.2977715
873,1774420176.330085
874,1774420176.3615816
875,1774420176.3938339
876,1774420176.4255803
877,1774420176.4576876
878,1774420176.5055592
879,1774420176.5378318
880,1774420176.5705237
881,1774420176.6016388
882,1774420176.6342897
883,1774420176.6657197
884,1774420176.6981995
885,1774420176.7299285
886,1774420176.7619722
887,1774420176.7937322
888,1774420176.8276231
889,1774420176.8578088
890,1774420176.9103644
891,1774420176.937895
892,1774420176.9697125
893,1774420177.0016377
894,1774420177.0336423
895,1774420177.0673666
896,1774420177.0980954
897,1774420177.1297295
898,1774420177.161773
899,1774420177.193881
900,1774420177.225833
901,1774420177.2736158
902,1774420177.3057344
903,1774420177.337986
904,1774420177.370536
905,1774420177.4017189
906,1774420177.4352393
907,1774420177.4659956
908,1774420177.5017366
909,1774420177.5309417
910,1774420177.5619862
911,1774420177.5939744
912,1774420177.6418304
913,1774420177.674208
914,1774420177.7055593
915,1774420177.7407534
916,1774420177.771734
917,1774420177.8015902
918,1774420177.8337936
919,1774420177.865762
920,1774420177.8983383
921,1774420177.9302218
922,1774420177.9616637
923,1774420177.9936936
924,1774420178.0419917
925,1774420178.074325
926,1774420178.1058514
927,1774420178.137655
928,1774420178.1698081
929,1774420178.2021766
930,1774420178.233953
931,1774420178.2672718
932,1774420178.2975726
933,1774420178.3295758
934,1774420178.3637514
935,1774420178.4097688
936,1774420178.443743
937,1774420178.4737086
938,1774420178.5056381
939,1774420178.537846
940,1774420178.5695658
941,1774420178.6052074
942,1774420178.6363451
943,1774420178.6659455
944,1774420178.6975813
945,1774420178.729574
946,1774420178.7776515
947,1774420178.8095677
948,1774420178.8415024
949,1774420178.8739908
950,1774420178.9061334
951,1774420178.9376457
952,1774420178.9697495
953,1774420179.0045476
954,1774420179.0341225
955,1774420179.065856
956,1774420179.0976508
957,1774420179.131034
958,1774420179.1776016
959,1774420179.2103815
960,1774420179.2417073
961,1774420179.2737615
962,1774420179.3063428
963,1774420179.3387597
964,1774420179.3700845
965,1774420179.4016025
966,1774420179.4335818
967,1774420179.4658551
968,1774420179.4978235
969,1774420179.5459208
970,1774420179.5777247
971,1774420179.6096914
972,1774420179.643826
973,1774420179.6738636
974,1774420179.7065756
975,1774420179.7375958
976,1774420179.7697847
977,1774420179.805542
978,1774420179.8338833
979,1774420179.867414
980,1774420179.9141726
981,1774420179.946965
982,1774420179.9775953
983,1774420180.0095851
984,1774420180.0434651
985,1774420180.077056
986,1774420180.105921
987,1774420180.137533
988,1774420180.1714866
989,1774420180.2046142
990,1774420180.2337694
991,1774420180.2660246
992,1774420180.315337
993,1774420180.3508644
994,1774420180.377987
995,1774420180.4095392
996,1774420180.4437056
997,1774420180.4736936
998,1774420180.5105789
999,1774420180.5378253
1000,1774420180.5725667
1001,1774420180.6015413
1002,1774420180.6336346
1003,1774420180.6840441
1004,1774420180.71382
1005,1774420180.7463627
1006,1774420180.7782283
1007,1774420180.8096652
1008,1774420180.8422592
1009,1774420180.8736258
1010,1774420180.9077961
1011,1774420180.9377978
1012,1774420180.9702656
1013,1774420181.0031416
1014,1774420181.0507488
1015,1774420181.0816865
1016,1774420181.114656
1017,1774420181.1478863
1018,1774420181.17814
1019,1774420181.2103627
1020,1774420181.2420688
1021,1774420181.2738812
1022,1774420181.3068824
1023,1774420181.3385391
1024,1774420181.3704162
1025,1774420181.401817
1026,1774420181.450675
1027,1774420181.481823
1028,1774420181.5151944
1029,1774420181.5465436
1030,1774420181.579057
1031,1774420181.6100862
1032,1774420181.6416366
1033,1774420181.673692
1034,1774420181.705847
1035,1774420181.7382236
1036,1774420181.770198
1037,1774420181.8175156
1038,1774420181.8495903
1039,1774420181.8827202
1040,1774420181.9144561
1041,1774420181.946074
1042,1774420181.9779227
1043,1774420182.010987
1044,1774420182.042336
1045,1774420182.0735917
1046,1774420182.106145
1047,1774420182.1379256
1048,1774420182.1866465
1049,1774420182.21793
1050,1774420182.2495637
1051,1774420182.2839355
1052,1774420182.3171206
1053,1774420182.345831
1054,1774420182.3779042
1055,1774420182.410243
1056,1774420182.442669
1057,1774420182.473732
1058,1774420182.5057206
1059,1774420182.5378187
1060,1774420182.5856802
1061,1774420182.6181684
1062,1774420182.6496186
1063,1774420182.6857972
1064,1774420182.7137957
1065,1774420182.7461581
1066,1774420182.777789
1067,1774420182.8095803
1068,1774420182.8417573
1069,1774420182.8735344
1070,1774420182.9060183
1071,1774420182.9543934
1072,1774420182.9855611
1073,1774420183.01828
1074,1774420183.0505614
1075,1774420183.0819633
1076,1774420183.113721
1077,1774420183.1457562
1078,1774420183.1775627
1079,1774420183.210405
1080,1774420183.243466
1081,1774420183.2756581
1082,1774420183.3058095
1083,1774420183.3535018
1084,1774420183.3855188
1085,1774420183.4175394
1086,1774420183.455334
1087,1774420183.4817624
1088,1774420183.5147932
1089,1774420183.5461724
1090,1774420183.5780401
1091,1774420183.610042
1092,1774420183.6416838
1093,1774420183.6737583
1094,1774420183.7225657
1095,1774420183.7536995
1096,1774420183.7855237
1097,1774420183.8180516
1098,1774420183.849807
1099,1774420183.882455
1100,1774420183.9135382
1101,1774420183.945904
1102,1774420183.9776652
1103,1774420184.0095916
1104,1774420184.0437064
1105,1774420184.089855
1106,1774420184.125397
1107,1774420184.1540315
1108,1774420184.1855733
1109,1774420184.2175627
1110,1774420184.250023
1111,1774420184.2817655
1112,1774420184.3171875
1113,1774420184.3461835
1114,1774420184.3776162
1115,1774420184.409532
1116,1774420184.4416292
1117,1774420184.4934762
1118,1774420184.5217056
1119,1774420184.55734
1120,1774420184.5855393
1121,1774420184.622219
1122,1774420184.6504886
1123,1774420184.681607
1124,1774420184.716185
1125,1774420184.7455611
1126,1774420184.777726
1127,1774420184.8270419
1128,1774420184.8577447
1129,1774420184.8904915
1130,1774420184.9230351
1131,1774420184.9536257
1132,1774420184.986241
1133,1774420185.017596
1134,1774420185.0505354
1135,1774420185.0821042
1136,1774420185.1138194
1137,1774420185.146969
1138,1774420185.1775444
1139,1774420185.2256336
1140,1774420185.2578907
1141,1774420185.2918882
1142,1774420185.3222792
1143,1774420185.3535492
1144,1774420185.386283
1145,1774420185.418484
1146,1774420185.4496448
1147,1774420185.4815838
1148,1774420185.5140865
1149,1774420185.5457737
1150,1774420185.578032
1151,1774420185.6256745
1152,1774420185.65831
1153,1774420185.690995
1154,1774420185.7227895
1155,1774420185.7535036
1156,1774420185.7861874
1157,1774420185.8175576
1158,1774420185.8502295
1159,1774420185.8815703
1160,1774420185.9141757
1161,1774420185.9458508
1162,1774420185.9934862
1163,1774420186.025589
1164,1774420186.0581913
1165,1774420186.0896783
1166,1774420186.1217122
1167,1774420186.1548085
1168,1774420186.187276
1169,1774420186.2177706
1170,1774420186.2495227
1171,1774420186.2826703
1172,1774420186.3170688
1173,1774420186.3622305
1174,1774420186.3936949
1175,1774420186.4255176
1176,1774420186.4603477
1177,1774420186.4895322
1178,1774420186.5229764
1179,1774420186.5535433
1180,1774420186.5873694
1181,1774420186.6180713
1182,1774420186.650391
1183,1774420186.6821544
1184,1774420186.714151
1185,1774420186.7615523
1186,1774420186.79352
1187,1774420186.8256145
1188,1774420186.8575726
1189,1774420186.8905938
1190,1774420186.9217315
1191,1774420186.953488
1192,1774420186.9860253
1193,1774420187.0181782
1194,1774420187.049637
1195,1774420187.0819147
1196,1774420187.1296535
1197,1774420187.1618304
1198,1774420187.1937
1199,1774420187.2270298
1200,1774420187.2586555
1201,1774420187.289513
1202,1774420187.3232763
1203,1774420187.3534846
1204,1774420187.3856902
1205,1774420187.4178555
1206,1774420187.4500072
1207,1774420187.4985688
1208,1774420187.5302894
1209,1774420187.5615602
1210,1774420187.5968468
1211,1774420187.6255364
1212,1774420187.6603818
1213,1774420187.689638
1214,1774420187.7215927
1215,1774420187.7537792
1216,1774420187.7855258
1217,1774420187.8190122
1218,1774420187.8495781
1219,1774420187.89779
1220,1774420187.9339893
1221,1774420187.961579
1222,1774420187.9935544
1223,1774420188.0255938
1224,1774420188.0575204
1225,1774420188.0905714
1226,1774420188.1217399
1227,1774420188.1542692
1228,1774420188.1883435
1229,1774420188.2175953
1230,1774420188.2655098
1231,1774420188.2988975
1232,1774420188.329847
1233,1774420188.3617868
1234,1774420188.3937373
1235,1774420188.4256508
1236,1774420188.4575326
1237,1774420188.4897857
1238,1774420188.5221462
1239,1774420188.5535638
1240,1774420188.5864944
1241,1774420188.621331
1242,1774420188.6665444
1243,1774420188.6983585
1244,1774420188.7297647
1245,1774420188.761653
1246,1774420188.7935185
1247,1774420188.825552
1248,1774420188.8603208
1249,1774420188.8898776
1250,1774420188.9215107
1251,1774420188.9535544
1252,1774420189.0015123
1253,1774420189.033575
1254,1774420189.0668983
1255,1774420189.0976174
1256,1774420189.131503
1257,1774420189.1617718
1258,1774420189.193599
1259,1774420189.2257774
1260,1774420189.258542
1261,1774420189.2903144
1262,1774420189.3217206
1263,1774420189.3535633
1264,1774420189.4016309
1265,1774420189.4336064
1266,1774420189.4662032
1267,1774420189.4993467
1268,1774420189.5295744
1269,1774420189.561613
1270,1774420189.5937052
