timestamp,bvp
1774419538.6952372,30
1774419538.7138479,29
1774419538.7285757,27
1774419538.747187,26
1774419538.7620885,24
1774419538.777892,23
1774419538.7939498,22
1774419538.8098574,21
1774419538.8253531,19
1774419538.8414488,18
1774419538.8557806,17
1774419538.8744335,17
1774419538.8893402,19
1774419538.9135914,24
1774419538.921547,29
1774419538.9375405,36
1774419538.9536169,41
1774419538.985517,47
1774419538.986246,50
1774419539.01633,51
1774419539.0218992,50
1774419539.0378582,48
1774419539.0528605,46
1774419539.071677,44
1774419539.0951552,42
1774419539.1118402,40
1774419539.1201634,39
1774419539.1459131,38
1774419539.1603794,37
1774419539.1864915,36
1774419539.186573,35
1774419539.21221,34
1774419539.226723,34
1774419539.2442572,33
1774419539.2532508,33
1774419539.2835903,32
1774419539.288116,31
1774419539.3116713,30
1774419539.3217723,28
1774419539.3514826,27
1774419539.3534212,25
1774419539.3785741,24
1774419539.3861465,23
1774419539.4154003,21
1774419539.4197783,20
1774419539.4446273,19
1774419539.4587114,19
1774419539.480123,18
1774419539.495276,17
1774419539.5115368,17
1774419539.5274646,16
1774419539.5436711,16
1774419539.5594227,15
1774419539.5760138,16
1774419539.5927954,19
1774419539.6093903,23
1774419539.6221035,28
1774419539.6395795,34
1774419539.6609638,40
1774419539.6714804,43
1774419539.687488,45
1774419539.7172785,45
1774419539.7198884,44
1774419539.7389364,45
1774419539.7541196,42
1774419539.778378,40
1774419539.7907004,38
1774419539.8051653,36
1774419539.8280795,34
1774419539.84758,32
1774419539.8570786,31
1774419539.8749788,29
1774419539.894769,28
1774419539.9098823,27
1774419539.919685,27
1774419539.941884,26
1774419539.9578269,24
1774419539.9738853,22
1774419539.9961562,20
1774419540.0062723,17
1774419540.0220702,14
1774419540.0378606,10
1774419540.053958,8
1774419540.069994,5
1774419540.0904791,2
1774419540.345209,4
1774419540.3535998,15
1774419540.382538,28
1774419540.3935635,39
1774419540.416935,47
1774419540.4279294,50
1774419540.441831,50
1774419540.4557285,47
1774419540.4810789,42
1774419540.4918492,38
1774419540.5091705,34
1774419540.5198977,30
1774419540.5395205,26
1774419540.556597,23
1774419540.5719402,21
1774419540.5890036,20
1774419540.6084707,18
1774419540.6246145,18
1774419540.6562037,18
1774419540.6562793,18
1774419540.6724505,18
1774419540.6949844,18
1774419540.7104888,17
1774419540.720544,16
1774419540.7396317,14
1774419540.7563806,12
1774419540.7810795,10
1774419540.7939003,8
1774419540.8107471,6
1774419540.8219154,4
1774419540.8367968,2
1774419541.0074387,5
1774419541.0194643,14
1774419541.0384583,25
1774419541.0545626,36
1774419541.0779998,45
1774419541.0864408,51
1774419541.106814,53
1774419541.1248631,52
1774419541.1459503,48
1774419541.153908,44
1774419541.1803176,40
1774419541.192244,36
1774419541.2125826,33
1774419541.226178,30
1774419541.2443259,28
1774419541.2589357,26
1774419541.2913802,25
1774419541.2916253,25
1774419541.3065147,25
1774419541.3225625,25
1774419541.3398416,26
1774419541.3554087,26
1774419541.3791924,26
1774419541.3867488,25
1774419541.4031775,23
1774419541.4194794,21
1774419541.4429336,19
1774419541.4618194,17
1774419541.4791484,15
1774419541.4931343,13
1774419541.5072522,11
1774419541.527339,10
1774419541.545373,9
1774419541.5617478,8
1774419541.577467,7
1774419541.5937066,7
1774419541.6106598,6
1774419541.622759,6
1774419541.6427991,7
1774419541.6611428,12
1774419541.6748257,20
1774419541.689262,30
1774419541.70515,41
1774419541.722791,53
1774419541.7375486,62
1774419541.7548466,68
1774419541.773845,69
1774419541.7871327,67
1774419541.8028696,62
1774419541.819356,58
1774419541.8450186,53
1774419541.8617432,49
1774419541.8712323,46
1774419541.8892365,44
1774419541.9075756,42
1774419541.9241142,40
1774419541.9382157,40
1774419541.9620419,39
1774419541.993779,39
1774419541.9937818,38
1774419542.0065634,37
1774419542.0203407,37
1774419542.0370605,36
1774419542.0541508,35
1774419542.0749798,33
1774419542.0861065,31
1774419542.1069288,29
1774419542.1229641,27
1774419542.1397493,25
1774419542.1549132,22
1774419542.1709602,20
1774419542.1869016,19
1774419542.2067714,17
1774419542.2193367,16
1774419542.236213,15
1774419542.2650163,14
1774419542.2787302,13
1774419542.2954645,13
1774419542.3070912,15
1774419542.3233638,20
1774419542.3442683,29
1774419542.3619537,40
1774419542.3699403,51
1774419542.3937464,63
1774419542.4101114,73
1774419542.4261165,78
1774419542.4420302,78
1774419542.4578347,76
1774419542.4740705,72
1774419542.486958,68
1774419542.5049584,64
1774419542.5210345,60
1774419542.5373278,58
1774419542.5542002,56
1774419542.5798864,54
1774419542.5910943,52
1774419542.605235,50
1774419542.6228693,49
1774419542.6462514,47
1774419542.6579154,46
1774419542.6791232,45
1774419542.691193,44
1774419542.712245,43
1774419542.729474,42
1774419542.7447774,40
1774419542.7638433,39
1774419542.7768278,36
1774419542.78601,34
1774419542.8091433,31
1774419542.8207426,29
1774419542.8409054,26
1774419542.8578875,24
1774419542.8720598,23
1774419542.8898633,21
1774419542.902945,20
1774419542.9218638,19
1774419542.9451118,18
1774419542.953785,17
1774419542.978753,17
1774419542.986006,18
1774419543.0033536,22
1774419543.0229857,31
1774419543.0391052,40
1774419543.062273,52
1774419543.071812,64
1774419543.0884354,75
1774419543.1103756,81
1774419543.1263587,82
1774419543.1424248,80
1774419543.1584094,77
1774419543.1765027,72
1774419543.1893232,69
1774419543.2053523,65
1774419543.221636,63
1774419543.2374558,61
1774419543.253699,59
1774419543.2708783,57
1774419543.2945585,55
1774419543.3029969,53
1774419543.3193963,51
1774419543.3421102,49
1774419543.3546665,49
1774419543.3810856,48
1774419543.3894422,46
1774419543.4116867,45
1774419543.4283664,43
1774419543.4442945,40
1774419543.4605074,39
1774419543.4697857,36
1774419543.4913769,33
1774419543.5074542,30
1774419543.5251148,28
1774419543.5390737,26
1774419543.5552819,24
1774419543.5693347,22
1774419543.5937283,21
1774419543.6033618,20
1774419543.6238017,19
1774419543.6461782,18
1774419543.657862,17
1774419543.6732152,17
1774419543.6902616,21
1774419543.7117267,28
1774419543.719562,37
1774419543.737468,47
1774419543.7539725,59
1774419543.7715068,70
1774419543.7895706,76
1774419543.8025954,80
1774419543.8219745,79
1774419543.8359566,76
1774419543.8541338,72
1774419543.879825,68
1774419543.8900294,64
1774419543.911656,62
1774419543.922376,59
1774419543.9410326,57
1774419543.9540653,56
1774419543.9756823,53
1774419543.985963,51
1774419544.0117548,50
1774419544.0222523,48
1774419544.037069,47
1774419544.0568755,46
1774419544.080371,45
1774419544.0898163,43
1774419544.1120627,41
1774419544.1223526,40
1774419544.1445117,37
1774419544.1605172,35
1774419544.1768022,32
1774419544.1905496,29
1774419544.2025733,27
1774419544.2247086,25
1774419544.2405612,23
1774419544.2544234,21
1774419544.27636,20
1774419544.2880495,18
1774419544.3086526,17
1774419544.3200657,17
1774419544.3361993,16
1774419544.3564012,15
1774419544.3712153,14
1774419544.3880036,14
1774419544.408885,16
1774419544.4221282,22
1774419544.4450257,31
1774419544.4575863,42
1774419544.4756007,55
1774419544.4899468,67
1774419544.5042675,75
1774419544.5280735,79
1774419544.537956,79
1774419544.5568242,76
1774419544.5701978,72
1774419544.5919945,68
1774419544.6026049,64
1774419544.6230483,61
1774419544.6376185,59
1774419544.656182,57
1774419544.672315,55
1774419544.689734,53
1774419544.7027004,52
1774419544.7232962,50
1774419544.736069,48
1774419544.7681336,47
1774419544.7796874,46
1774419544.795142,45
1774419544.8120637,43
1774419544.8269866,42
1774419544.846224,40
1774419544.8571126,38
1774419544.880027,36
1774419544.889758,33
1774419544.9123657,30
1774419544.9280558,28
1774419544.9428568,25
1774419544.9599714,23
1774419544.969896,21
1774419544.9900494,19
1774419545.0083585,18
1774419545.020256,17
1774419545.036164,16
1774419545.056256,15
1774419545.0691943,14
1774419545.0866103,13
1774419545.1035118,13
1774419545.1213732,11
1774419545.1368153,10
1774419545.1673803,11
1774419545.1786242,16
1774419545.1977541,25
1774419545.2140021,36
1774419545.2196171,48
1774419545.2461684,60
1774419545.2620823,70
1774419545.2792432,74
1774419545.2941165,74
1774419545.3089883,72
1774419545.3259747,67
1774419545.3391283,63
1774419545.3581161,60
1774419545.369855,58
1774419545.3896477,57
1774419545.403806,56
1774419545.421656,55
1774419545.4376736,55
1774419545.4590945,54
1774419545.469604,53
1774419545.4906437,52
1774419545.5120077,51
1774419545.5326858,51
1774419545.5471718,50
1774419545.5607069,50
1774419545.5747857,48
1774419545.588163,46
1774419545.6126778,43
1774419545.6252851,40
1774419545.6391232,38
1774419545.6571379,34
1774419545.676089,31
1774419545.6982841,28
1774419545.7059674,25
1774419545.7242863,23
1774419545.739563,21
1774419545.7562754,19
1774419545.77166,18
1774419545.787794,16
1774419545.8038847,15
1774419545.8197477,13
1774419545.8361254,12
1774419545.867786,11
1774419545.869176,10
1774419545.8971765,9
1774419545.9117334,8
1774419545.929834,12
1774419545.940946,20
1774419545.9635715,31
1774419545.9785874,43
1774419545.993962,57
1774419546.0085778,70
1774419546.0195084,79
1774419546.036255,83
1774419546.0530956,83
1774419546.0747635,81
1774419546.088741,77
1774419546.1031744,73
1774419546.1225584,69
1774419546.1387894,66
1774419546.1536827,63
1774419546.170275,61
1774419546.1865482,59
1774419546.2025278,57
1774419546.230023,55
1774419546.2359278,53
1774419546.2626593,51
1774419546.2784553,49
1774419546.2950315,47
1774419546.3065805,45
1774419546.3299036,42
1774419546.335853,40
1774419546.3604727,38
1774419546.3752885,35
1774419546.3918679,32
1774419546.4114347,29
1774419546.4243987,25
1774419546.439346,22
1774419546.4573002,20
1774419546.4785664,17
1774419546.4892719,15
1774419546.505535,13
1774419546.521321,12
1774419546.537369,10
1774419546.5533054,9
1774419546.5691376,8
1774419546.5866714,7
1774419546.6044235,6
1774419546.622875,5
1774419546.6461499,8
1774419546.6637383,15
1774419546.6800952,26
1774419546.688756,38
1774419546.7046387,51
1774419546.7283256,64
1774419546.7428014,72
1774419546.75415,77
1774419546.7783525,77
1774419546.7928445,74
1774419546.808168,71
1774419546.822818,66
1774419546.8418157,63
1774419546.8618145,60
1774419546.8711946,57
1774419546.886912,55
1774419546.902911,53
1774419546.9284568,51
1774419546.9438355,49
1774419546.9613807,48
1774419546.972298,47
1774419546.9888353,46
1774419547.0024285,45
1774419547.0222971,44
1774419547.0368261,43
1774419547.0608284,41
1774419547.0691078,40
1774419547.0864024,37
1774419547.1107957,34
1774419547.125978,30
1774419547.1362453,27
1774419547.1590502,25
1774419547.1707766,23
1774419547.1909528,20
1774419547.2029388,18
1774419547.2230556,17
1774419547.2390454,15
1774419547.2550623,14
1774419547.2713304,13
1774419547.2871015,12
1774419547.3030477,11
1774419547.3192477,12
1774419547.3382013,18
1774419547.3615127,27
1774419547.3700593,39
1774419547.3951962,51
1774419547.4024196,65
1774419547.428606,75
1774419547.4364781,81
1774419547.4620092,82
1774419547.4786427,80
1774419547.491506,75
1774419547.5026495,70
1774419547.5263703,65
1774419547.5451748,60
1774419547.5583825,56
1774419547.5742428,53
1774419547.586159,50
1774419547.6063194,48
1774419547.625471,46
1774419547.6396358,44
1774419547.653163,43
1774419547.6693847,43
1774419547.7015905,42
1774419547.706591,41
1774419547.725978,40
1774419547.738963,39
1774419547.7596607,37
1774419547.7742963,34
1774419547.7873294,31
1774419547.8023868,28
1774419547.8286383,25
1774419547.8450768,22
1774419547.8528714,20
1774419547.871933,18
1774419547.8926911,16
1774419547.913237,14
1774419547.9304595,13
1774419547.9388602,11
1774419547.9565241,10
1774419547.9722886,10
1774419547.9886832,14
1774419548.0047152,21
1774419548.019841,32
1774419548.0365007,44
1774419548.0666099,58
1774419548.0696905,70
1774419548.086612,78
1774419548.1058562,82
1774419548.1283126,81
1774419548.1454766,77
1774419548.158775,73
1774419548.1777554,69
1774419548.188639,64
1774419548.202369,61
1774419548.2256856,57
1774419548.2417414,54
1774419548.263264,51
1774419548.2738233,49
1774419548.2899504,47
1774419548.305687,45
1774419548.3195596,44
1774419548.3368435,43
1774419548.3614292,42
1774419548.3695564,41
1774419548.3954048,40
1774419548.4098563,38
1774419548.428599,36
1774419548.4429588,33
1774419548.453074,30
1774419548.4738085,27
1774419548.488677,24
1774419548.5084617,22
1774419548.5286598,19
1774419548.5381517,18
1774419548.5601022,16
1774419548.5767775,14
1774419548.5965266,13
1774419548.602551,11
1774419548.6235142,11
1774419548.6361158,12
1774419548.6570268,18
1774419548.6698632,27
1774419548.6954517,39
1774419548.7115304,51
1774419548.7206988,64
1774419548.7364774,75
1774419548.7641191,81
1774419548.7776954,83
1774419548.795818,81
1774419548.8149328,77
1774419548.8309069,73
1774419548.8426437,69
1774419548.854167,65
1774419548.8784475,63
1774419548.8946428,60
1774419548.9087894,58
1774419548.919722,56
1774419548.9367478,54
1774419548.9588091,52
1774419548.9701488,50
1774419548.989505,48
1774419549.011719,46
1774419549.0227695,45
1774419549.0375047,43
1774419549.0547605,41
1774419549.0698228,39
1774419549.0858006,36
1774419549.1148014,33
1774419549.1224778,30
1774419549.1374,27
1774419549.1616957,24
1774419549.177944,22
1774419549.1866844,19
1774419549.2120657,17
1774419549.2277746,15
1774419549.2419126,14
1774419549.2576497,12
1774419549.271304,11
1774419549.2907803,10
1774419549.3059423,12
1774419549.3230605,16
1774419549.3392174,25
1774419549.352442,36
1774419549.3712373,47
1774419549.387226,60
1774419549.4028146,70
1774419549.4191902,76
1774419549.4355955,78
1774419549.4649675,76
1774419549.479062,73
1774419549.488065,69
1774419549.5116796,66
1774419549.5192418,63
1774419549.545776,61
1774419549.561897,58
1774419549.5794234,56
1774419549.5952563,53
1774419549.6115477,51
1774419549.6211174,48
1774419549.643334,46
1774419549.6587284,44
1774419549.67377,43
1774419549.6892688,41
1774419549.707505,40
1774419549.721239,39
1774419549.7382524,36
1774419549.7547164,33
1774419549.769927,30
1774419549.796415,27
1774419549.8023546,24
1774419549.8337011,21
1774419549.8498237,19
1774419549.8555415,16
1774419549.8776972,15
1774419549.8913949,13
1774419549.9041123,11
1774419549.9286475,10
1774419549.944729,9
1774419549.960711,8
1774419549.976753,7
1774419549.9869316,6
1774419550.0116827,6
1774419550.0248957,9
1774419550.0372064,17
1774419550.0568871,27
1774419550.0747056,38
1774419550.0887876,50
1774419550.108755,61
1774419550.1207366,68
1774419550.13702,70
1774419550.1529844,69
1774419550.170827,65
1774419550.195097,61
1774419550.2078254,57
1774419550.2285206,54
1774419550.2473552,51
1774419550.2645257,48
1774419550.280557,46
1774419550.2886286,44
1774419550.3100567,42
1774419550.3197887,40
1774419550.3391912,39
1774419550.3522496,37
1774419550.3766441,36
1774419550.3918157,35
1774419550.4055405,33
1774419550.4247322,31
1774419550.4396572,29
1774419550.4580855,27
1774419550.4716322,24
1774419550.48955,22
1774419550.5026948,19
1774419550.5198865,17
1774419550.544538,15
1774419550.558418,12
1774419550.5774899,11
1774419550.5884404,9
1774419550.613113,7
1774419550.6190858,6
1774419550.6452997,5
1774419550.6579351,4
1774419550.6786215,3
1774419550.6931863,3
1774419550.7050676,2
1774419550.7250986,2
1774419550.7390347,6
1774419550.7570853,13
1774419550.7730052,22
1774419550.7855656,33
1774419550.8176587,43
1774419550.820103,52
1774419550.8363254,57
1774419550.8566034,57
1774419550.8726952,55
1774419550.8962357,52
1774419550.9037101,48
1774419550.920864,44
1774419550.9407253,41
1774419550.9562788,39
1774419550.9690413,37
1774419550.9857738,36
1774419551.002702,35
1774419551.0218542,34
1774419551.0363154,32
1774419551.0560758,31
1774419551.0815864,30
1774419551.0906174,28
1774419551.1073055,27
1774419551.1205027,26
1774419551.1426501,24
1774419551.1553907,23
1774419551.1711752,21
1774419551.191014,19
1774419551.2035527,16
1774419551.221713,14
1774419551.2453532,12
1774419551.2615733,10
1774419551.2748728,8
1774419551.2982411,6
1774419551.313846,5
1774419551.3301528,4
1774419551.336196,3
1774419551.3594885,3
1774419551.3784785,2
1774419551.3942652,2
1774419551.4093342,1
1774419551.4622228,2
1774419551.4785635,8
1774419551.4877326,16
1774419551.5035825,26
1774419551.52224,37
1774419551.5381272,46
1774419551.5541947,53
1774419551.5705686,56
1774419551.5862443,55
1774419551.6104262,51
1774419551.623368,47
1774419551.649395,43
1774419551.6638277,40
1774419551.6688561,39
1774419551.6858892,37
1774419551.7042255,35
1774419551.7302022,34
1774419551.7462025,33
1774419551.756487,31
1774419551.7730198,30
1774419551.7885947,29
1774419551.8123245,28
1774419551.8188086,28
1774419551.8420846,27
1774419551.85585,26
1774419551.8756697,25
1774419551.8899283,23
1774419551.908063,21
1774419551.9221334,19
1774419551.9372644,17
1774419551.953971,15
1774419551.9797146,13
1774419551.9854858,11
1774419552.0180168,9
1774419552.0188613,8
1774419552.0374024,7
1774419552.0540664,6
1774419552.0744393,5
1774419552.0855207,5
1774419552.1038322,4
1774419552.1207397,4
1774419552.140074,3
1774419552.1556869,3
1774419552.1768348,3
1774419552.1857677,5
1774419552.2086487,10
1774419552.2187996,19
1774419552.240232,29
1774419552.256592,40
1774419552.272429,50
1774419552.2883306,58
1774419552.3034503,62
1774419552.3206518,61
1774419552.3411207,58
1774419552.356923,54
1774419552.378214,50
1774419552.395068,46
1774419552.4026427,44
1774419552.4289725,42
1774419552.4451077,40
1774419552.4533193,39
1774419552.4733946,38
1774419552.4908793,36
1774419552.5030942,35
1774419552.5246484,34
1774419552.5361028,33
1774419552.553937,33
1774419552.573608,32
1774419552.5898938,31
1774419552.605718,30
1774419552.6216772,29
1774419552.6376283,27
1774419552.6594884,25
1774419552.66979,23
1774419552.6854534,21
1774419552.7055707,19
1774419552.7257779,18
1774419552.7455368,16
1774419552.7561817,15
1774419552.7784052,14
1774419552.7964048,13
1774419552.8046613,12
1774419552.8286054,12
1774419552.841699,11
1774419552.8598342,11
1774419552.8768036,11
1774419552.8925958,10
1774419552.9086807,10
1774419552.924715,11
1774419552.9378684,16
1774419552.9543674,24
1774419552.9722705,35
1774419552.9858878,46
1774419553.0047138,57
1774419553.018782,66
1774419553.0366879,71
1774419553.0526004,71
1774419553.0690632,68
1774419553.088662,64
1774419553.1068347,59
1774419553.1285672,54
1774419553.1452966,51
1774419553.1610334,48
1774419553.1733317,46
1774419553.1961102,45
1774419553.2102242,43
1774419553.228163,42
1774419553.2430217,41
1774419553.2577345,40
1774419553.2693777,40
1774419553.2864807,39
1774419553.3028123,39
1774419553.32254,37
1774419553.3385084,36
1774419553.353931,34
1774419553.3703573,32
1774419553.3863797,29
1774419553.402262,27
1774419553.4187648,24
1774419553.4452403,22
1774419553.4619415,20
1774419553.482503,18
1774419553.4991815,17
1774419553.5144248,16
1774419553.52838,15
1774419553.546245,15
1774419553.5622637,14
1774419553.5785155,14
1774419553.5891373,13
1774419553.609726,13
1774419553.6192966,12
1774419553.64228,12
1774419553.658291,14
1774419553.6783233,20
1774419553.689134,29
1774419553.705277,40
1774419553.7209027,51
1774419553.7369423,63
1774419553.7570832,72
1774419553.7784941,76
1774419553.786079,76
1774419553.8178263,74
1774419553.8248076,69
1774419553.8474216,65
1774419553.8623254,61
1774419553.8693275,57
1774419553.8898618,55
1774419553.9115388,53
1774419553.9211257,52
1774419553.943532,50
1774419553.9595706,49
1774419553.9754071,48
1774419553.9895012,47
1774419554.0072439,46
1774419554.0235693,46
1774419554.0365834,45
1774419554.0553632,43
1774419554.0707655,42
1774419554.0950062,40
1774419554.1037164,38
1774419554.1248114,36
1774419554.137568,33
1774419554.16343,31
1774419554.1775498,29
1774419554.1856482,26
1774419554.2046366,25
1774419554.2188432,23
1774419554.2451706,22
1774419554.2546256,21
1774419554.2769506,20
1774419554.2929783,19
1774419554.3088784,19
1774419554.3285782,18
1774419554.341059,17
1774419554.3538408,16
1774419554.372927,17
1774419554.3876765,21
1774419554.4050155,28
1774419554.4192233,39
1774419554.4358642,50
1774419554.452675,62
1774419554.4689264,73
1774419554.4861436,80
1774419554.5168939,83
1774419554.528661,81
1774419554.5453424,78
1774419554.556083,73
1774419554.5707328,69
1774419554.5853484,65
1774419554.6096392,62
1774419554.6186543,60
1774419554.6368315,59
1774419554.6605575,57
1774419554.6770785,56
1774419554.687893,54
1774419554.7058744,53
1774419554.7187877,52
1774419554.7403438,50
1774419554.7531652,49
1774419554.77232,48
1774419554.7859492,47
1774419554.814219,45
1774419554.819049,43
1774419554.8374588,41
1774419554.855783,40
1774419554.8687463,37
1774419554.900224,35
1774419554.9020545,33
1774419554.923258,30
1774419554.9385614,29
1774419554.9537897,26
1774419554.9785094,25
1774419554.9883595,24
1774419555.0054345,23
1774419555.0188394,22
1774419555.0361943,22
1774419555.0522823,21
1774419555.0697825,20
1774419555.097019,22
1774419555.1067085,27
1774419555.1194649,35
1774419555.1384616,46
1774419555.1618145,59
1774419555.1708488,72
1774419555.1897361,82
1774419555.206793,88
1774419555.2284198,90
1774419555.2456317,88
1774419555.252042,85
1774419555.2785628,81
1774419555.290774,77
1774419555.3059428,74
1774419555.3233829,71
1774419555.3454309,69
1774419555.3558953,68
1774419555.377796,66
1774419555.3856792,65
1774419555.4094794,64
1774419555.4186642,62
1774419555.4357555,61
1774419555.4519877,61
1774419555.4785054,59
1774419555.4950008,58
1774419555.5055494,56
1774419555.5186865,54
1774419555.537817,51
1774419555.5560842,48
1774419555.5778234,44
1774419555.5860364,41
1774419555.612999,39
1774419555.6233234,36
1774419555.653281,33
1774419555.654037,31
1774419555.672277,29
1774419555.6881466,27
1774419555.7044792,25
1774419555.7222514,23
1774419555.7372231,22
1774419555.7537925,19
1774419555.7702088,17
1774419555.7859094,16
1774419555.8161561,17
1774419555.8219283,23
1774419555.8438532,32
1774419555.852051,43
1774419555.8699126,57
1774419555.886489,71
1774419555.9109032,81
1774419555.928133,87
1774419555.945904,89
1774419555.9587193,87
1774419555.9771035,83
1774419555.9898627,80
1774419556.0124607,76
1774419556.0233145,73
1774419556.0356412,71
1774419556.053322,69
