timestamp,bvp
1774421206.3579247,64
1774421206.3694975,64
1774421206.380249,64
1774421206.3948946,62
1774421206.412858,60
1774421206.4305258,59
1774421206.4446669,57
1774421206.4674995,56
1774421206.4919624,54
1774421206.5026002,53
1774421206.512161,51
1774421206.5314171,49
1774421206.5511258,48
1774421206.5614455,47
1774421206.5886283,46
1774421206.601858,45
1774421206.6207633,44
1774421206.6287878,43
1774421206.6512978,41
1774421206.6617684,40
1774421206.6847668,38
1774421206.7005527,36
1774421206.716918,34
1774421206.7284405,33
1774421206.7487612,31
1774421206.7645416,30
1774421206.7978911,28
1774421206.7981377,27
1774421206.8208141,26
1774421206.8275623,25
1774421206.857253,24
1774421206.8618395,22
1774421206.878574,21
1774421206.8959045,20
1774421206.9184134,19
1774421206.9323628,18
1774421206.9505749,17
1774421206.9637115,16
1774421206.982514,15
1774421206.996255,17
1774421207.0148785,21
1774421207.0283968,28
1774421207.0495384,36
1774421207.060697,44
1774421207.0830085,53
1774421207.097298,59
1774421207.1133733,63
1774421207.1294413,63
1774421207.1454027,62
1774421207.161476,61
1774421207.1777227,59
1774421207.203125,58
1774421207.2116072,56
1774421207.2347918,55
1774421207.2444305,53
1774421207.2612278,51
1774421207.2779355,50
1774421207.2981822,48
1774421207.3126993,47
1774421207.329222,46
1774421207.3507566,45
1774421207.3637216,44
1774421207.378454,43
1774421207.3988745,42
1774421207.422472,40
1774421207.4299815,39
1774421207.4458992,37
1774421207.465781,35
1774421207.4782195,33
1774421207.5045228,31
1774421207.5188856,30
1774421207.5345352,28
1774421207.555875,26
1774421207.5670195,24
1774421207.5991995,23
1774421207.601919,21
1774421207.613434,20
1774421207.6355052,19
1774421207.6515403,18
1774421207.667444,17
1774421207.685179,16
1774421207.6995835,15
1774421207.7106853,15
1774421207.7316892,14
1774421207.7475605,16
1774421207.7636342,21
1774421207.7783575,29
1774421207.799034,38
1774421207.811832,46
1774421207.8276584,55
1774421207.855865,62
1774421207.8607295,65
1774421207.885327,65
1774421207.9068596,64
1774421207.9265869,63
1774421207.9274158,62
1774421207.9550838,60
1774421207.970929,59
1774421207.990346,57
1774421207.9979956,55
1774421208.0189338,54
1774421208.0348432,52
1774421208.0512662,50
1774421208.0616717,49
1774421208.0828683,48
1774421208.0960732,47
1774421208.1211026,46
1774421208.1308918,45
1774421208.1469276,44
1774421208.1631694,42
1774421208.1832597,40
1774421208.1952999,39
1774421208.2126544,37
1774421208.22806,36
1774421208.2448711,34
1774421208.2607033,32
1774421208.2792835,30
1774421208.3009636,29
1774421208.3147962,27
1774421208.3278215,26
1774421208.3461945,24
1774421208.3642213,23
1774421208.3772945,22
1774421208.400848,21
1774421208.420771,20
1774421208.4324968,19
1774421208.4478743,18
1774421208.4631045,17
1774421208.47916,16
1774421208.4984372,15
1774421208.514026,16
1774421208.5288742,21
1774421208.558886,28
1774421208.5647607,37
1774421208.589877,46
1774421208.5978034,55
1774421208.6177633,63
1774421208.6278973,67
1774421208.6531823,68
1774421208.6622818,67
1774421208.6838071,66
1774421208.693984,64
1774421208.7130423,63
1774421208.7336469,62
1774421208.747477,60
1774421208.7663965,58
1774421208.777558,57
1774421208.79818,55
1774421208.8136704,53
1774421208.8293796,52
1774421208.8456705,50
1774421208.867647,49
1774421208.887281,48
1774421208.8997326,47
1774421208.924143,46
1774421208.933441,45
1774421208.9562306,43
1774421208.964268,41
1774421208.9860153,40
1774421208.9979517,38
1774421209.0217648,36
1774421209.0288477,35
1774421209.051515,33
1774421209.0627367,32
1774421209.0833933,30
1774421209.0995166,29
1774421209.1216993,28
1774421209.1313088,26
1774421209.1473362,25
1774421209.1718068,24
1774421209.1920383,23
1774421209.198451,22
1774421209.2177322,21
1774421209.2273734,20
1774421209.2443125,19
1774421209.261381,18
1774421209.277952,17
1774421209.294275,17
1774421209.3202953,17
1774421209.3317685,20
1774421209.3551483,26
1774421209.368894,34
1774421209.383413,42
1774421209.39765,52
1774421209.4191651,60
1774421209.4287403,65
1774421209.4511068,67
1774421209.4606173,67
1774421209.4783626,66
1774421209.499291,64
1774421209.5110023,63
1774421209.5378346,61
1774421209.5467443,60
1774421209.5631301,58
1774421209.582669,56
1774421209.5952523,54
1774421209.6115386,53
1774421209.6273572,51
1774421209.6468673,50
1774421209.6681547,49
1774421209.6802852,48
1774421209.7073593,47
1774421209.7231734,46
1774421209.7372816,44
1774421209.7494462,42
1774421209.7653399,41
1774421209.7892725,40
1774421209.803843,38
1774421209.8211734,36
1774421209.829424,34
1774421209.8451018,33
1774421209.861029,31
1774421209.8772,30
1774421209.8947082,29
1774421209.91643,28
1774421209.931359,27
1774421209.946952,25
1774421209.96337,24
1774421209.9792333,23
1774421209.9952393,22
1774421210.0114598,21
1774421210.0305505,20
1774421210.0469046,19
1774421210.0679524,19
1774421210.0805776,18
1774421210.0959225,17
1774421210.1181805,17
1774421210.132331,16
1774421210.1447525,17
1774421210.1655896,22
1774421210.1805081,29
1774421210.198245,38
1774421210.215138,47
1774421210.228396,56
1774421210.2458777,63
1774421210.2623951,67
1774421210.2829092,67
1774421210.3005712,66
1774421210.3251092,64
1774421210.3396425,63
1774421210.3509526,61
1774421210.3608918,60
1774421210.392231,58
1774421210.4037063,56
1774421210.4164598,55
1774421210.4343762,53
1774421210.4558861,51
1774421210.4606395,50
1774421210.477644,49
1774421210.4953556,49
1774421210.5153344,48
1774421210.5304537,46
1774421210.5540283,45
1774421210.565334,43
1774421210.5842118,42
1774421210.5980628,40
1774421210.6163483,39
1774421210.632498,37
1774421210.6439672,35
1774421210.6642346,34
1774421210.6777108,32
1774421210.6953623,31
1774421210.7123678,29
1774421210.7282798,28
1774421210.7452953,27
1774421210.7624445,26
1774421210.7900736,25
1774421210.8045783,24
1774421210.8231852,23
1774421210.8329937,22
1774421210.8534446,21
1774421210.8678942,20
1774421210.8881717,19
1774421210.9009693,19
1774421210.9199922,20
1774421210.9274476,25
1774421210.9501927,32
1774421210.9664466,40
1774421210.9823031,48
1774421210.9982388,56
1774421211.011697,61
1774421211.0277715,64
1774421211.0439737,63
1774421211.0647051,62
1774421211.0771716,60
1774421211.1091864,58
1774421211.1251636,57
1774421211.1276486,55
1774421211.1536503,53
1774421211.1713908,51
1774421211.1831186,50
1774421211.1953738,48
1774421211.2208,47
1774421211.2363412,46
1774421211.2455902,45
1774421211.261867,45
1774421211.2834578,44
1774421211.2988834,43
1774421211.3219905,42
1774421211.3329027,40
1774421211.347411,39
1774421211.363652,37
1774421211.379449,36
1774421211.3978257,34
1774421211.4113748,32
1774421211.431603,30
1774421211.450706,29
1774421211.461296,28
1774421211.477203,26
1774421211.4938264,25
1774421211.5108027,24
1774421211.53846,23
1774421211.5481198,23
1774421211.5714257,22
1774421211.5834055,21
1774421211.593987,20
1774421211.6184494,20
1774421211.6298928,19
1774421211.6503944,18
1774421211.660846,20
1774421211.6863332,25
1774421211.698406,32
1774421211.711912,40
1774421211.7304344,48
1774421211.7464685,56
1774421211.7653518,62
1774421211.7785003,65
1774421211.8043358,65
1774421211.8111637,64
1774421211.8328817,62
1774421211.8469183,61
1774421211.866208,59
1774421211.8771212,58
1774421211.900596,56
1774421211.9122915,54
1774421211.9284012,52
1774421211.946021,50
1774421211.963568,48
1774421211.9818208,47
1774421211.9946377,46
1774421212.0122046,45
1774421212.0300956,44
1774421212.0521939,43
1774421212.0647836,41
1774421212.0780802,40
1774421212.1007683,39
1774421212.1106102,37
1774421212.1326408,36
1774421212.1469133,34
1774421212.1730323,32
1774421212.1807868,31
1774421212.204967,29
1774421212.213165,28
1774421212.227951,27
1774421212.2441442,26
1774421212.2611256,24
1774421212.2774882,23
1774421212.301416,22
1774421212.3166783,21
1774421212.3296669,21
1774421212.3515744,20
1774421212.3646178,19
1774421212.3806036,18
1774421212.3960354,17
1774421212.4121983,17
1774421212.4290829,19
1774421212.4447324,23
1774421212.4612658,31
1774421212.4814014,40
1774421212.4996705,48
1774421212.521546,57
1774421212.5295873,64
1774421212.5561447,68
1774421212.56095,69
1774421212.5822103,68
1774421212.6044395,67
1774421212.6132045,66
1774421212.6344411,65
1774421212.6475403,63
1774421212.6604486,62
1774421212.67814,60
1774421212.697654,58
1774421212.7149963,56
1774421212.7290034,54
1774421212.7541842,53
1774421212.7626662,51
1774421212.7783134,50
1774421212.8028376,49
1774421212.8104882,48
1774421212.828626,47
1774421212.8437994,45
1774421212.8671372,43
1774421212.8888946,42
1774421212.903792,40
1774421212.915755,39
1774421212.9342418,37
1774421212.9523115,36
1774421212.9605246,34
1774421212.9800882,33
1774421212.9975383,32
1774421213.0116308,31
1774421213.0317707,30
1774421213.0443041,29
1774421213.0667455,28
1774421213.0771127,27
1774421213.0984266,26
1774421213.1123643,25
1774421213.132615,24
1774421213.1474736,23
1774421213.1756523,22
1774421213.178318,21
1774421213.2052977,20
1774421213.2210832,19
1774421213.2362823,18
1774421213.2441,19
1774421213.261894,22
1774421213.277407,29
1774421213.3000977,37
1774421213.319757,45
1774421213.3357604,54
1774421213.3498685,61
1774421213.366707,66
1774421213.379659,67
1774421213.3980224,67
1774421213.4110334,66
1774421213.427615,65
1774421213.443969,63
1774421213.4629319,62
1774421213.486297,61
1774421213.4939377,59
1774421213.5140765,58
1774421213.5271099,56
1774421213.5560715,54
1774421213.5640516,53
1774421213.5850224,52
1774421213.5984664,51
1774421213.617926,50
1774421213.6348512,49
1774421213.6528325,49
1774421213.664787,47
1774421213.684154,46
1774421213.6999426,44
1774421213.7159386,43
1774421213.727329,41
1774421213.7479722,40
1774421213.7638597,38
1774421213.77999,37
1774421213.7953348,35
1774421213.811348,34
1774421213.8271675,32
1774421213.8438394,31
1774421213.8619268,30
1774421213.876964,29
1774421213.897172,28
1774421213.9253268,27
1774421213.9388785,26
1774421213.955176,26
1774421213.9633112,25
1774421213.9870534,24
1774421213.996261,23
1774421214.018088,22
1774421214.0350251,21
1774421214.0520358,20
1774421214.0625467,20
1774421214.0776598,23
1774421214.0985537,30
1774421214.1149411,38
1774421214.1305268,45
1774421214.145318,53
1774421214.1750903,61
1774421214.1786537,65
1774421214.194745,66
1774421214.210691,65
1774421214.2269707,64
1774421214.2443817,62
1774421214.2606533,61
1774421214.2781801,60
1774421214.3065143,58
1774421214.310276,57
1774421214.3321264,55
1774421214.3544765,53
1774421214.3682861,52
1774421214.3866005,51
1774421214.4027147,50
1774421214.4107826,49
1774421214.4318905,48
1774421214.4525344,47
1774421214.4655826,46
1774421214.4816203,45
1774421214.4947338,43
1774421214.513636,41
1774421214.527092,40
1774421214.5459042,38
1774421214.5615633,36
1774421214.5803342,34
1774421214.593705,32
1774421214.6125774,31
1774421214.6297858,30
1774421214.6443164,29
1774421214.6653209,28
1774421214.6815355,27
1774421214.694474,26
1774421214.7252495,25
1774421214.7347627,24
1774421214.7459455,23
1774421214.7613091,22
1774421214.7813647,21
1774421214.794211,20
1774421214.8126235,20
1774421214.832719,19
1774421214.8486657,21
1774421214.8631413,26
1774421214.8794422,33
1774421214.8980424,40
1774421214.913561,49
1774421214.9326541,56
1774421214.9484897,61
1774421214.9609768,63
1774421214.9796405,63
1774421214.9976826,62
1774421215.0118322,60
1774421215.04069,59
1774421215.0477543,58
1774421215.0726714,56
1774421215.0769103,54
1774421215.093768,53
1774421215.110251,51
1774421215.1362536,50
1774421215.158468,48
1774421215.1694925,47
1774421215.1832855,47
1774421215.1957664,46
1774421215.2109697,45
1774421215.2297862,44
1774421215.2459195,42
1774421215.2621434,41
1774421215.2779517,40
1774421215.2952924,38
1774421215.3220809,37
1774421215.333874,35
1774421215.345542,33
1774421215.3752918,32
1774421215.3830104,31
1774421215.3936865,30
1774421215.4118323,28
1774421215.4320054,28
1774421215.4448104,27
1774421215.4687219,26
1774421215.4768906,25
1774421215.5010226,25
1774421215.517913,24
1774421215.5269997,24
1774421215.548876,23
1774421215.5634181,22
1774421215.5819595,21
1774421215.5939486,21
1774421215.6140609,21
1774421215.630076,24
1774421215.646235,30
1774421215.6617641,38
1774421215.6774886,45
1774421215.6937284,53
1774421215.7209857,60
1774421215.7358577,65
1774421215.747948,66
1774421215.7644892,66
1774421215.7772942,65
1774421215.801713,64
1774421215.8123088,62
1774421215.8305664,61
1774421215.8448956,60
1774421215.8603177,58
1774421215.878852,57
1774421215.9015255,55
1774421215.910603,54
1774421215.93104,52
1774421215.9493814,51
1774421215.965424,51
1774421215.9791894,50
1774421215.9935553,49
1774421216.0141752,48
1774421216.0295851,46
1774421216.0585215,44
1774421216.0602381,42
1774421216.0774398,40
1774421216.103393,39
1774421216.1162648,38
1774421216.1307628,36
1774421216.1498528,34
1774421216.1616023,33
1774421216.180122,32
1774421216.2011676,30
1774421216.214473,29
1774421216.228021,28
1774421216.2437313,27
1774421216.261143,26
1774421216.2834094,26
1774421216.3001053,25
1774421216.3202872,24
1774421216.3316393,23
1774421216.3437443,23
1774421216.3633437,22
1774421216.3779974,21
1774421216.3951683,20
1774421216.4128578,19
1774421216.4279451,21
1774421216.4482477,25
1774421216.462079,32
1774421216.4822628,40
1774421216.4951668,48
1774421216.5114815,56
1774421216.5360105,63
1774421216.5499,66
1774421216.5661578,67
1774421216.5801768,67
1774421216.60305,66
1774421216.6124277,65
1774421216.6317484,64
1774421216.6443536,63
1774421216.66382,61
1774421216.6768897,60
1774421216.7000265,58
1774421216.7112412,56
1774421216.7328694,54
1774421216.744566,53
1774421216.7614176,52
1774421216.7810516,51
1774421216.799555,50
1774421216.8199744,49
1774421216.8283815,48
1774421216.849621,46
1774421216.8657217,44
1774421216.8831522,42
1774421216.894573,40
1774421216.913168,39
1774421216.9323328,38
1774421216.9497464,36
1774421216.965531,35
1774421216.9781144,33
1774421216.9955904,32
1774421217.0103354,31
1774421217.0304666,30
1774421217.0453444,29
1774421217.0624585,29
1774421217.0779574,28
1774421217.0979044,27
1774421217.1126947,26
1774421217.129916,25
1774421217.1539803,24
1774421217.1625588,23
1774421217.179264,22
1774421217.1937585,21
1774421217.2184443,21
1774421217.2277346,22
1774421217.2443132,26
1774421217.2636008,32
1774421217.2835681,40
1774421217.296228,47
1774421217.3155308,55
1774421217.3301747,62
1774421217.3479204,65
1774421217.3651147,66
1774421217.3800316,66
1774421217.3958058,65
1774421217.4114292,64
1774421217.434183,63
1774421217.446842,62
1774421217.4660256,61
1774421217.4769173,59
1774421217.493498,57
1774421217.5136704,55
1774421217.5321856,54
1774421217.5543118,52
1774421217.5611143,51
1774421217.578073,50
1774421217.6023583,49
1774421217.613373,48
1774421217.6311314,47
1774421217.645984,46
1774421217.6609206,44
1774421217.6795347,42
1774421217.696567,40
1774421217.7124326,39
1774421217.7314644,37
1774421217.7449358,35
1774421217.7625537,34
1774421217.7788389,33
1774421217.7944822,31
1774421217.811871,30
1774421217.8320277,29
1774421217.847904,28
1774421217.8602614,27
1774421217.878444,26
1774421217.893437,25
1774421217.9149845,25
1774421217.9306529,24
1774421217.943875,23
1774421217.963609,22
1774421217.9780777,21
1774421217.9976459,22
1774421218.01336,26
1774421218.031807,31
1774421218.0457833,39
1774421218.0603573,45
1774421218.0841165,52
1774421218.100714,58
1774421218.1157875,61
1774421218.129234,62
1774421218.1475809,61
1774421218.1617568,60
1774421218.178406,59
1774421218.1972892,58
1774421218.2116277,57
1774421218.2277782,55
1774421218.243688,54
1774421218.2600658,52
1774421218.282047,51
1774421218.3085332,49
1774421218.3190653,48
1774421218.3268566,48
1774421218.3449392,47
1774421218.3606958,46
1774421218.378692,45
1774421218.3934305,44
1774421218.4129093,43
1774421218.4374602,41
1774421218.456851,40
1774421218.4685514,39
1774421218.4793432,37
1774421218.5015159,35
1774421218.5156417,33
1774421218.5326767,32
1774421218.5480447,30
1774421218.5713532,29
1774421218.5836608,28
1774421218.6002975,27
1774421218.6111166,26
1774421218.6313996,25
1774421218.647199,24
1774421218.660073,24
1774421218.6789005,23
1774421218.6953125,22
1774421218.7109709,22
1774421218.7267532,21
1774421218.7463562,20
1774421218.7600667,19
1774421218.77967,20
1774421218.8043237,24
1774421218.8125145,30
1774421218.8328984,37
1774421218.8485262,45
1774421218.8664498,53
1774421218.8840508,59
1774421218.8946428,63
1774421218.9114752,64
1774421218.9274092,64
1774421218.9490616,63
1774421218.9644272,62
1774421218.9784546,61
1774421218.996791,60
1774421219.0114496,58
1774421219.0294652,57
1774421219.0460346,55
1774421219.060063,53
1774421219.0779133,51
1774421219.0934231,50
1774421219.1117709,48
1774421219.1329103,47
1774421219.1480443,47
1774421219.1603549,46
1774421219.1865833,44
1774421219.193721,43
1774421219.2143328,41
1774421219.2324994,40
1774421219.2438164,38
1774421219.2607985,36
1774421219.2787492,35
1774421219.3002262,33
1774421219.3153286,31
1774421219.3321607,30
1774421219.3442233,28
1774421219.3621516,27
1774421219.3798707,26
1774421219.3942435,25
1774421219.4106271,25
1774421219.4272785,24
1774421219.4443762,23
1774421219.4601092,23
1774421219.4814348,22
1774421219.4933195,22
1774421219.5106413,21
1774421219.5344484,21
1774421219.551465,20
1774421219.564015,19
1774421219.5805936,19
1774421219.5953722,20
1774421219.6132987,25
1774421219.6273844,32
1774421219.6492198,40
1774421219.6651857,48
1774421219.681281,56
1774421219.6972163,61
1774421219.7133164,64
1774421219.7292926,65
1774421219.7452805,64
1774421219.7632318,63
1774421219.77721,62
1774421219.7934656,62
1774421219.8174825,61
1774421219.8277566,59
1774421219.853205,58
1774421219.8609164,56
1774421219.8780022,55
1774421219.8933494,53
1774421219.9132657,52
1774421219.934824,50
1774421219.9458897,49
1774421219.9643512,48
1774421219.9838512,47
1774421219.9976676,46
1774421220.015685,44
1774421220.0315711,42
1774421220.0471325,41
1774421220.0630305,40
1774421220.0805311,38
1774421220.094954,36
1774421220.1240401,34
1774421220.129155,32
1774421220.1471925,31
1774421220.165476,29
1774421220.1768048,28
1774421220.1972506,27
1774421220.2130287,26
1774421220.2311795,25
1774421220.2444065,25
1774421220.260008,24
1774421220.2771897,23
1774421220.2933857,22
1774421220.3152738,21
1774421220.3301098,20
1774421220.3505168,19
1774421220.362066,18
1774421220.3828566,18
1774421220.3968518,20
1774421220.4129684,25
1774421220.4269643,32
1774421220.4450872,40
1774421220.4609838,48
1774421220.4808054,55
1774421220.5007777,61
1774421220.5162132,63
1774421220.5290117,63
1774421220.5478177,62
1774421220.5646622,60
1774421220.5824316,59
1774421220.5956361,58
1774421220.6112385,56
1774421220.62988,55
1774421220.650949,53
1774421220.6622837,51
1774421220.6770084,50
1774421220.6933594,48
1774421220.7148588,47
1774421220.729951,46
1774421220.7449532,45
1774421220.761017,44
1774421220.776979,43
1774421220.8016522,42
1774421220.8221278,40
1774421220.830408,39
1774421220.8433962,38
1774421220.8668869,36
1774421220.8835814,34
1774421220.899434,32
1774421220.914199,31
1774421220.933284,30
1774421220.9490225,29
1774421220.9654658,28
1774421220.9843905,27
1774421220.9950144,26
1774421221.0123322,25
1774421221.0284483,24
1774421221.0540946,24
1774421221.0604274,23
1774421221.0768209,22
1774421221.093319,21
1774421221.1181433,20
1774421221.127058,19
1774421221.148589,19
1774421221.1674173,21
1774421221.1816676,26
1774421221.1958156,33
1774421221.213395,40
1774421221.2268286,47
1774421221.2441878,54
1774421221.2610002,59
1774421221.2850375,61
1774421221.2963517,60
1774421221.3153448,59
1774421221.33169,57
1774421221.347464,56
1774421221.3634999,54
1774421221.376745,52
1774421221.3954153,51
1774421221.4114745,49
1774421221.427534,47
1774421221.4435081,46
1774421221.4620836,45
1774421221.4853327,44
1774421221.4990098,43
1774421221.5228922,43
1774421221.5386186,42
1774421221.5545778,41
1774421221.56561,40
1774421221.5845795,39
1774421221.5989995,37
1774421221.6124797,35
1774421221.6325974,34
1774421221.6448133,32
1774421221.6656091,30
1774421221.677183,29
1774421221.693744,28
1774421221.7103696,27
1774421221.7272174,26
1774421221.7438064,25
1774421221.7606447,24
1774421221.776586,23
1774421221.7964163,22
1774421221.8106558,22
1774421221.8283353,21
1774421221.8496625,20
1774421221.8602526,19
1774421221.8865228,19
1774421221.8932695,19
1774421221.9116604,20
1774421221.927139,25
1774421221.9531226,31
1774421221.9661667,39
1774421221.9831169,46
1774421221.998234,54
1774421222.0186388,60
1774421222.0301323,63
1774421222.055321,63
1774421222.061165,62
1774421222.0772848,61
1774421222.0988283,60
1774421222.114122,58
1774421222.1270702,57
1774421222.1561687,56
1774421222.1696515,54
1774421222.1843693,53
1774421222.1980877,51
1774421222.2166362,50
1774421222.233197,49
1774421222.2433915,48
1774421222.2601714,47
1774421222.2884166,46
1774421222.2934217,45
1774421222.310624,44
1774421222.3320024,42
1774421222.3462825,40
1774421222.3622632,40
1774421222.3818972,38
1774421222.3971395,36
1774421222.4113202,34
1774421222.429284,33
1774421222.4451249,31
1774421222.461228,30
1774421222.4777088,29
1774421222.4979663,28
1774421222.5098414,27
1774421222.5292788,27
1774421222.550628,26
1774421222.5643058,25
1774421222.5870383,24
1774421222.5972738,23
1774421222.6211274,22
1774421222.6283453,22
1774421222.6520214,21
1774421222.662758,20
1774421222.680557,20
1774421222.7011836,23
1774421222.712074,28
1774421222.7291474,35
1774421222.7482314,43
1774421222.7638745,51
1774421222.778603,59
1774421222.8057854,64
1774421222.812235,66
1774421222.8281825,66
1774421222.8434424,65
1774421222.8603225,64
1774421222.8852103,63
1774421222.8987155,62
1774421222.9098883,61
1774421222.9271927,60
1774421222.9435017,58
1774421222.9636984,56
1774421222.9813397,54
1774421222.9974911,53
1774421223.0113962,51
1774421223.0274432,50
1774421223.0436118,49
1774421223.0598614,48
1774421223.0830448,47
1774421223.0958605,45
1774421223.1140954,44
1774421223.1271138,42
1774421223.1530259,40
1774421223.162089,39
1774421223.1893322,37
1774421223.1941156,35
1774421223.2099316,34
1774421223.2387216,32
1774421223.244264,31
1774421223.2632828,30
1774421223.278785,29
1774421223.2998836,28
1774421223.3221214,27
1774421223.3321502,26
1774421223.3433397,26
1774421223.364046,25
1774421223.3864822,24
1774421223.3943205,23
1774421223.4100754,22
1774421223.4276466,21
1774421223.4433742,20
1774421223.4605484,19
1774421223.483397,19
1774421223.497062,18
1774421223.5110388,20
1774421223.5273087,25
1774421223.5436099,33
1774421223.5622163,40
1774421223.5818186,49
1774421223.5941935,57
1774421223.6101422,63
1774421223.6314518,66
1774421223.6467807,67
1774421223.6693776,66
1774421223.6883166,65
1774421223.6949923,64
1774421223.7171912,63
1774421223.7268531,62
1774421223.7507045,61
1774421223.7661994,59
1774421223.7804756,57
1774421223.7954216,55
1774421223.809904,53
1774421223.828095,52
1774421223.843344,51
1774421223.8632162,49
1774421223.87665,48
1774421223.9008107,47
1774421223.921865,46
1774421223.926566,44
1774421223.9555426,42
1774421223.9608476,41
1774421223.9774342,40
1774421223.993412,38
1774421224.0099263,36
1774421224.0353987,35
1774421224.0618763,34
1774421224.0681713,32
1774421224.0768566,31
1774421224.0946772,30
1774421224.11763,29
1774421224.1316965,28
1774421224.152461,28
1774421224.1641214,27
1774421224.184471,26
1774421224.1958163,26
1774421224.209913,25
1774421224.2300355,24
1774421224.2434793,23
1774421224.261378,22
1774421224.2764778,21
1774421224.2945755,22
1774421224.309779,25
