timestamp,bvp
1774408100.1886423,37
1774408100.199502,36
1774408100.2116752,36
1774408100.2281606,35
1774408100.2358234,35
1774408100.255528,34
1774408100.2761774,34
1774408100.2856474,33
1774408100.3020942,33
1774408100.3249776,32
1774408100.3435607,31
1774408100.3569896,31
1774408100.375528,30
1774408100.3915946,30
1774408100.4029312,30
1774408100.4236164,29
1774408100.4365678,29
1774408100.4556224,29
1774408100.4718378,28
1774408100.488598,28
1774408100.5037436,28
1774408100.520144,28
1774408100.5360146,30
1774408100.5518227,34
1774408100.5820606,39
1774408100.5947776,43
1774408100.6148841,49
1774408100.631047,54
1774408100.6467319,58
1774408100.6547532,60
1774408100.6775227,61
1774408100.692585,60
1774408100.7027917,59
1774408100.7258723,58
1774408100.741856,57
1774408100.7572405,55
1774408100.7840767,54
1774408100.7899268,52
1774408100.8058543,50
1774408100.826709,49
1774408100.8371449,47
1774408100.863663,45
1774408100.8700526,44
1774408100.886188,44
1774408100.9044962,43
1774408100.9299703,43
1774408100.9435108,43
1774408100.9537833,43
1774408100.9688761,42
1774408100.9959996,41
1774408101.0078654,40
1774408101.028024,40
1774408101.0442624,39
1774408101.058215,38
1774408101.0746357,37
1774408101.0919843,37
1774408101.1018717,36
1774408101.1240373,35
1774408101.1406505,35
1774408101.1616993,34
1774408101.181361,34
1774408101.1879761,34
1774408101.2047062,34
1774408101.2248178,33
1774408101.236202,33
1774408101.2521894,33
1774408101.2690709,33
1774408101.2851539,32
1774408101.3018253,32
1774408101.3209202,32
1774408101.338101,32
1774408101.358817,31
1774408101.3786416,31
1774408101.3944979,31
1774408101.4059434,31
1774408101.4254856,31
1774408101.4408154,33
1774408101.4571233,36
1774408101.471129,40
1774408101.488468,45
1774408101.5022223,52
1774408101.5272973,58
1774408101.5371015,62
1774408101.5675085,65
1774408101.5753362,67
1774408101.5934067,67
1774408101.6065295,66
1774408101.6228821,65
1774408101.6377645,64
1774408101.653729,63
1774408101.6740685,62
1774408101.700625,61
1774408101.7066858,59
1774408101.7259438,57
1774408101.7420275,55
1774408101.7578921,52
1774408101.7740538,50
1774408101.7913423,48
1774408101.804846,47
1774408101.8258438,46
1774408101.8350203,46
1774408101.8539987,45
1774408101.8702269,44
1774408101.8859932,44
1774408101.9067845,43
1774408101.931418,42
1774408101.9405153,41
1774408101.9633982,40
1774408101.976792,39
1774408101.9969542,38
1774408102.012487,37
1774408102.028833,36
1774408102.038862,36
1774408102.0565958,35
1774408102.0687842,35
1774408102.0937366,34
1774408102.1053073,34
1774408102.1185308,33
1774408102.1463718,33
1774408102.1553967,33
1774408102.1854336,32
1774408102.187537,32
1774408102.2016873,32
1774408102.2185082,32
1774408102.2350998,31
1774408102.2563176,31
1774408102.273303,31
1774408102.285486,30
1774408102.3043375,30
1774408102.3200932,30
1774408102.336816,29
1774408102.3555174,29
1774408102.3697193,30
1774408102.3918366,32
1774408102.405178,36
1774408102.4301152,40
1774408102.4369605,47
1774408102.4573479,53
1774408102.4702487,58
1774408102.5062342,63
1774408102.5064077,65
1774408102.5229108,66
1774408102.5452068,66
1774408102.5700533,65
1774408102.5700989,65
1774408102.5855894,64
1774408102.6022282,63
1774408102.6338954,62
1774408102.6399772,61
1774408102.655008,59
1774408102.681518,56
1774408102.703671,54
1774408102.7137258,51
1774408102.7211456,49
1774408102.7407336,47
1774408102.7524772,46
1774408102.7730613,45
1774408102.800227,44
1774408102.8049593,44
1774408102.8193603,43
1774408102.8366764,42
1774408102.8552325,41
1774408102.87176,40
1774408102.8854406,40
1774408102.9029915,39
1774408102.9212258,38
1774408102.9367645,37
1774408102.9526827,36
1774408102.9686918,35
1774408102.996483,35
1774408103.0090125,34
1774408103.019954,33
1774408103.044518,33
1774408103.0634487,33
1774408103.0794053,32
1774408103.0955224,32
1774408103.1081836,32
1774408103.1275303,31
1774408103.1406703,31
1774408103.1589386,31
1774408103.1731904,30
1774408103.196905,30
1774408103.2113693,30
1774408103.2234733,30
1774408103.2383435,32
1774408103.2524776,35
1774408103.2712326,40
1774408103.2870743,45
1774408103.3017595,50
1774408103.3189485,55
1774408103.348751,59
1774408103.3659816,61
1774408103.3690803,62
1774408103.398446,61
1774408103.404587,61
1774408103.4200356,60
1774408103.4361932,59
1774408103.4622793,58
1774408103.4766607,57
1774408103.493459,55
1774408103.510401,53
1774408103.5263999,51
1774408103.541072,48
1774408103.562017,46
1774408103.5728323,44
1774408103.5901089,43
1774408103.6063244,42
1774408103.6221693,41
1774408103.6382322,41
1774408103.6684768,40
1774408103.6692069,40
1774408103.6855242,40
1774408103.7015865,39
1774408103.7185352,38
1774408103.7349794,37
1774408103.7614224,36
1774408103.7688026,35
1774408103.7972841,34
1774408103.8064613,33
1774408103.8291798,33
1774408103.8447092,32
1774408103.8602533,32
1774408103.876885,31
1774408103.8931146,31
1774408103.9083686,31
1774408103.9247434,30
1774408103.9383113,30
1774408103.9568834,30
1774408103.9729784,30
1774408103.9886565,29
1774408104.0050166,29
1774408104.0185502,29
1774408104.0366762,28
1774408104.0644972,28
1774408104.0687256,28
1774408104.0856829,28
1774408104.1015964,28
1774408104.1292784,28
1774408104.1354585,27
1774408104.1566367,27
1774408104.179038,27
1774408104.2052774,28
1774408104.2104647,31
1774408104.2302673,35
1774408104.2427764,40
1774408104.2679565,45
1774408104.2767272,51
1774408104.2917652,56
1774408104.3024483,59
1774408104.3186054,61
1774408104.34122,62
1774408104.360971,61
1774408104.3708081,61
1774408104.388978,60
1774408104.402629,59
1774408104.4186795,58
1774408104.436473,56
1774408104.458235,55
1774408104.4686692,53
1774408104.4966633,51
1774408104.5055802,48
1774408104.5240545,46
1774408104.5445938,44
1774408104.551883,43
1774408104.575594,42
1774408104.587316,42
1774408104.6026216,41
1774408104.6245458,41
1774408104.6413372,40
1774408104.6682913,40
1774408104.6713293,39
1774408104.6880558,38
1774408104.7034354,37
1774408104.7325928,36
1774408104.745116,35
1774408104.7582026,34
1774408104.7799792,33
1774408104.7871997,32
1774408104.8091152,31
1774408104.821396,31
1774408104.8412678,30
1774408104.8521123,29
1774408104.8684003,29
1774408104.8937736,28
1774408104.9015136,27
1774408104.9201539,27
1774408104.9360464,26
1774408104.9519823,26
1774408104.9733448,25
1774408104.9861622,25
1774408105.0024567,24
1774408105.0215576,24
1774408105.0386095,23
1774408105.0573068,23
1774408105.0700238,23
1774408105.08737,23
1774408105.108915,25
1774408105.1220646,28
1774408105.1413748,32
1774408105.1607904,37
1774408105.1728733,41
1774408105.1867545,45
1774408105.2040288,49
1774408105.2250617,50
1774408105.2368808,51
1774408105.261171,51
1774408105.2686796,50
1774408105.2931173,58
1774408105.3033097,56
1774408105.3194675,54
1774408105.3424819,51
1774408105.3571236,48
1774408105.3732352,45
1774408105.3848891,41
1774408105.405916,39
1774408105.421221,37
1774408105.4451303,35
1774408105.4530675,34
1774408105.4736853,34
1774408105.4850414,34
1774408105.508695,33
1774408105.5277991,33
1774408105.5485854,32
1774408105.5648944,31
1774408105.5726335,29
1774408105.5891607,27
1774408105.604958,25
1774408105.6286733,23
1774408105.6366007,21
1774408105.6524105,20
1774408105.6766965,19
1774408105.6926384,18
1774408105.7087176,17
1774408105.7182045,16
1774408105.7406194,16
1774408105.7562091,15
1774408105.7729564,15
1774408105.788758,14
1774408105.8066623,13
1774408105.8223627,13
1774408105.841658,12
1774408105.8529837,12
1774408105.869392,11
1774408105.893745,10
1774408105.9086363,10
1774408105.919457,10
1774408105.9390087,9
1774408105.9559965,8
1774408105.973956,8
1774408105.9871128,8
1774408106.0057151,9
1774408106.0262704,12
1774408106.0369902,19
1774408106.060968,28
1774408106.071199,38
1774408106.0850396,49
1774408106.1062658,59
1774408106.1223183,67
1774408106.1354978,71
1774408106.1516917,74
1774408106.1698687,74
1774408106.1856973,73
1774408106.207493,72
1774408106.2337124,70
1774408106.2443097,69
1774408106.2620723,67
1774408106.2767751,64
1774408106.287425,61
1774408106.3031278,58
1774408106.3194768,54
1774408106.345649,50
1774408106.36213,46
1774408106.3728402,43
1774408106.3879168,41
1774408106.4040797,40
1774408106.4258847,40
1774408106.4371285,39
1774408106.457693,39
1774408106.4722524,37
1774408106.4848652,36
1774408106.505147,34
1774408106.5217462,32
1774408106.5454557,30
1774408106.5566366,28
1774408106.5698025,26
1774408106.5851228,25
1774408106.6136196,23
1774408106.627309,22
1774408106.6445553,21
1774408106.651528,20
1774408106.6770244,20
1774408106.6939294,19
1774408106.7091444,18
1774408106.7283878,17
1774408106.7420263,17
1774408106.7604241,16
1774408106.7718408,15
1774408106.7865112,14
1774408106.8083951,14
1774408106.8241851,13
1774408106.8403006,12
1774408106.8526363,12
1774408106.868174,11
1774408106.886374,10
1774408106.9046621,10
1774408106.9183187,9
1774408106.9363666,8
1774408106.9525735,8
1774408106.9698846,7
1774408106.9849093,7
1774408107.004042,6
1774408107.020206,6
1774408107.036696,6
1774408107.0515246,5
1774408107.0686731,7
1774408107.0946774,11
1774408107.1106179,18
1774408107.126047,27
1774408107.1370053,38
1774408107.1586444,49
1774408107.171104,59
1774408107.190165,66
1774408107.2060614,70
1774408107.2220027,71
1774408107.238699,71
1774408107.254123,70
1774408107.2681308,69
1774408107.2850184,68
1774408107.301641,67
1774408107.3183358,65
1774408107.339155,63
1774408107.3572793,60
1774408107.3817313,56
1774408107.3849764,53
1774408107.4018545,49
1774408107.4201744,45
1774408107.44452,42
1774408107.4620876,40
1774408107.4767165,39
1774408107.49423,38
1774408107.5085669,37
1774408107.5262997,36
1774408107.542144,35
1774408107.5580442,33
1774408107.568875,31
1774408107.5900755,30
1774408107.6060035,28
1774408107.6220055,26
1774408107.6383154,24
1774408107.6541896,23
1774408107.6681376,22
1774408107.6861622,21
1774408107.7014666,20
1774408107.7197943,19
1774408107.7486837,18
1774408107.752997,18
1774408107.7718844,17
1774408107.7857037,16
1774408107.8059418,16
1774408107.8182735,15
1774408107.8448887,14
1774408107.8612053,14
1774408107.8772457,13
1774408107.8865187,12
1774408107.9088879,12
1774408107.9254062,11
1774408107.9412863,10
1774408107.9572287,10
1774408107.973692,9
1774408107.988769,9
1774408108.0054846,9
1774408108.0249972,8
1774408108.035486,8
1774408108.052902,7
1774408108.068171,7
1774408108.084919,7
1774408108.104264,6
1774408108.12551,6
1774408108.134816,5
1774408108.1544783,5
1774408108.1707485,5
1774408108.1850204,4
1774408108.202742,4
1774408108.2186399,5
1774408108.2448416,7
1774408108.2592,12
1774408108.2765975,19
1774408108.2928643,29
1774408108.302246,39
1774408108.3191197,48
1774408108.3454494,57
1774408108.3567588,62
1774408108.3730056,65
1774408108.3886995,67
1774408108.4114952,66
1774408108.4209743,65
1774408108.4368386,64
1774408108.45284,63
1774408108.468906,62
1774408108.4848578,60
1774408108.5038912,58
1774408108.5179777,56
1774408108.5347419,54
1774408108.553637,51
1774408108.5802312,48
1774408108.5885901,45
1774408108.6122296,43
1774408108.6187675,41
1774408108.6429844,40
1774408108.6516626,40
1774408108.6765807,39
1774408108.700534,38
1774408108.7050548,37
1774408108.7179708,36
1774408108.7440145,34
1774408108.7531116,33
1774408108.7767606,31
1774408108.793892,29
1774408108.8028996,28
1774408108.8207042,27
1774408108.8419378,25
1774408108.854624,24
1774408108.8716793,23
1774408108.8847294,22
1774408108.9087033,21
1774408108.926513,20
1774408108.9465704,19
1774408108.9524176,18
1774408108.9698443,18
1774408108.986827,17
1774408109.0017633,16
1774408109.021972,15
1774408109.0426629,14
1774408109.0585907,13
1774408109.0748842,12
1774408109.0906343,11
1774408109.110814,10
1774408109.1182585,9
1774408109.1389189,9
1774408109.1543663,8
1774408109.17632,8
1774408109.186579,7
1774408109.2142751,6
1774408109.2198784,6
1774408109.2399757,5
1774408109.2562492,4
1774408109.277425,4
1774408109.2849154,3
1774408109.302669,3
1774408109.3302953,6
1774408109.3358004,11
1774408109.3616633,18
1774408109.3806021,27
1774408109.3908474,36
1774408109.402142,43
1774408109.4258873,49
1774408109.4359987,53
1774408109.4576905,55
1774408109.4714737,55
1774408109.4887154,53
1774408109.5047634,52
1774408109.5202057,50
1774408109.5360909,48
1774408109.5565736,46
1774408109.5682101,44
1774408109.5884247,41
1774408109.6021662,39
1774408109.6227295,37
1774408109.6403534,35
1774408109.6567602,33
1774408109.6739655,32
1774408109.6861284,32
1774408109.7113721,32
1774408109.7192857,32
1774408109.73715,32
1774408109.764923,32
1774408109.775814,31
1774408109.7916982,30
1774408109.8077695,29
1774408109.8238165,27
1774408109.839804,26
1774408109.855939,25
1774408109.8719661,24
1774408109.8869243,23
1774408109.90137,22
1774408109.927888,22
1774408109.9359186,21
1774408109.9518228,20
1774408109.9724095,20
1774408109.9908726,20
1774408110.0151513,19
1774408110.0304532,18
1774408110.0471117,18
1774408110.0557075,17
1774408110.0826054,17
1774408110.0932305,16
1774408110.109807,16
1774408110.118229,15
1774408110.1448977,15
1774408110.151244,14
1774408110.1750274,14
1774408110.1907713,14
1774408110.2065983,14
1774408110.2217133,15
1774408110.234599,18
1774408110.251608,23
1774408110.270651,30
1774408110.2865856,39
1774408110.302146,49
1774408110.3195524,58
1774408110.3365889,66
1774408110.354356,71
