frame,timestamp
0,1774408088.8046136
1,1774408088.8366106
2,1774408088.8687005
3,1774408088.9007246
4,1774408088.9326587
5,1774408088.9647489
6,1774408088.9966784
7,1774408089.0447774
8,1774408089.0767412
9,1774408089.108601
10,1774408089.1409843
11,1774408089.1726885
12,1774408089.204744
13,1774408089.2369368
14,1774408089.2689095
15,1774408089.3011417
16,1774408089.333255
17,1774408089.3654156
18,1774408089.3965938
19,1774408089.4447653
20,1774408089.4767082
21,1774408089.50857
22,1774408089.5406418
23,1774408089.5726635
24,1774408089.6052673
25,1774408089.6368341
26,1774408089.6688297
27,1774408089.70081
28,1774408089.732933
29,1774408089.764992
30,1774408089.8125584
31,1774408089.8445427
32,1774408089.8767312
33,1774408089.9086437
34,1774408089.9408805
35,1774408089.9727244
36,1774408090.004629
37,1774408090.0369294
38,1774408090.068562
39,1774408090.1007624
40,1774408090.1325812
41,1774408090.185175
42,1774408090.2126987
43,1774408090.2493079
44,1774408090.2782078
45,1774408090.3096118
46,1774408090.3409653
47,1774408090.3726258
48,1774408090.404883
49,1774408090.4407449
50,1774408090.4688535
51,1774408090.5008664
52,1774408090.5326283
53,1774408090.58059
54,1774408090.6128078
55,1774408090.647749
56,1774408090.6776655
57,1774408090.7115755
58,1774408090.7424996
59,1774408090.7738605
60,1774408090.8045404
61,1774408090.8367512
62,1774408090.8708477
63,1774408090.9172451
64,1774408090.948662
65,1774408090.981824
66,1774408091.0125558
67,1774408091.0458512
68,1774408091.0768569
69,1774408091.1092696
70,1774408091.1409674
71,1774408091.1725705
72,1774408091.207398
73,1774408091.2383707
74,1774408091.2740076
75,1774408091.3173952
76,1774408091.3486726
77,1774408091.3807347
78,1774408091.4159362
79,1774408091.4448133
80,1774408091.4767714
81,1774408091.5087268
82,1774408091.5406387
83,1774408091.5726626
84,1774408091.605394
85,1774408091.6371984
86,1774408091.6687286
87,1774408091.7168
88,1774408091.7488291
89,1774408091.7854838
90,1774408091.812672
91,1774408091.8452065
92,1774408091.8801658
93,1774408091.913856
94,1774408091.9408162
95,1774408091.9734385
96,1774408092.0048406
97,1774408092.0366263
98,1774408092.0852644
99,1774408092.1215963
100,1774408092.1486604
101,1774408092.1808019
102,1774408092.2127476
103,1774408092.2501671
104,1774408092.278223
105,1774408092.3089988
106,1774408092.3453448
107,1774408092.3774664
108,1774408092.4065964
109,1774408092.4566512
110,1774408092.4866333
111,1774408092.5174623
112,1774408092.5486326
113,1774408092.5806115
114,1774408092.6127903
115,1774408092.6546855
116,1774408092.683
117,1774408092.7122881
118,1774408092.740586
119,1774408092.7735682
120,1774408092.8050413
121,1774408092.853882
122,1774408092.8855138
123,1774408092.916609
124,1774408092.9496052
125,1774408092.980591
126,1774408093.0128214
127,1774408093.046986
128,1774408093.0792084
129,1774408093.1124039
130,1774408093.1407475
131,1774408093.1764483
132,1774408093.2250469
133,1774408093.257898
134,1774408093.2846382
135,1774408093.3171084
136,1774408093.3512664
137,1774408093.3864825
138,1774408093.417023
139,1774408093.4456408
140,1774408093.4790747
141,1774408093.5147724
142,1774408093.5406044
143,1774408093.5886009
144,1774408093.6219819
145,1774408093.6557143
146,1774408093.6846454
147,1774408093.7218175
148,1774408093.7554379
149,1774408093.7842846
150,1774408093.8157787
151,1774408093.8485615
152,1774408093.878465
153,1774408093.909365
154,1774408093.9450932
155,1774408093.9886322
156,1774408094.0264566
157,1774408094.054048
158,1774408094.0898073
159,1774408094.116573
160,1774408094.1507707
161,1774408094.1805468
162,1774408094.2128978
163,1774408094.2462828
164,1774408094.2816687
165,1774408094.3088202
166,1774408094.3580031
167,1774408094.391742
168,1774408094.4257371
169,1774408094.456901
170,1774408094.4864511
171,1774408094.5167959
172,1774408094.5536478
173,1774408094.5806305
174,1774408094.6141427
175,1774408094.6467083
176,1774408094.6767282
177,1774408094.7086172
178,1774408094.7593234
179,1774408094.7885487
180,1774408094.8206058
181,1774408094.8550434
182,1774408094.8863988
183,1774408094.9207118
184,1774408094.9486165
185,1774408094.9807892
186,1774408095.0136988
187,1774408095.0464563
188,1774408095.0939622
189,1774408095.126721
190,1774408095.1578941
191,1774408095.1886418
192,1774408095.2231138
193,1774408095.2528455
194,1774408095.2847302
195,1774408095.31653
196,1774408095.348772
197,1774408095.3826833
198,1774408095.4210317
199,1774408095.4457362
200,1774408095.4928384
201,1774408095.529835
202,1774408095.5578852
203,1774408095.5965526
204,1774408095.6205642
205,1774408095.6525984
206,1774408095.6846297
207,1774408095.716973
208,1774408095.751787
209,1774408095.783925
210,1774408095.8150299
211,1774408095.8478022
212,1774408095.892569
213,1774408095.924928
214,1774408095.956883
215,1774408095.9886942
216,1774408096.0306098
217,1774408096.0557525
218,1774408096.0846486
219,1774408096.1165788
220,1774408096.1490464
221,1774408096.182095
222,1774408096.2306378
223,1774408096.2606168
224,1774408096.2929442
225,1774408096.3257408
226,1774408096.358692
227,1774408096.389308
228,1774408096.4221902
229,1774408096.4547465
230,1774408096.4853866
231,1774408096.5165594
232,1774408096.548534
233,1774408096.5807831
234,1774408096.6297033
235,1774408096.6619115
236,1774408096.6963556
237,1774408096.7273798
238,1774408096.7566512
239,1774408096.788623
240,1774408096.8223143
241,1774408096.8526478
242,1774408096.8849368
243,1774408096.9167845
244,1774408096.948882
245,1774408096.9828212
246,1774408097.0287764
247,1774408097.0608652
248,1774408097.0925517
249,1774408097.1248555
250,1774408097.1567411
251,1774408097.1887736
252,1774408097.2206864
253,1774408097.2579036
254,1774408097.2849247
255,1774408097.3165278
256,1774408097.35702
257,1774408097.399566
258,1774408097.4365852
259,1774408097.4605308
260,1774408097.492693
261,1774408097.5266006
262,1774408097.5583436
263,1774408097.5944488
264,1774408097.6205983
265,1774408097.6525865
266,1774408097.686349
267,1774408097.7188146
268,1774408097.7665854
269,1774408097.7966533
270,1774408097.8308487
271,1774408097.8671236
272,1774408097.8953836
273,1774408097.929014
274,1774408097.9603105
275,1774408097.988588
276,1774408098.0243533
277,1774408098.0592165
278,1774408098.0851798
279,1774408098.1221642
280,1774408098.1647687
281,1774408098.1979802
282,1774408098.2286382
283,1774408098.265901
284,1774408098.2928755
285,1774408098.324533
286,1774408098.3575013
287,1774408098.3885624
288,1774408098.4207325
289,1774408098.4538908
290,1774408098.4846432
291,1774408098.536247
292,1774408098.570358
293,1774408098.6006372
294,1774408098.6345584
295,1774408098.660977
296,1774408098.6955905
297,1774408098.7267013
298,1774408098.756896
299,1774408098.7895138
300,1774408098.8251371
301,1774408098.8525345
302,1774408098.9038546
303,1774408098.9351988
304,1774408098.9667013
305,1774408098.9966965
306,1774408099.0332758
307,1774408099.063777
308,1774408099.094122
309,1774408099.1277013
310,1774408099.1594403
311,1774408099.1886048
312,1774408099.2205565
313,1774408099.268968
314,1774408099.3008
315,1774408099.3338954
316,1774408099.3664315
317,1774408099.3966234
318,1774408099.4287767
319,1774408099.4627943
320,1774408099.497064
321,1774408099.5285685
322,1774408099.5565891
323,1774408099.5929654
324,1774408099.6224456
325,1774408099.6689482
326,1774408099.7010293
327,1774408099.736918
328,1774408099.7678523
329,1774408099.7968004
330,1774408099.833077
331,1774408099.8607523
332,1774408099.8925939
333,1774408099.9265237
334,1774408099.9602525
335,1774408099.999022
336,1774408100.036739
337,1774408100.0688312
338,1774408100.1029267
339,1774408100.132597
340,1774408100.1662571
341,1774408100.199524
342,1774408100.2315223
343,1774408100.2635744
344,1774408100.2927096
345,1774408100.3249292
346,1774408100.3565903
347,1774408100.4065187
348,1774408100.436634
349,1774408100.471611
350,1774408100.5036147
351,1774408100.5356817
352,1774408100.5667515
353,1774408100.5987353
354,1774408100.6307218
355,1774408100.6608121
356,1774408100.7026153
357,1774408100.7257283
358,1774408100.7570953
359,1774408100.8057885
360,1774408100.8370078
361,1774408100.8697028
362,1774408100.9042883
363,1774408100.9328692
364,1774408100.9687157
365,1774408100.9967198
366,1774408101.0287755
367,1774408101.0662315
368,1774408101.0931773
369,1774408101.1269825
370,1774408101.1616106
371,1774408101.2045028
372,1774408101.2365937
373,1774408101.2688174
374,1774408101.3009768
375,1774408101.3335197
376,1774408101.364695
377,1774408101.3966088
378,1774408101.4287343
379,1774408101.4609063
380,1774408101.4986954
381,1774408101.5405421
382,1774408101.5752163
383,1774408101.60631
384,1774408101.6376529
385,1774408101.6738482
386,1774408101.7006998
387,1774408101.7325878
388,1774408101.7662153
389,1774408101.7971342
390,1774408101.8344936
391,1774408101.8608155
392,1774408101.8927884
393,1774408101.940716
394,1774408101.9766643
395,1774408102.0121717
396,1774408102.03873
397,1774408102.0685833
398,1774408102.1051462
399,1774408102.1325858
400,1774408102.1645374
401,1774408102.2010539
402,1774408102.2287028
403,1774408102.2636213
404,1774408102.3090928
405,1774408102.3444946
406,1774408102.372576
407,1774408102.4108324
408,1774408102.4368274
409,1774408102.469849
410,1774408102.506156
411,1774408102.5325224
412,1774408102.569921
413,1774408102.5999975
414,1774408102.6334922
415,1774408102.665209
416,1774408102.7135227
417,1774408102.740518
418,1774408102.7729664
419,1774408102.8048203
420,1774408102.8365316
421,1774408102.8714235
422,1774408102.9028656
423,1774408102.9364202
424,1774408102.9671173
425,1774408102.9965687
426,1774408103.028574
427,1774408103.079422
428,1774408103.1114435
429,1774408103.1405602
430,1774408103.172921
431,1774408103.2112262
432,1774408103.2382789
433,1774408103.270922
434,1774408103.3016195
435,1774408103.3325167
436,1774408103.3658571
437,1774408103.398267
438,1774408103.4449093
439,1774408103.4765875
440,1774408103.510303
441,1774408103.5410237
442,1774408103.5726507
443,1774408103.606128
444,1774408103.6381278
445,1774408103.669127
446,1774408103.7011461
447,1774408103.7345982
448,1774408103.7685692
449,1774408103.7970903
450,1774408103.8445723
451,1774408103.8765745
452,1774408103.908842
453,1774408103.9405115
454,1774408103.9725475
455,1774408104.00494
456,1774408104.0396578
457,1774408104.0685706
458,1774408104.1006508
459,1774408104.1353233
460,1774408104.1646383
461,1774408104.216663
462,1774408104.2449276
463,1774408104.2765908
464,1774408104.3088243
465,1774408104.3410687
466,1774408104.3749638
467,1774408104.4070845
468,1774408104.4375837
469,1774408104.4685497
470,1774408104.5054011
471,1774408104.533793
472,1774408104.5871305
473,1774408104.612733
474,1774408104.6459265
475,1774408104.6766627
476,1774408104.7129006
477,1774408104.7449803
478,1774408104.779862
479,1774408104.8089457
480,1774408104.840939
481,1774408104.871926
482,1774408104.900804
483,1774408104.9328072
484,1774408104.982395
485,1774408105.0130873
486,1774408105.0446181
487,1774408105.082281
488,1774408105.108764
489,1774408105.1412249
490,1774408105.1728206
491,1774408105.20544
492,1774408105.2367687
493,1774408105.2685673
494,1774408105.3006263
495,1774408105.3500695
496,1774408105.3831196
497,1774408105.412555
498,1774408105.4452338
499,1774408105.4782646
500,1774408105.5085895
501,1774408105.5486376
502,1774408105.5728781
503,1774408105.6048303
504,1774408105.636519
505,1774408105.676665
506,1774408105.7179995
507,1774408105.748595
508,1774408105.7810678
509,1774408105.8161685
510,1774408105.8474772
511,1774408105.8765852
512,1774408105.908519
513,1774408105.9407563
514,1774408105.9737797
515,1774408106.0055685
516,1774408106.0368376
517,1774408106.0710583
518,1774408106.1167135
519,1774408106.1487565
520,1774408106.18209
521,1774408106.2152858
522,1774408106.247691
523,1774408106.2767336
524,1774408106.3085742
525,1774408106.3456688
526,1774408106.3725383
527,1774408106.4055862
