frame,timestamp
137,1774413679.417504
138,1774413679.4476502
139,1774413679.4836419
140,1774413679.5112708
141,1774413679.5445983
142,1774413679.5787568
143,1774413679.6099014
144,1774413679.639237
145,1774413679.6729925
146,1774413679.703515
147,1774413679.7541523
148,1774413679.7833092
149,1774413679.815249
150,1774413679.8526046
151,1774413679.8815851
152,1774413679.9114938
153,1774413679.9451034
154,1774413679.9813948
155,1774413680.0072725
156,1774413680.0391667
157,1774413680.0713663
158,1774413680.1195428
159,1774413680.1557448
160,1774413680.1837032
161,1774413680.215082
162,1774413680.2524436
163,1774413680.2807508
164,1774413680.3111923
165,1774413680.343988
166,1774413680.3753812
167,1774413680.4079332
168,1774413680.4396472
169,1774413680.474146
170,1774413680.5195868
171,1774413680.5535743
172,1774413680.5843422
173,1774413680.6154351
174,1774413680.6503506
175,1774413680.6796696
176,1774413680.711143
177,1774413680.7461507
178,1774413680.777371
179,1774413680.8091218
180,1774413680.8395772
181,1774413680.8893068
182,1774413680.923355
183,1774413680.9527702
184,1774413680.983167
185,1774413681.016359
186,1774413681.0471451
187,1774413681.080344
188,1774413681.1111317
189,1774413681.1475627
190,1774413681.1761448
191,1774413681.2077522
192,1774413681.2557812
193,1774413681.2898765
194,1774413681.31907
195,1774413681.3535635
196,1774413681.38874
197,1774413681.4152286
198,1774413681.4490595
199,1774413681.4790149
200,1774413681.5126436
201,1774413681.5493348
202,1774413681.5790744
203,1774413681.6099565
204,1774413681.6551886
205,1774413681.688129
206,1774413681.7191737
207,1774413681.7529042
208,1774413681.7848701
209,1774413681.8154101
210,1774413681.8472378
211,1774413681.881217
212,1774413681.9153595
213,1774413681.946426
214,1774413681.9752982
215,1774413682.0247793
216,1774413682.0560906
217,1774413682.0896866
218,1774413682.119567
219,1774413682.1538606
220,1774413682.1832056
221,1774413682.2176802
222,1774413682.2516894
223,1774413682.2806842
224,1774413682.3115408
225,1774413682.343741
226,1774413682.3912556
227,1774413682.423377
228,1774413682.4565456
229,1774413682.4894805
230,1774413682.521985
231,1774413682.5521674
232,1774413682.5832036
233,1774413682.617096
234,1774413682.6485345
235,1774413682.68049
236,1774413682.7125204
237,1774413682.7430444
238,1774413682.7915175
239,1774413682.8243444
240,1774413682.8560817
241,1774413682.8883603
242,1774413682.9190376
243,1774413682.9523723
244,1774413682.9845963
245,1774413683.0152576
246,1774413683.0471668
247,1774413683.0790954
248,1774413683.1114497
249,1774413683.1594472
250,1774413683.1917062
251,1774413683.2236485
252,1774413683.2551634
253,1774413683.2902849
254,1774413683.3214602
255,1774413683.3511617
256,1774413683.3847406
257,1774413683.4163628
258,1774413683.4479077
259,1774413683.4791317
260,1774413683.5294669
261,1774413683.5593035
262,1774413683.5917835
263,1774413683.628405
264,1774413683.6553805
265,1774413683.688889
266,1774413683.7213614
267,1774413683.750953
268,1774413683.7896912
269,1774413683.815254
270,1774413683.8475955
271,1774413683.8795319
272,1774413683.9301322
273,1774413683.965415
274,1774413683.9935164
275,1774413684.0234811
276,1774413684.0563068
277,1774413684.0873606
278,1774413684.1191733
279,1774413684.1534147
280,1774413684.1853952
281,1774413684.2152488
282,1774413684.2507381
283,1774413684.2950706
284,1774413684.327033
285,1774413684.3597987
286,1774413684.391892
287,1774413684.4232724
288,1774413684.458606
289,1774413684.487079
290,1774413684.5193496
291,1774413684.5547292
292,1774413684.5843208
293,1774413684.6156788
294,1774413684.6472263
295,1774413684.6960778
296,1774413684.727087
