timestamp,bvp
1774419262.5893435,23
1774419262.6036592,24
1774419262.6208336,28
1774419262.6390982,35
1774419262.6533003,44
1774419262.6706686,54
1774419262.6849155,64
1774419262.705395,71
1774419262.7181463,75
1774419262.7363317,76
1774419262.7605016,73
1774419262.774699,69
1774419262.790492,65
1774419262.8035347,62
1774419262.8209434,59
1774419262.840558,57
1774419262.855657,55
1774419262.8710134,55
1774419262.8855672,55
1774419262.9100876,55
1774419262.9236462,56
1774419262.935981,56
1774419262.9526045,57
1774419262.9689095,57
1774419262.9861422,56
1774419263.0037346,54
1774419263.0196593,52
1774419263.0369008,50
1774419263.0530813,47
1774419263.0695689,45
1774419263.0849042,43
1774419263.1100001,41
1774419263.1250794,40
1774419263.1391122,39
1774419263.1627002,37
1774419263.1712525,36
1774419263.1921918,35
1774419263.2033153,33
1774419263.2185593,33
1774419263.235802,34
1774419263.2518883,39
1774419263.2738473,45
1774419263.289511,55
1774419263.3032658,65
1774419263.3236957,75
1774419263.3396242,82
1774419263.3559778,86
1774419263.3687515,86
1774419263.387656,83
1774419263.4036715,80
1774419263.4202595,76
1774419263.43912,73
1774419263.4528158,70
1774419263.4681244,69
1774419263.485058,67
1774419263.5025337,67
1774419263.5200977,67
1774419263.5357943,67
1774419263.5523856,67
1774419263.5721018,67
1774419263.590643,68
1774419263.605612,67
1774419263.6209683,66
1774419263.6408875,64
1774419263.6551766,62
1774419263.674764,59
1774419263.6867557,57
1774419263.7067153,54
1774419263.7187405,52
1774419263.7387557,50
1774419263.753802,48
1774419263.7715216,47
1774419263.7876573,45
1774419263.80141,43
1774419263.8196537,42
1774419263.8348908,40
1774419263.8534067,40
1774419263.8710985,39
1774419263.888913,40
1774419263.912688,44
1774419263.918121,52
1774419263.9399197,61
1774419263.9551368,72
1774419263.9691558,81
1774419263.9855015,88
1774419264.0092926,92
1774419264.0185118,92
1774419264.041281,90
1774419264.0514507,86
1774419264.0720437,83
1774419264.089269,80
1774419264.1051953,78
1774419264.1214194,76
1774419264.1373312,74
1774419264.1563754,73
1774419264.1693208,73
1774419264.1851861,72
1774419264.2036645,72
1774419264.2184618,72
1774419264.235635,71
1774419264.2526581,70
1774419264.2733145,68
1774419264.2847998,66
1774419264.3122072,63
1774419264.3233507,59
1774419264.3395638,56
1774419264.3565784,53
1774419264.369607,50
1774419264.39173,48
1774419264.4076068,46
1774419264.422095,45
1774419264.440524,44
1774419264.4607882,42
1774419264.4742575,41
1774419264.4868822,40
1774419264.512097,38
1774419264.5220883,37
1774419264.5378895,35
1774419264.5523708,35
1774419264.5813503,37
1774419264.5876787,42
1774419264.6056674,49
1774419264.6200593,59
1774419264.6356113,68
1774419264.6516669,76
1774419264.6804924,81
1774419264.6851149,83
1774419264.70451,81
1774419264.7270117,78
1774419264.7408934,75
1774419264.7565408,71
1774419264.7689385,69
1774419264.7906122,66
1774419264.8019323,64
1774419264.8183525,63
1774419264.8409023,62
1774419264.8537273,62
1774419264.87509,61
1774419264.8857725,61
1774419264.9017847,61
1774419264.9183722,60
1774419264.9397924,59
1774419264.955773,57
1774419264.9688318,54
1774419264.988003,51
1774419265.0080907,48
1774419265.0181458,45
1774419265.0356424,43
1774419265.0528102,40
1774419265.069586,39
1774419265.0851219,37
1774419265.1025932,35
1774419265.1180196,34
1774419265.140977,32
1774419265.1537411,30
1774419265.179554,29
1774419265.1882336,27
1774419265.2116423,26
1774419265.219762,25
1774419265.235803,25
1774419265.2517772,28
1774419265.2787464,33
1774419265.2894778,40
1774419265.30809,49
1774419265.318181,58
1774419265.3364992,65
1774419265.3536234,69
1774419265.3683329,70
1774419265.3881383,68
1774419265.4068718,65
1774419265.424157,61
1774419265.4367864,57
1774419265.454204,54
1774419265.4753892,52
1774419265.4849224,50
1774419265.5064507,49
1774419265.517957,48
1774419265.535358,48
1774419265.5515013,48
1774419265.570246,48
1774419265.5874987,48
1774419265.602752,48
1774419265.6185818,46
1774419265.6389818,44
1774419265.6597772,41
1774419265.6788344,40
1774419265.6851802,37
1774419265.7076151,34
1774419265.7205892,32
1774419265.739609,30
1774419265.7569518,28
1774419265.7703724,27
1774419265.7884576,26
1774419265.8013754,24
1774419265.8209913,23
1774419265.8418887,22
1774419265.8516452,20
1774419265.8699062,19
1774419265.8860812,19
1774419265.903594,21
1774419265.9179375,25
1774419265.9350812,31
1774419265.9531636,40
1774419265.9683676,48
1774419265.9868083,56
1774419266.0117137,62
1774419266.0283728,65
1774419266.0442753,65
1774419266.0597186,62
1774419266.0749092,59
1774419266.0923402,55
1774419266.107611,52
1774419266.119828,49
1774419266.1431642,47
1774419266.1556242,46
1774419266.1719177,45
1774419266.1896636,45
1774419266.2067838,46
1774419266.2230244,46
1774419266.23668,46
1774419266.2516444,46
1774419266.270088,45
1774419266.2848911,44
1774419266.3050122,42
1774419266.31796,40
1774419266.3418455,38
1774419266.3570447,35
1774419266.3691638,33
1774419266.395525,32
1774419266.4035466,30
1774419266.4191613,29
1774419266.4394898,27
1774419266.4572413,26
1774419266.47333,25
1774419266.4917147,23
1774419266.5036976,23
1774419266.5195959,25
1774419266.5357556,30
1774419266.555629,37
1774419266.5716403,45
1774419266.5885522,55
1774419266.6036313,63
1774419266.618229,69
1774419266.6356668,71
1774419266.6532829,70
1774419266.678787,67
1774419266.684709,64
1774419266.7015514,61
1774419266.7191565,58
1774419266.7379067,56
1774419266.7533333,55
1774419266.7744055,53
1774419266.7910545,52
1774419266.8111575,51
1774419266.8193364,51
1774419266.8421724,51
1774419266.8609462,50
1774419266.869013,50
1774419266.8916683,49
1774419266.9061742,47
1774419266.920066,45
1774419266.9397242,42
1774419266.953405,40
1774419266.9695916,38
1774419266.9857144,36
1774419267.0036254,34
1774419267.0197437,32
1774419267.0357504,31
1774419267.0516584,29
1774419267.0715787,27
1774419267.0911148,25
1774419267.1073132,24
1774419267.123448,23
1774419267.1439412,25
1774419267.15418,30
1774419267.178787,37
1774419267.1954932,46
1774419267.203489,56
1774419267.2200615,64
1774419267.2389367,70
1774419267.2586467,73
1774419267.269521,72
1774419267.2871587,70
1774419267.305669,67
1774419267.3187168,64
1774419267.3390229,62
1774419267.3535054,61
1774419267.375638,59
1774419267.3855867,57
1774419267.4015634,56
1774419267.420699,54
1774419267.4356835,52
1774419267.451644,51
1774419267.4705312,50
1774419267.4851537,50
1774419267.5036588,49
1774419267.5180354,47
1774419267.5401933,45
1774419267.5584557,43
1774419267.5695202,41
1774419267.5884497,39
1774419267.6098158,37
1774419267.6215591,34
1774419267.6393216,32
1774419267.6562254,30
1774419267.6706188,29
1774419267.6865082,27
1774419267.7061558,26
1774419267.7200656,25
1774419267.7363527,24
1774419267.7521307,22
1774419267.7680657,21
1774419267.7902062,19
1774419267.8036494,19
1774419267.8179736,22
1774419267.835441,27
1774419267.8516421,36
1774419267.8684487,44
1774419267.891512,54
1774419267.906645,62
1774419267.91798,67
1774419267.9382555,68
1774419267.9580276,67
1774419267.968416,65
1774419267.9870744,62
1774419268.003652,60
1774419268.0180836,57
1774419268.0381663,56
1774419268.0547004,54
1774419268.07066,52
1774419268.086783,50
1774419268.1026292,49
1774419268.1236022,48
1774419268.1348083,47
1774419268.1577513,47
1774419268.1729906,46
1774419268.1876237,45
1774419268.2039495,43
1774419268.219675,41
1774419268.2414436,40
1774419268.251624,37
1774419268.2680776,34
1774419268.2848153,31
1774419268.3106227,29
1774419268.317864,27
1774419268.3398032,25
1774419268.3511329,23
1774419268.3681495,21
1774419268.3920205,20
1774419268.4066246,19
1774419268.4229174,18
1774419268.438816,17
1774419268.4524393,16
1774419268.4699016,15
1774419268.485726,13
1774419268.5016513,12
1774419268.524417,11
1774419268.5407565,10
1774419268.551886,10
1774419268.5682225,12
1774419268.5876696,18
1774419268.601821,27
1774419268.6196573,37
1774419268.6407278,46
1774419268.651641,55
1774419268.6681502,60
1774419268.6851254,62
1774419268.705002,61
1774419268.7179224,58
1774419268.7392023,55
1774419268.7548342,52
1774419268.7714279,50
1774419268.7883182,48
1774419268.801943,47
1774419268.8188787,45
1774419268.8354034,44
1774419268.8597176,43
1774419268.8717644,42
1774419268.8900168,41
1774419268.901544,41
1774419268.9237072,41
1774419268.9345574,40
1774419268.9562464,39
1774419268.9683516,37
1774419268.9859493,35
1774419269.0017426,33
1774419269.0194623,30
1774419269.035643,28
1774419269.0516307,25
1774419269.0681388,23
1774419269.0845082,22
1774419269.1024017,20
1774419269.1178217,18
1774419269.1370292,17
1774419269.1554742,16
1774419269.1736298,15
1774419269.1849697,14
1774419269.2011476,13
1774419269.220615,13
1774419269.2362292,12
1774419269.260007,11
1774419269.2717469,10
1774419269.2854998,9
1774419269.3037684,8
1774419269.323646,7
1774419269.3397,6
1774419269.3556323,5
1774419269.3712533,8
1774419269.3893497,13
1774419269.4081376,21
1774419269.420817,31
1774419269.4380887,40
1774419269.452711,50
1774419269.469281,56
1774419269.4854198,58
1774419269.5044856,57
1774419269.5202932,54
1774419269.5411153,50
1774419269.5512347,46
1774419269.5727673,43
1774419269.5845861,40
1774419269.6082616,39
1774419269.6187246,38
1774419269.634787,37
1774419269.660394,37
1774419269.6727161,37
1774419269.6863382,36
1774419269.7021644,37
1774419269.7194624,37
1774419269.7396212,36
1774419269.758528,35
1774419269.768092,33
1774419269.7916787,31
1774419269.8012638,29
1774419269.8196564,26
1774419269.8356373,24
1774419269.851641,22
1774419269.8734586,20
1774419269.885568,18
1774419269.9014487,17
1774419269.917917,16
1774419269.9357834,15
1774419269.951861,14
1774419269.970011,13
1774419269.9864883,12
1774419270.0052648,12
1774419270.0255506,11
1774419270.0351481,10
1774419270.0511515,9
1774419270.0755477,8
1774419270.089722,7
1774419270.104887,8
1774419270.126539,12
1774419270.1397088,19
1774419270.154298,27
1774419270.1689057,36
1774419270.190412,45
1774419270.2036448,51
1774419270.218283,54
1774419270.2348661,54
1774419270.2516928,51
1774419270.2686472,47
1774419270.2844367,42
1774419270.3031015,40
1774419270.3187208,37
1774419270.3351884,35
1774419270.3512383,34
1774419270.3787968,33
1774419270.394117,33
1774419270.4024804,33
1774419270.418482,34
1774419270.4359128,35
1774419270.4604366,35
1774419270.475656,35
1774419270.4888537,34
1774419270.5029182,32
1774419270.522741,30
1774419270.5387797,27
1774419270.5557246,25
1774419270.5703712,22
1774419270.5889065,20
1774419270.6036196,19
1774419270.6210527,17
1774419270.6345544,16
1774419270.6533399,15
1774419270.6702554,14
1774419270.6872559,14
1774419270.7023015,13
1774419270.7177072,12
1774419270.740185,12
1774419270.754352,11
1774419270.767781,10
1774419270.7875824,9
1774419270.810843,10
1774419270.8276892,14
1774419270.8378723,20
1774419270.8595972,28
1774419270.8756375,38
1774419270.8852987,46
1774419270.9034953,53
1774419270.920026,57
1774419270.934739,57
1774419270.9528108,54
1774419270.9680343,49
1774419270.9884195,45
1774419271.002999,41
1774419271.0195827,39
1774419271.0377839,37
1774419271.0526888,36
1774419271.0721228,36
1774419271.0845025,36
1774419271.102945,36
1774419271.1177433,36
1774419271.140657,37
1774419271.1536286,37
1774419271.168156,37
1774419271.1851,36
1774419271.2017643,35
1774419271.2232397,33
1774419271.243275,31
1774419271.2512226,28
1774419271.2762165,26
1774419271.291602,24
1774419271.3068147,22
1774419271.3243134,21
1774419271.334915,20
1774419271.3537197,19
1774419271.372071,18
1774419271.387615,17
1774419271.4016073,16
1774419271.4201612,15
1774419271.4362361,15
1774419271.4513445,14
1774419271.4789343,13
1774419271.484879,12
1774419271.5127203,12
1774419271.522123,13
1774419271.5398161,17
1774419271.5622234,23
1774419271.568179,32
1774419271.5948837,41
1774419271.6034772,51
1774419271.617896,58
1774419271.6429458,62
1774419271.659189,62
1774419271.6748707,60
1774419271.6910372,56
1774419271.7014346,51
1774419271.7236032,48
1774419271.7395961,45
1774419271.7552493,43
1774419271.769957,42
1774419271.7863538,41
1774419271.8032243,41
1774419271.821001,41
1774419271.835644,42
1774419271.8534012,42
1774419271.8760169,42
1774419271.8855019,42
1774419271.903216,42
1774419271.9203315,40
1774419271.9410503,39
1774419271.9526303,37
1774419271.9685326,35
1774419271.9862819,32
1774419272.0065463,30
1774419272.020545,28
1774419272.0394053,27
1774419272.0553331,25
1774419272.0677266,24
1774419272.087313,23
1774419272.1034672,23
1774419272.1184368,22
1774419272.1344333,21
1774419272.151306,21
1774419272.1712263,20
1774419272.1875825,19
1774419272.2081914,18
1774419272.219629,17
1774419272.2357068,16
1774419272.2528336,17
1774419272.2743125,20
1774419272.2851446,26
1774419272.3081126,34
1774419272.3213413,44
1774419272.337856,54
1774419272.3510046,62
1774419272.3743594,68
1774419272.3856077,69
1774419272.4115891,67
1774419272.4181964,63
1774419272.435652,58
1774419272.454286,54
1774419272.4705215,51
1774419272.4865613,49
1774419272.502499,47
1774419272.5198824,46
1774419272.534383,46
1774419272.5545642,47
1774419272.5716312,47
1774419272.5883427,48
1774419272.6015542,48
1774419272.6196308,49
1774419272.635624,48
1774419272.652401,47
1774419272.669119,44
1774419272.6849349,42
1774419272.702845,40
1774419272.7237036,37
1774419272.739036,35
1774419272.7521,32
1774419272.7699208,30
1774419272.794486,29
1774419272.8017683,27
1774419272.8203342,26
1774419272.8351157,25
1774419272.8570795,24
1774419272.868286,23
1774419272.8898118,22
1774419272.9062517,22
1774419272.9263551,21
1774419272.939066,20
1774419272.9556317,18
1774419272.9686527,17
1774419272.985521,18
1774419273.004212,20
1774419273.0207927,26
1774419273.0380468,34
1774419273.05162,43
1774419273.0676284,53
1774419273.0847294,61
1774419273.1061885,66
1774419273.1175303,67
1774419273.1351664,65
1774419273.1533566,61
1774419273.1714365,56
1774419273.1853049,52
1774419273.2034912,48
1774419273.219764,46
1774419273.2435873,44
1774419273.2566378,43
1774419273.2755337,43
1774419273.2922919,43
1774419273.3076258,44
1774419273.3183017,44
1774419273.334648,45
1774419273.3526056,45
1774419273.3679633,44
1774419273.3859513,43
1774419273.4040716,40
1774419273.4185846,39
1774419273.435376,36
1774419273.451642,33
1774419273.467655,31
1774419273.4850464,29
1774419273.5063777,27
1774419273.517798,26
1774419273.5400712,25
1774419273.5508392,24
1774419273.5677388,23
1774419273.5897763,22
1774419273.611581,21
1774419273.621365,20
1774419273.643634,20
1774419273.6594713,18
1774419273.6736443,17
1774419273.6928084,18
1774419273.7011478,20
1774419273.723584,25
1774419273.7395844,33
1774419273.750928,41
1774419273.770492,51
1774419273.7875996,59
1774419273.803612,64
1774419273.8209233,65
1774419273.8370585,64
1774419273.8516133,59
1774419273.8702295,54
1774419273.8858683,49
1774419273.9086535,45
1774419273.918055,42
1774419273.9342518,40
1774419273.95089,40
1774419273.9697292,40
1774419273.9845426,41
1774419274.0070376,43
1774419274.020133,44
1774419274.0424595,45
1774419274.0544355,45
1774419274.0676854,44
1774419274.0915134,43
1774419274.1083395,41
1774419274.1211855,39
1774419274.1342776,36
1774419274.1556082,33
1774419274.172166,31
1774419274.1882126,29
1774419274.2041178,28
1774419274.218834,27
1774419274.2356355,26
1774419274.2521248,25
1774419274.268346,24
1774419274.2842014,23
1774419274.301006,21
1774419274.3174994,20
1774419274.3412654,20
1774419274.3587685,22
1774419274.3780394,26
1774419274.3869388,34
1774419274.4011288,42
1774419274.4192846,52
1774419274.434966,61
1774419274.4572964,67
1774419274.4676805,69
1774419274.4923916,68
1774419274.5075827,65
1774419274.5239651,61
1774419274.539601,56
1774419274.5556228,53
1774419274.5723622,50
1774419274.5884402,47
1774419274.6037247,47
1774419274.61962,46
1774419274.6366727,47
1774419274.652355,47
1774419274.6683574,48
1774419274.6844273,49
1774419274.7033973,49
1774419274.7174687,48
1774419274.7343996,47
1774419274.7568624,45
1774419274.7694488,43
1774419274.7843456,40
1774419274.8106086,39
1774419274.8179848,37
1774419274.8375688,35
1774419274.8595865,33
1774419274.8735306,32
1774419274.891184,30
1774419274.902842,29
1774419274.9235747,28
1774419274.939622,27
1774419274.9511693,26
1774419274.968862,25
1774419274.9856286,25
1774419275.0028114,27
1774419275.0188773,32
1774419275.0353165,39
1774419275.0509453,48
1774419275.073469,58
1774419275.0852952,68
1774419275.1072936,74
1774419275.1184728,77
1774419275.1394625,76
1774419275.1524782,73
1774419275.1779168,69
1774419275.1841464,65
1774419275.2115889,61
1774419275.2186394,59
1774419275.2418456,57
1774419275.2541454,56
1774419275.2709696,55
1774419275.291578,55
1774419275.305346,56
1774419275.3218563,56
1774419275.3378723,56
1774419275.3540685,57
1774419275.369828,56
1774419275.390938,55
1774419275.4033659,53
1774419275.4185543,50
1774419275.437125,48
1774419275.4509597,45
1774419275.4676347,42
1774419275.4851444,40
1774419275.502519,39
1774419275.517518,38
1774419275.534791,36
1774419275.550753,35
1774419275.5744655,34
1774419275.586842,33
1774419275.6079097,31
1774419275.6233425,30
1774419275.639932,29
1774419275.655931,29
1774419275.678885,31
1774419275.6869545,37
1774419275.7028663,44
1774419275.7179441,54
1774419275.7395508,64
1774419275.7556052,73
1774419275.7729874,80
1774419275.7875814,82
1774419275.8036377,82
1774419275.8203835,79
1774419275.8383858,75
1774419275.851671,72
1774419275.8676283,70
1774419275.8846855,68
1774419275.9027238,66
1774419275.9173925,65
1774419275.9404407,65
1774419275.950807,65
1774419275.9688206,65
1774419275.9845371,66
1774419276.0046372,66
1774419276.0202656,66
1774419276.0365283,66
1774419276.0517988,64
1774419276.0688162,62
1774419276.084705,60
1774419276.1011198,57
1774419276.1210268,55
1774419276.138208,52
1774419276.1543777,50
1774419276.1710186,48
1774419276.1880045,47
1774419276.2116594,45
1774419276.228187,43
1774419276.2355795,42
1774419276.2516274,41
1774419276.2684693,40
1774419276.2875743,40
1774419276.3070924,38
1774419276.3174434,37
1774419276.3400815,36
1774419276.3507717,36
1774419276.3788037,39
1774419276.3867474,43
1774419276.4030983,52
1774419276.4229686,62
1774419276.4352028,72
1774419276.4511218,81
1774419276.4676955,87
1774419276.4916396,89
1774419276.505291,88
1774419276.5235815,85
1774419276.5396183,82
1774419276.5563145,79
1774419276.574937,76
1774419276.5865824,74
1774419276.6012285,73
1774419276.6185353,72
1774419276.6397176,71
1774419276.6516016,70
1774419276.667658,70
1774419276.6851661,70
1774419276.7052784,70
1774419276.717324,70
1774419276.7390876,69
1774419276.75324,67
1774419276.7742283,65
1774419276.7859528,62
1774419276.8010697,59
1774419276.817871,56
1774419276.8421113,53
1774419276.8557177,51
1774419276.8788555,48
1774419276.8928695,47
1774419276.9012477,45
1774419276.9216146,44
1774419276.9396331,42
1774419276.953941,41
1774419276.9687674,40
1774419276.98504,40
1774419277.0036778,39
1774419277.0197043,37
1774419277.0356073,35
1774419277.0527437,34
1774419277.0675914,34
1774419277.0843246,36
1774419277.1027548,41
1774419277.1180475,48
1774419277.1373281,58
1774419277.1527574,68
1774419277.1724749,77
1774419277.1864126,82
1774419277.2008436,84
1774419277.2250793,83
1774419277.2436314,80
1774419277.2516606,76
1774419277.2739973,73
1774419277.2880268,70
1774419277.3116503,68
1774419277.318784,66
1774419277.340642,65
1774419277.3532715,65
1774419277.371641,64
1774419277.3894756,64
1774419277.4030905,65
1774419277.4196396,65
1774419277.4356072,65
1774419277.4508839,64
1774419277.467626,62
1774419277.4844694,59
1774419277.5036724,56
1774419277.5174627,53
1774419277.535655,50
1774419277.551841,48
1774419277.5676525,46
1774419277.5876234,44
1774419277.6121547,42
1774419277.6242046,40
1774419277.641634,40
1774419277.6573806,38
1774419277.6709485,37
1774419277.6900969,36
1774419277.7027924,35
1774419277.7235756,34
1774419277.7391207,32
1774419277.7571943,31
1774419277.77163,30
1774419277.7861536,31
1774419277.8036375,35
1774419277.8198698,40
1774419277.838943,49
1774419277.851423,59
1774419277.8676312,68
1774419277.8845756,75
1774419277.9007878,79
1774419277.917466,80
1774419277.9410415,77
1774419277.950927,74
1774419277.9673696,71
1774419277.9863691,68
1774419278.0019987,65
1774419278.020699,63
1774419278.039312,62
1774419278.0586612,61
1774419278.0716534,61
1774419278.0844772,61
1774419278.107044,61
1774419278.122848,61
1774419278.142492,60
1774419278.153586,60
1774419278.1793852,58
1774419278.1870728,56
1774419278.2102475,53
1774419278.2193744,50
1774419278.2372844,48
1774419278.2506588,45
1774419278.2676454,43
1774419278.2865982,41
1774419278.3038821,40
1774419278.3173602,38
1774419278.3455946,37
1774419278.3506908,35
1774419278.3706245,34
1774419278.3925261,32
1774419278.4099958,31
1774419278.4208798,30
1774419278.4399467,29
1774419278.4511924,27
1774419278.4716294,26
1774419278.4859025,26
1774419278.5032194,28
1774419278.5192058,32
1774419278.5427787,40
1774419278.5511544,49
1774419278.5776532,59
1774419278.587817,68
1774419278.603618,75
1774419278.6183252,77
1774419278.6419983,77
1774419278.6507585,75
1774419278.6750004,72
1774419278.690503,69
1774419278.7076302,67
1774419278.7172499,64
1774419278.7402,63
1774419278.755442,62
1774419278.771219,61
1774419278.785856,60
1774419278.8048453,60
1774419278.8224628,60
1774419278.835095,60
1774419278.858976,59
1774419278.87158,59
1774419278.886,57
1774419278.906762,55
1774419278.9235666,53
1774419278.9396214,50
1774419278.9540963,47
1774419278.9683614,44
1774419278.984135,42
1774419279.001115,40
1774419279.0189633,38
1774419279.041091,36
1774419279.0549138,35
1774419279.068762,34
1774419279.0858123,32
1774419279.102346,31
1774419279.1172447,30
1774419279.134615,29
1774419279.1512134,28
1774419279.167324,26
1774419279.1855211,25
1774419279.2016182,23
1774419279.223023,23
1774419279.2402709,25
1774419279.2507963,30
1774419279.2742794,38
1774419279.2911599,46
1774419279.3032916,56
1774419279.3233933,66
1774419279.3393905,72
1774419279.352178,75
1774419279.3741667,75
1774419279.387572,72
1774419279.4035947,69
1774419279.4203,66
1774419279.4363995,64
1774419279.4537246,62
1774419279.4746296,60
1774419279.4848127,59
1774419279.501907,58
1774419279.5178936,57
1774419279.5473356,57
1774419279.550508,57
1774419279.5673726,57
1774419279.5867171,56
1774419279.6075165,55
1774419279.6172342,54
1774419279.645474,51
1774419279.6544962,49
1774419279.6680355,46
1774419279.690506,43
1774419279.7028375,40
1774419279.7254884,38
1774419279.7367501,36
1774419279.7555897,34
1774419279.773462,32
1774419279.7893157,30
1774419279.803579,29
1774419279.8196023,28
1774419279.8345108,27
1774419279.851636,26
1774419279.8676279,24
1774419279.8848221,23
1774419279.9092033,22
1774419279.9172564,20
1774419279.9433653,19
1774419279.9524727,18
1774419279.968432,20
1774419279.9853098,24
1774419280.0034118,31
1774419280.0269415,40
1774419280.036642,49
1774419280.052615,59
1774419280.069953,65
1774419280.083829,69
1774419280.1050336,69
1774419280.123581,66
1774419280.1350129,63
1774419280.1538446,60
1774419280.1701455,57
1774419280.1859798,55
1774419280.203383,53
1774419280.2186465,52
1774419280.234636,51
1774419280.250584,51
1774419280.2736053,50
1774419280.2841454,50
1774419280.3092868,50
1774419280.3178465,50
1774419280.3382776,49
1774419280.3555477,48
1774419280.368454,46
1774419280.390854,43
1774419280.4033158,40
1774419280.4240727,38
1774419280.4425433,35
1774419280.451946,33
1774419280.4745805,31
1774419280.4854772,29
1774419280.5046859,27
1774419280.519434,25
1774419280.537677,24
1774419280.554559,23
1774419280.5706596,22
1774419280.5851424,20
1774419280.6029391,19
1774419280.618657,18
1774419280.63463,16
1774419280.650697,16
1774419280.6676164,17
1774419280.684372,21
1774419280.7123046,28
1774419280.7171462,37
1774419280.7396252,45
1774419280.760971,54
1774419280.7734902,60
1774419280.7859902,63
1774419280.8016305,63
1774419280.8214662,60
1774419280.841805,57
1774419280.8514674,53
1774419280.8691525,50
1774419280.8921258,48
1774419280.9060798,46
1774419280.9220154,45
1774419280.939574,45
1774419280.9516459,44
1774419280.9677167,44
1774419280.986111,45
1774419281.0021732,45
1774419281.019658,45
1774419281.043812,44
1774419281.0551162,42
1774419281.080105,40
1774419281.0853965,38
1774419281.108181,35
1774419281.1171842,32
1774419281.1385531,30
1774419281.1512585,28
1774419281.167905,26
1774419281.1841838,24
1774419281.2082798,23
1774419281.2224216,22
1774419281.2402735,21
1774419281.2514389,20
1774419281.275587,19
1774419281.294453,18
1774419281.3027236,17
1774419281.3192098,16
1774419281.3354948,14
1774419281.350887,14
1774419281.3734894,16
1774419281.3873184,20
1774419281.408975,27
1774419281.4182062,36
1774419281.445206,45
1774419281.451554,54
1774419281.4730766,61
1774419281.4845023,64
1774419281.503806,64
1774419281.5172045,62
1774419281.5397906,58
1774419281.5505726,55
1774419281.5679626,52
1774419281.5909033,50
1774419281.603681,48
1774419281.620776,47
1774419281.639328,47
1774419281.653486,46
1774419281.6712005,46
1774419281.6859481,47
1774419281.7021475,47
1774419281.724194,47
1774419281.7417102,46
1774419281.7568407,45
1774419281.7701545,43
1774419281.784376,41
1774419281.8032632,39
1774419281.8206716,37
1774419281.8416526,34
1774419281.8516665,32
1774419281.8676555,30
