frame,timestamp
223,1774421421.92867
224,1774421421.9790707
225,1774421422.0107563
226,1774421422.0414853
227,1774421422.0726976
228,1774421422.1053824
229,1774421422.13679
230,1774421422.1718018
231,1774421422.2015872
232,1774421422.2348602
233,1774421422.2652724
234,1774421422.2969298
235,1774421422.3450062
236,1774421422.3767858
237,1774421422.4103272
238,1774421422.441402
239,1774421422.4747095
240,1774421422.5072563
241,1774421422.5367658
242,1774421422.569666
243,1774421422.601768
244,1774421422.6326666
245,1774421422.6668777
246,1774421422.6970367
247,1774421422.73049
248,1774421422.7767236
249,1774421422.809288
250,1774421422.8406613
251,1774421422.8764498
252,1774421422.9079857
253,1774421422.9405255
254,1774421422.9722462
255,1774421423.00137
256,1774421423.033334
257,1774421423.0653324
258,1774421423.0976424
259,1774421423.1289227
260,1774421423.1780748
261,1774421423.2131712
262,1774421423.240672
263,1774421423.2727087
264,1774421423.304634
265,1774421423.3393996
266,1774421423.372229
267,1774421423.4015567
268,1774421423.4346797
269,1774421423.4651508
270,1774421423.4966922
271,1774421423.5305974
272,1774421423.576993
273,1774421423.608754
274,1774421423.640976
275,1774421423.6737823
276,1774421423.707174
277,1774421423.7391229
278,1774421423.7693138
279,1774421423.80077
280,1774421423.83269
281,1774421423.8660917
282,1774421423.8981328
283,1774421423.9293864
284,1774421423.9774446
285,1774421424.0102358
286,1774421424.0408468
287,1774421424.0741725
288,1774421424.104777
289,1774421424.1367092
290,1774421424.1692224
291,1774421424.2007267
292,1774421424.2326949
293,1774421424.2647777
294,1774421424.296688
295,1774421424.3293304
296,1774421424.3773463
