timestamp,bvp
1774421417.4495056,28
1774421417.465775,27
1774421417.4828687,25
1774421417.5034013,24
1774421417.5247154,23
1774421417.537378,22
1774421417.5574365,21
1774421417.5716345,20
1774421417.5841508,20
1774421417.6000834,19
1774421417.6244447,19
1774421417.6400385,20
1774421417.6530707,23
1774421417.6680834,27
1774421417.687419,34
1774421417.7034838,40
1774421417.723068,49
1774421417.7349987,56
1774421417.7509503,62
1774421417.767036,66
1774421417.7913778,67
1774421417.801634,67
1774421417.8314488,65
1774421417.8324556,62
1774421417.8588495,59
1774421417.8657517,55
1774421417.885418,52
1774421417.9004118,49
1774421417.920442,46
1774421417.9340508,43
1774421417.9510746,41
1774421417.9680812,40
1774421417.985329,39
1774421418.0009348,38
1774421418.0232809,37
1774421418.0382006,37
1774421418.0551567,37
1774421418.0717099,36
1774421418.0878212,36
1774421418.1027076,35
1774421418.1189778,33
1774421418.135159,32
1774421418.1519659,30
1774421418.168767,29
1774421418.1875184,27
1774421418.2017746,26
1774421418.2247887,24
1774421418.235019,23
1774421418.2508824,22
1774421418.2657063,21
1774421418.2826881,20
1774421418.3007221,19
1774421418.317016,18
1774421418.3416255,18
1774421418.3578856,18
1774421418.3674805,19
1774421418.3904178,22
1774421418.4014356,27
1774421418.4229314,34
1774421418.4360664,40
1774421418.4543872,48
1774421418.472891,55
1774421418.4839394,60
1774421418.502599,62
1774421418.5182958,63
1774421418.5343263,61
1774421418.556669,59
1774421418.5664194,56
1774421418.5864081,53
1774421418.599941,50
1774421418.6212804,47
1774421418.6378562,44
1774421418.65594,41
1774421418.6676674,40
1774421418.694182,38
1774421418.708192,36
1774421418.720151,36
1774421418.7402213,35
1774421418.7594602,35
1774421418.7673206,35
1774421418.7828267,34
1774421418.8039575,34
1774421418.8221693,33
1774421418.838734,32
1774421418.854077,31
1774421418.8673372,30
1774421418.883591,28
1774421418.9018564,27
1774421418.924113,26
1774421418.9355426,24
1774421418.9497564,23
1774421418.969694,22
1774421418.982481,21
1774421419.0010595,20
1774421419.015844,19
1774421419.032722,18
1774421419.0562916,18
1774421419.0667298,18
1774421419.0909808,18
1774421419.0997066,20
1774421419.1163087,23
1774421419.133537,28
1774421419.1549594,35
1774421419.1663551,41
1774421419.1870215,48
1774421419.1999278,54
1774421419.2184846,58
1774421419.2349012,59
1774421419.2501557,59
1774421419.266225,57
1774421419.2829475,54
1774421419.2995734,51
1774421419.31941,48
1774421419.3332262,45
1774421419.3605554,42
1774421419.3690183,40
1774421419.3848267,39
1774421419.4029307,37
1774421419.4250894,36
1774421419.4329665,35
1774421419.45066,35
1774421419.4656458,35
1774421419.4898124,35
1774421419.5044155,35
1774421419.5219412,35
1774421419.5338647,34
1774421419.553856,33
1774421419.5727556,32
1774421419.5823493,31
1774421419.6004457,30
1774421419.6163218,28
1774421419.637967,27
1774421419.6580663,26
1774421419.6703534,25
1774421419.6921537,23
1774421419.7052414,22
1774421419.7250414,22
1774421419.7380111,21
1774421419.7581024,20
1774421419.768533,20
1774421419.7910597,20
1774421419.8022425,20
1774421419.8231459,23
1774421419.83315,27
1774421419.855175,33
1774421419.8656454,40
1774421419.8872766,46
1774421419.899366,53
1774421419.9182165,58
1774421419.934106,61
1774421419.9526348,62
1774421419.9728932,61
1774421419.9823663,59
1774421420.006751,57
1774421420.0232172,54
1774421420.0341363,51
1774421420.0516877,48
1774421420.0751977,45
1774421420.0869203,42
1774421420.1008313,40
1774421420.1205878,40
1774421420.1363811,39
1774421420.1494281,38
1774421420.1689417,38
1774421420.188938,37
1774421420.2042751,37
1774421420.2203107,37
1774421420.2338865,37
1774421420.2523477,36
1774421420.2657218,35
1774421420.2824914,34
1774421420.3002298,32
1774421420.321663,31
1774421420.3446407,30
1774421420.3580508,28
1774421420.3720722,27
1774421420.391441,26
1774421420.4079728,25
1774421420.4220438,24
1774421420.4408998,23
1774421420.4512906,22
1774421420.472799,22
1774421420.4889226,21
1774421420.504847,22
1774421420.5214725,23
1774421420.5351837,26
1774421420.551337,31
1774421420.567237,38
1774421420.5832279,44
1774421420.6010287,52
1774421420.622416,58
1774421420.632983,63
1774421420.6580627,65
1774421420.6655686,65
1774421420.6843166,64
1774421420.7023363,62
1774421420.7246702,59
1774421420.7357025,57
1774421420.754554,54
1774421420.77237,51
1774421420.790853,48
1774421420.8000667,46
1774421420.8230495,44
1774421420.8390186,42
1774421420.8491788,41
1774421420.870145,40
1774421420.8867023,40
1774421420.9097636,40
1774421420.9176605,40
1774421420.9337413,39
1774421420.9514804,39
1774421420.965696,38
1774421420.9867878,37
1774421420.999551,35
1774421421.0244815,34
1774421421.0342782,32
1774421421.056642,31
1774421421.065584,30
1774421421.084456,28
1774421421.0992656,27
1774421421.1239219,26
1774421421.1397858,25
1774421421.1558847,24
1774421421.1718898,23
1774421421.1825569,23
1774421421.2041433,22
1774421421.2182097,22
1774421421.2361596,22
1774421421.2501576,23
1774421421.26579,26
1774421421.2847252,31
1774421421.3003392,38
1774421421.3186958,44
1774421421.3385243,52
1774421421.360612,59
1774421421.36741,63
1774421421.3886425,66
1774421421.4037335,66
1774421421.4248846,65
1774421421.4360754,63
1774421421.4534843,60
1774421421.4655704,58
1774421421.49051,55
1774421421.5041862,52
1774421421.5194697,49
1774421421.5385137,47
1774421421.5499516,44
1774421421.5683687,43
1774421421.5878196,41
1774421421.60374,40
1774421421.6198742,40
1774421421.6357815,40
1774421421.6518035,40
1774421421.6680453,39
1774421421.6843314,39
1774421421.7012255,38
1774421421.7158656,37
1774421421.73737,35
1774421421.7552752,34
1774421421.7727463,32
1774421421.7958364,31
1774421421.8016634,29
1774421421.8170838,28
1774421421.8329787,27
1774421421.855598,26
1774421421.865987,25
1774421421.8917942,24
1774421421.905006,23
1774421421.9242508,22
1774421421.936132,22
1774421421.9515738,21
1774421421.9698143,21
1774421421.98772,21
1774421422.000763,22
1774421422.0197418,26
1774421422.0353491,31
1774421422.0518856,38
1774421422.066,44
1774421422.0837786,52
1774421422.09979,58
1774421422.1158404,63
1774421422.1368854,65
1774421422.1530786,65
1774421422.1718414,63
1774421422.1839247,61
1774421422.201831,58
1774421422.218722,55
1774421422.235003,52
1774421422.257726,49
1774421422.2656178,47
1774421422.2825751,44
1774421422.3004932,42
1774421422.320907,41
1774421422.3386464,40
1774421422.3576236,40
1774421422.368735,40
1774421422.3848941,39
1774421422.400473,39
1774421422.417831,39
1774421422.4357545,38
1774421422.4601774,37
1774421422.474815,36
1774421422.4922347,35
1774421422.5073948,33
1774421422.5231068,32
1774421422.5369089,31
1774421422.5580437,29
1774421422.5699217,28
1774421422.5913777,27
1774421422.6019917,25
1774421422.6198587,25
1774421422.6327364,24
1774421422.6559815,23
1774421422.6671824,22
1774421422.6848102,22
1774421422.701842,21
1774421422.721796,21
1774421422.7341576,21
1774421422.752676,22
1774421422.766788,25
1774421422.7841582,29
1774421422.801858,35
1774421422.8186958,42
1774421422.8407118,49
1774421422.8589075,56
1774421422.876625,60
1774421422.8903394,63
1774421422.9026663,63
1774421422.9246545,62
1774421422.9406505,60
1774421422.9578407,57
1774421422.9724705,54
1774421422.989851,50
1774421423.0003388,47
1774421423.0213747,44
1774421423.0335243,42
1774421423.0535202,40
1774421423.0655499,40
1774421423.0853791,39
1774421423.101457,39
1774421423.1175163,39
1774421423.133327,39
1774421423.153928,39
1774421423.1658885,38
1774421423.188159,38
1774421423.2025187,37
1774421423.2213135,36
1774421423.236297,35
1774421423.256292,34
1774421423.272795,32
1774421423.2826157,31
1774421423.2995176,29
1774421423.3197536,28
1774421423.3353083,27
1774421423.353861,26
1774421423.3723533,24
1774421423.3884661,24
1774421423.4017138,23
1774421423.4204223,22
1774421423.4348202,22
1774421423.4512498,21
1774421423.46544,22
1774421423.483391,23
1774421423.499453,26
1774421423.5154567,31
1774421423.5322566,38
1774421423.5567331,44
1774421423.5706062,52
1774421423.5845954,58
1774421423.5999057,62
1774421423.624946,64
1774421423.6410556,64
1774421423.6587806,63
1774421423.6738272,60
1774421423.6878593,57
1774421423.70653,54
1774421423.7159185,51
1774421423.7392821,48
1774421423.7525907,45
1774421423.7695816,43
1774421423.7899387,41
1774421423.8009481,40
1774421423.8183722,39
1774421423.8322973,39
1774421423.8586745,39
1774421423.8662777,39
1774421423.8823302,38
1774421423.8988702,38
1774421423.922049,37
1774421423.9372098,37
1774421423.9578497,35
1774421423.977489,34
1774421423.9911976,33
1774421424.0043912,31
1774421424.0256286,30
1774421424.0325608,28
1774421424.0500333,27
1774421424.0676932,26
1774421424.0892704,25
1774421424.1043594,24
1774421424.1212907,23
1774421424.1325862,22
1774421424.1536012,22
1774421424.1679337,21
1774421424.1859775,21
1774421424.200955,21
1774421424.2171676,22
1774421424.2328541,25
1774421424.2525313,30
1774421424.2653763,37
1774421424.2822533,44
1774421424.2996485,52
1774421424.31582,59
1774421424.3403852,64
1774421424.358168,66
1774421424.3688064,67
1774421424.391342,66
1774421424.4032297,64
1774421424.4247673,61
1774421424.441057,58
1774421424.4574344,55
1774421424.473428,52
1774421424.4893508,49
1774421424.499282,47
1774421424.5213597,44
1774421424.537546,43
1774421424.5524452,41
1774421424.5688279,40
1774421424.587994,40
1774421424.6007843,40
1774421424.6174433,40
1774421424.6356542,40
1774421424.656042,40
1774421424.6653485,39
1774421424.6823888,38
1774421424.6992965,36
1774421424.727823,34
1774421424.7321222,33
1774421424.7583308,31
1774421424.772773,30
1774421424.7826924,28
1774421424.8001251,27
1774421424.822693,26
1774421424.8372667,25
1774421424.8532393,24
1774421424.8675082,23
1774421424.886837,22
1774421424.9029243,22
1774421424.9177809,21
1774421424.9337347,21
1774421424.950117,21
1774421424.9687467,23
1774421424.991003,26
1774421425.0017207,32
1774421425.021072,38
1774421425.0327725,45
1774421425.0544274,53
1774421425.0653343,60
1774421425.0846086,65
1774421425.1003556,67
1774421425.1190813,67
1774421425.1413546,66
1774421425.1556106,64
1774421425.1667473,61
1774421425.187725,58
1774421425.2034283,55
1774421425.2196739,52
1774421425.2337575,49
1774421425.2517645,47
1774421425.2656944,45
1774421425.2824316,43
1774421425.2992952,41
1774421425.321111,40
1774421425.3411524,40
1774421425.3581061,40
1774421425.3699787,40
1774421425.383274,39
1774421425.4007223,39
1774421425.4222636,38
1774421425.4331021,37
1774421425.4551935,35
1774421425.4653075,34
1774421425.4913836,32
1774421425.4986498,31
1774421425.5187278,29
1774421425.537011,28
1774421425.5545058,27
1774421425.5696685,25
1774421425.586557,24
1774421425.602422,24
1774421425.618642,23
1774421425.633567,22
1774421425.658108,22
1774421425.6691258,21
1774421425.6945586,21
1774421425.7061753,21
1774421425.715738,22
1774421425.7389483,25
1774421425.755746,29
1774421425.7656271,36
1774421425.7840917,42
1774421425.8008482,50
1774421425.8189063,57
1774421425.8368175,62
1774421425.8495877,65
1774421425.8652647,66
1774421425.8872652,65
1774421425.9016576,63
1774421425.9215484,60
1774421425.9339926,57
1774421425.9497995,54
1774421425.966698,51
1774421425.983236,49
1774421426.000861,46
1774421426.0223196,44
1774421426.0342202,42
1774421426.054572,41
1774421426.0757935,40
1774421426.091404,40
1774421426.106017,40
1774421426.1231873,40
1774421426.1359732,40
1774421426.1502004,39
1774421426.1697176,38
1774421426.191343,37
1774421426.2016082,36
1774421426.2191453,35
1774421426.2354238,33
1774421426.2510846,32
1774421426.2653973,30
1774421426.2823017,29
1774421426.299106,28
1774421426.321427,27
1774421426.3429823,26
1774421426.351704,25
1774421426.374986,24
1774421426.3835251,23
1774421426.408188,23
1774421426.424808,22
1774421426.435932,22
1774421426.458071,23
1774421426.4733474,25
1774421426.4894226,29
1774421426.5034323,34
1774421426.518329,40
1774421426.536988,47
1774421426.5581586,55
1774421426.566309,61
1774421426.5854783,64
1774421426.6008115,66
1774421426.617539,65
1774421426.632712,64
1774421426.6529593,61
1774421426.6656094,58
1774421426.6819594,55
1774421426.703677,52
1774421426.7207246,49
1774421426.7342465,47
1774421426.759625,45
1774421426.7688615,43
1774421426.7915947,42
1774421426.7987378,41
1774421426.823445,41
1774421426.8323002,41
1774421426.8551528,41
1774421426.8692925,40
1774421426.887509,40
1774421426.90357,40
1774421426.9196024,39
1774421426.9355183,38
1774421426.9580297,37
1774421426.9665577,35
1774421426.9819841,34
1774421426.998639,32
1774421427.0242307,31
1774421427.0346186,30
1774421427.0577116,29
1774421427.0680366,28
1774421427.0905883,27
1774421427.1025288,26
1774421427.1264923,26
1774421427.139911,25
1774421427.1551042,25
1774421427.1707387,25
1774421427.190203,27
1774421427.201906,30
1774421427.2176812,36
1774421427.2405288,41
1774421427.248735,49
1774421427.2666204,56
1774421427.2822561,62
1774421427.2987418,66
1774421427.315766,68
1774421427.3355405,68
1774421427.3514397,66
1774421427.367602,64
1774421427.3833451,61
1774421427.4008439,58
1774421427.4202542,55
1774421427.434804,52
1774421427.4581656,49
1774421427.4652376,47
1774421427.4903238,45
1774421427.504551,44
1774421427.5292525,43
1774421427.5403252,42
1774421427.559688,42
1774421427.5673695,42
1774421427.5897186,41
1774421427.605172,41
1774421427.6237085,40
1774421427.6367211,40
1774421427.6529412,38
1774421427.6685805,37
1774421427.6865642,35
1774421427.6995194,34
1774421427.7168996,32
1774421427.7327297,31
1774421427.7487106,30
1774421427.7684221,28
1774421427.7914164,27
1774421427.802781,27
1774421427.8248577,26
1774421427.8330653,25
1774421427.858044,25
1774421427.8653255,24
1774421427.889931,24
1774421427.9023087,25
1774421427.9249034,28
1774421427.932363,32
1774421427.956894,38
1774421427.9695458,45
1774421427.9885786,53
1774421428.0003679,60
1774421428.0246909,66
1774421428.03681,69
1774421428.0526445,70
1774421428.0687807,69
1774421428.0847075,67
1774421428.1030045,65
1774421428.116846,62
1774421428.1327527,59
1774421428.1488516,57
1774421428.1690762,54
1774421428.1955862,51
1774421428.2032366,49
1774421428.220013,47
1774421428.2344985,45
1774421428.257476,44
1774421428.2651482,43
1774421428.2822583,43
1774421428.2992764,42
1774421428.3185275,42
1774421428.3342125,41
1774421428.3500006,40
1774421428.3657255,40
1774421428.3821929,38
1774421428.3993258,37
1774421428.4239175,35
1774421428.434769,34
1774421428.450391,32
1774421428.4679203,30
1774421428.4844508,29
1774421428.499631,28
1774421428.5158708,27
1774421428.5322225,26
1774421428.5488799,25
1774421428.5655546,25
1774421428.5838342,24
1774421428.599905,24
1774421428.6205413,23
1774421428.6318576,24
1774421428.6516733,27
1774421428.6665113,31
1774421428.6915915,38
1774421428.7075968,44
1774421428.7236073,53
1774421428.7397108,60
1774421428.7556057,66
1774421428.7668917,69
1774421428.782173,70
1774421428.8019402,69
1774421428.8223808,67
1774421428.835256,64
1774421428.851839,61
1774421428.8706806,59
1774421428.8865252,56
1774421428.8988516,53
1774421428.9171355,50
1774421428.932293,48
1774421428.9501038,46
1774421428.9659534,44
1774421428.983349,43
1774421428.9989989,42
1774421429.0158114,42
1774421429.0321782,42
1774421429.0579436,41
1774421429.06511,40
1774421429.0825846,40
1774421429.100537,39
1774421429.1159139,38
1774421429.133193,36
1774421429.152932,35
1774421429.16875,33
1774421429.1839852,31
1774421429.2026808,30
1774421429.2161689,28
1774421429.2370062,27
1774421429.2591808,26
1774421429.2664502,25
1774421429.2837014,24
1774421429.3000004,24
1774421429.3172793,23
1774421429.3367152,23
1774421429.3488972,23
1774421429.3686395,23
1774421429.3904324,25
1774421429.4049234,29
1774421429.4218495,35
1774421429.4337175,41
1774421429.453782,50
1774421429.465625,58
1774421429.4860935,64
1774421429.4984484,68
1774421429.5182383,70
1774421429.5421126,70
1774421429.5489075,68
1774421429.5678759,65
1774421429.585925,62
1774421429.6034641,59
1774421429.6161947,56
1774421429.6394947,53
1774421429.6518762,50
1774421429.6740417,47
1774421429.6916869,45
1774421429.7047832,44
1774421429.7248123,42
1774421429.7376442,42
1774421429.7561557,41
1774421429.768848,41
1774421429.7888334,40
1774421429.8010328,40
1774421429.8198383,40
1774421429.835947,39
1774421429.8518667,38
1774421429.8669233,36
1774421429.8828998,35
1774421429.8989952,33
1774421429.9237518,31
1774421429.9372263,30
1774421429.9579182,28
1774421429.9747694,27
1774421429.981774,26
1774421430.001362,25
1774421430.0201313,24
1774421430.041052,23
1774421430.057009,23
1774421430.0728557,22
1774421430.091596,22
1774421430.1003056,21
1774421430.1210446,22
1774421430.1326027,23
1774421430.1529486,26
1774421430.1690123,32
1774421430.1843603,39
1774421430.2001307,46
1774421430.2162125,54
1774421430.2320595,62
1774421430.2484756,67
1774421430.26512,70
1774421430.2852151,70
1774421430.2983768,69
1774421430.324605,66
1774421430.33432,63
1774421430.3536432,59
1774421430.372412,56
1774421430.388108,53
1774421430.3998785,50
1774421430.4247434,47
1774421430.43899,45
1774421430.4571607,43
1774421430.4703393,42
1774421430.4863076,42
1774421430.5020244,41
1774421430.517038,41
1774421430.5327125,41
1774421430.557882,40
1774421430.5693002,40
1774421430.5953815,40
1774421430.600931,39
1774421430.6186066,37
1774421430.6333632,36
1774421430.6591604,34
1774421430.6652162,33
1774421430.6914024,31
1774421430.6984184,29
1774421430.7160823,28
1774421430.73427,27
1774421430.755169,26
1774421430.7651439,25
1774421430.78717,24
1774421430.8029633,23
1774421430.8212383,23
1774421430.8324733,22
1774421430.8512642,23
1774421430.8670366,24
1774421430.883067,28
1774421430.8992572,34
1774421430.9161515,40
1774421430.9317632,48
1774421430.9499202,56
1774421430.9704957,63
1774421430.9913814,67
1774421431.0020347,69
1774421431.0275774,68
1774421431.0323107,66
1774421431.0590966,63
1774421431.066391,60
1774421431.0910106,56
1774421431.0988457,52
1774421431.1230483,49
1774421431.1330006,46
1774421431.1553006,44
1774421431.1712215,42
1774421431.1871276,40
1774421431.1984315,40
1774421431.219377,40
1774421431.2399745,40
1774421431.2543347,40
1774421431.2671227,40
1774421431.282416,40
1774421431.2989242,40
1774421431.3206897,38
1774421431.3365922,37
1774421431.3485734,36
1774421431.3651607,34
1774421431.3853748,33
1774421431.4043663,31
1774421431.4165893,29
1774421431.4333544,28
1774421431.4545512,27
1774421431.465,25
1774421431.485587,24
1774421431.504156,24
1774421431.52128,23
1774421431.5371678,23
1774421431.5530956,23
1774421431.569255,24
1774421431.583574,27
1774421431.6083074,32
1774421431.6172154,39
1774421431.6327767,47
1774421431.649316,55
1774421431.6703715,62
1774421431.6883082,67
1774421431.7069492,70
1774421431.7247,70
1774421431.7375977,68
1774421431.7564127,65
1774421431.7654347,62
1774421431.794541,59
1774421431.8009171,55
1774421431.823538,52
1774421431.8347666,49
1774421431.8561015,47
1774421431.869178,44
1774421431.8881068,43
1774421431.9020886,42
1774421431.9173355,41
1774421431.933721,41
1774421431.9522574,40
1774421431.9658244,40
1774421431.994245,40
1774421431.9998016,40
1774421432.0152733,39
1774421432.0360677,38
1774421432.0538645,36
1774421432.0689983,35
1774421432.087061,33
1774421432.1003957,32
1774421432.1226728,30
1774421432.1366465,29
1774421432.1580162,27
1774421432.170502,26
1774421432.1846902,25
1774421432.202327,24
1774421432.2186372,24
1774421432.2367885,23
1774421432.2534394,23
1774421432.2655628,24
1774421432.2830718,27
1774421432.2987788,32
1774421432.3221734,39
1774421432.3333862,46
1774421432.357722,55
1774421432.3680723,62
1774421432.3918648,67
1774421432.4078517,70
1774421432.4254215,70
1774421432.4375782,69
1774421432.4527602,66
1774421432.4721599,64
1774421432.4827566,61
1774421432.5017552,58
1774421432.5195963,55
1774421432.5319972,52
1774421432.5507252,50
1774421432.5659368,47
1774421432.5829153,45
1774421432.6001153,44
1774421432.6170406,43
1774421432.6336772,42
1774421432.6483362,41
1774421432.6664028,41
1774421432.6839204,40
1774421432.6982894,40
1774421432.7223516,39
1774421432.738187,38
1774421432.7580032,36
1774421432.7650275,35
1774421432.7888424,33
1774421432.8005579,31
1774421432.8252032,30
1774421432.8346627,28
1774421432.8574617,27
1774421432.8726208,26
1774421432.8890555,25
1774421432.9054272,24
1774421432.9196637,23
1774421432.9368548,22
1774421432.9526956,22
1774421432.9673452,22
1774421432.9827833,24
1774421433.0007532,28
1774421433.0160306,34
1774421433.031914,40
1774421433.0501158,47
1774421433.065774,55
1774421433.0843775,60
1774421433.1022072,64
1774421433.1218624,65
1774421433.1367552,65
1774421433.15956,63
1774421433.1717405,61
1774421433.1918044,58
1774421433.2039227,56
1774421433.2208104,53
1774421433.2355359,51
1774421433.2508419,48
1774421433.2660255,46
1774421433.2819803,44
1774421433.3005803,42
1774421433.3178537,40
1774421433.335653,40
1774421433.3584592,39
1774421433.36717,39
1774421433.3830109,38
1774421433.4015799,37
1774421433.4186153,36
1774421433.433381,35
1774421433.4511917,34
1774421433.46836,32
1774421433.4869816,31
1774421433.5013387,29
1774421433.518844,28
1774421433.531979,26
1774421433.554824,25
1774421433.5747695,24
1774421433.5889013,23
1774421433.6006937,22
1774421433.6209362,21
1774421433.6386907,21
1774421433.6595519,20
1774421433.6708002,20
1774421433.6839576,19
1774421433.7012813,20
1774421433.718724,22
1774421433.7336373,26
1774421433.7542305,31
1774421433.7671347,38
1774421433.7821295,44
1774421433.7991996,51
1774421433.818853,56
1774421433.8327792,59
1774421433.8517797,61
1774421433.8682947,60
1774421433.893175,59
1774421433.9000797,57
1774421433.9166865,55
1774421433.934399,52
1774421433.9560883,50
1774421433.9738963,48
1774421433.9897459,45
1774421434.000679,43
1774421434.022156,41
1774421434.0320244,40
1774421434.0538378,40
1774421434.0698795,39
1774421434.08597,38
1774421434.1018913,38
1774421434.117723,37
1774421434.1397333,36
1774421434.1502178,36
1774421434.165201,34
1774421434.1872869,33
1774421434.2010844,32
1774421434.223678,30
1774421434.2357972,29
1774421434.258053,28
1774421434.2649696,26
1774421434.282134,25
1774421434.29879,24
1774421434.3163567,23
1774421434.3314786,22
1774421434.3545208,22
1774421434.3735282,21
1774421434.3899095,21
1774421434.4007285,20
1774421434.418753,20
1774421434.436879,20
1774421434.4486842,21
1774421434.4689298,23
1774421434.4847176,27
1774421434.4998848,33
1774421434.522268,40
1774421434.5319543,46
1774421434.553366,52
1774421434.5687532,57
1774421434.5853148,59
1774421434.6018596,60
1774421434.6171927,60
1774421434.6330204,58
1774421434.657738,56
1774421434.665877,54
1774421434.6898491,52
1774421434.698849,50
1774421434.7162683,47
1774421434.737776,45
1774421434.7538636,43
1774421434.769791,41
1774421434.7913628,40
1774421434.8018463,40
1774421434.8233967,40
1774421434.8353374,39
1774421434.8498404,39
1774421434.8659265,38
1774421434.8922212,37
1774421434.9039862,36
1774421434.9212544,35
1774421434.9371653,34
1774421434.9530385,33
1774421434.9708998,31
1774421434.9886599,30
1774421435.0032394,29
1774421435.0221057,27
1774421435.0331113,26
1774421435.0506873,25
1774421435.0648706,24
1774421435.0877903,24
1774421435.0981183,23
1774421435.1183383,22
1774421435.1318111,22
1774421435.1501107,22
1774421435.1678755,21
1774421435.1818297,21
1774421435.1984274,21
1774421435.220469,22
1774421435.2405367,24
1774421435.2594807,28
1774421435.2648468,34
1774421435.281648,40
1774421435.299302,47
1774421435.3219662,53
1774421435.340608,59
1774421435.3567362,62
1774421435.3706896,63
1774421435.388732,63
1774421435.4008598,62
1774421435.420885,60
1774421435.4360938,58
1774421435.4528067,55
1774421435.4653265,53
1774421435.482888,51
1774421435.500096,49
1774421435.515157,47
1774421435.5314145,45
1774421435.5488253,44
1774421435.5653083,43
1774421435.583553,42
1774421435.6080818,41
1774421435.6160665,40
1774421435.6328366,40
1774421435.6560864,40
1774421435.672982,39
1774421435.6882532,38
1774421435.7064402,36
1774421435.7185173,35
1774421435.736992,33
1774421435.7547739,32
1774421435.7689698,31
1774421435.7867236,29
1774421435.8007877,28
1774421435.8186548,27
1774421435.833315,26
1774421435.8570282,25
1774421435.8659363,24
1774421435.891435,24
1774421435.898803,23
1774421435.924708,23
1774421435.93548,23
1774421435.958293,23
1774421435.9655526,22
1774421435.9815512,22
1774421436.0029738,23
1774421436.015177,26
1774421436.041399,30
1774421436.054171,36
