timestamp,bvp
1774421717.2532072,15
1774421717.2743824,22
1774421717.286921,32
1774421717.3013418,43
1774421717.316731,55
1774421717.3330765,67
1774421717.355243,76
1774421717.3686717,81
1774421717.3843122,83
1774421717.4006064,82
1774421717.4223135,80
1774421717.4385438,77
1774421717.4547162,73
1774421717.47428,69
1774421717.4855661,65
1774421717.50048,60
1774421717.5242682,57
1774421717.540689,53
1774421717.556311,51
1774421717.5682898,50
1774421717.5891166,49
1774421717.5999627,48
1774421717.6195228,48
1774421717.6324964,47
1774421717.6521623,46
1774421717.668229,44
1774421717.68917,42
1774421717.7075338,40
1774421717.7185755,37
1774421717.7419615,34
1774421717.7560818,31
1774421717.7787507,28
1774421717.7824726,25
1774421717.8059843,23
1774421717.8244054,21
1774421717.8365288,19
1774421717.8601677,18
1774421717.8664396,16
1774421717.882644,15
1774421717.9040453,14
1774421717.9220316,13
1774421717.9391892,14
1774421717.9534578,18
1774421717.9679995,26
1774421717.9861476,36
1774421718.0023308,47
1774421718.028945,60
1774421718.032468,71
1774421718.0515316,79
1774421718.065807,83
1774421718.0912132,83
1774421718.1011531,82
1774421718.117666,79
1774421718.1364117,76
1774421718.1603222,72
1774421718.1753702,67
1774421718.1870506,63
1774421718.2012002,59
1774421718.2219653,55
1774421718.2369814,52
1774421718.2497618,50
1774421718.2736094,49
1774421718.2853293,48
1774421718.3034444,48
1774421718.3164554,48
1774421718.3334377,47
1774421718.3569663,45
1774421718.3684502,43
1774421718.3846347,40
1774421718.4008622,38
1774421718.4174836,35
1774421718.4324422,32
1774421718.4495785,29
1774421718.4667752,26
1774421718.4844608,24
1774421718.505819,21
1774421718.5232291,19
1774421718.5441246,17
1774421718.5543673,16
1774421718.575718,15
1774421718.591537,13
1774421718.6074874,12
1774421718.6193037,12
1774421718.6399102,13
1774421718.6564727,18
1774421718.6725533,26
1774421718.684866,37
1774421718.7001164,48
1774421718.7195933,60
1774421718.7357514,71
1774421718.757691,79
1774421718.767937,82
1774421718.7836444,82
1774421718.7995625,80
1774421718.8164542,77
1774421718.832421,74
1774421718.8493507,69
1774421718.8690398,65
1774421718.8869138,60
1774421718.9024942,56
1774421718.925507,52
1774421718.9356213,49
1774421718.9582357,48
1774421718.9718192,47
1774421718.989817,47
1774421719.0023324,47
1774421719.0164278,46
1774421719.0374513,45
1774421719.0500963,44
1774421719.068356,41
1774421719.0899994,40
1774421719.101385,37
1774421719.1175957,33
1774421719.1360774,30
1774421719.1495163,27
1774421719.1660209,25
1774421719.1832936,22
1774421719.2009737,20
1774421719.2194877,18
1774421719.2354722,17
1774421719.2555451,15
1774421719.2713788,14
1774421719.2840302,13
1774421719.3013878,12
1774421719.316917,13
1774421719.334138,18
1774421719.3530724,27
1774421719.3703785,37
1774421719.3883781,49
1774421719.407419,62
1774421719.42175,72
1774421719.4385421,79
1774421719.452643,82
1774421719.4681761,82
1774421719.4849453,80
1774421719.5055506,77
1774421719.5193167,73
1774421719.537486,68
1774421719.556401,63
1774421719.572211,59
1774421719.590787,54
1774421719.5999029,51
1774421719.6180077,48
1774421719.632399,47
1774421719.6614146,46
1774421719.6665509,46
1774421719.690174,46
1774421719.7047179,46
1774421719.717744,45
1774421719.7371147,43
1774421719.7523112,41
1774421719.7662318,39
1774421719.7841842,36
1774421719.807299,32
1774421719.8162367,29
1774421719.835376,26
1774421719.8494992,24
1774421719.8680418,21
1774421719.8838453,19
1774421719.8992214,17
1774421719.9226696,15
1774421719.9359908,13
1774421719.9507685,12
1774421719.9677386,11
1774421719.99244,13
1774421720.0008855,19
1774421720.0219526,28
1774421720.033154,40
1774421720.0559313,52
1774421720.0687766,64
1774421720.088009,75
1774421720.0990324,81
1774421720.120064,83
1774421720.1359744,83
1774421720.1495025,80
1774421720.168188,77
1774421720.1843572,72
1774421720.201261,68
1774421720.216381,63
1774421720.2394793,58
1774421720.2577305,53
1774421720.2742214,50
1774421720.2900627,47
1774421720.3013692,46
1774421720.3173075,45
1774421720.3360283,45
1774421720.3505938,45
1774421720.3688087,44
1774421720.3866117,43
1774421720.4017532,41
1774421720.4230847,40
1774421720.4323702,37
1774421720.4551547,34
1774421720.4656649,30
1774421720.4837012,27
1774421720.5000079,24
1774421720.5182629,21
1774421720.5352976,19
1774421720.5513954,17
1774421720.5663543,15
1774421720.582765,13
1774421720.6078246,12
1774421720.6240473,10
1774421720.6367314,9
1774421720.6527178,9
1774421720.6718662,13
1774421720.6853998,20
1774421720.7043507,30
1774421720.7162938,42
1774421720.7395418,56
1774421720.7543428,70
1774421720.7680576,80
1774421720.790356,86
1774421720.8015232,89
1774421720.8214169,88
1774421720.833631,86
1774421720.8534164,83
1774421720.8657007,79
1774421720.8832037,75
1774421720.9002924,70
1774421720.9170144,65
1774421720.9349442,61
1774421720.9581995,57
1774421720.9763823,54
1774421720.9908779,52
1774421721.0054379,51
1774421721.0244036,50
1774421721.0398874,49
1774421721.0529513,49
1774421721.067834,47
1774421721.0882099,45
1774421721.1028237,42
1774421721.1223829,40
1774421721.1383657,36
1774421721.1612704,33
1774421721.169501,30
1774421721.186355,26
1774421721.2026176,23
1774421721.2212646,21
1774421721.2346659,18
1774421721.2514007,16
1774421721.2665412,14
1774421721.2911162,13
1774421721.3007154,11
1774421721.3160038,10
1774421721.3326101,10
1774421721.3568041,12
1774421721.37086,18
1774421721.3942683,28
1774421721.4046555,40
1774421721.424345,53
1774421721.4409146,67
1774421721.451178,78
1774421721.4714715,85
1774421721.490522,88
1774421721.5037737,89
1774421721.5215676,87
1774421721.534912,84
1774421721.5594075,80
1774421721.5702848,75
1774421721.5866804,71
1774421721.6011076,66
1774421721.6169865,62
1774421721.6331866,58
1774421721.6534429,54
1774421721.6697989,52
1774421721.6895084,50
1774421721.7011414,50
1774421721.716129,49
1774421721.7346761,48
1774421721.7531538,46
1774421721.7685554,44
1774421721.7858477,42
1774421721.8030512,39
1774421721.8228164,36
1774421721.8397632,33
1774421721.857403,29
1774421721.871589,26
1774421721.8909092,23
1774421721.8993094,20
1774421721.9235635,17
1774421721.9340296,15
1774421721.9500515,13
1774421721.9659946,12
1774421721.9908428,10
1774421722.0021188,9
1774421722.0299795,8
1774421722.0322409,8
1774421722.0518758,11
1774421722.0696828,18
1774421722.0847232,29
1774421722.0989807,40
1774421722.1233714,54
1774421722.1373172,67
1774421722.1569638,78
1774421722.171642,84
1774421722.1892598,86
1774421722.206058,86
1774421722.2222755,84
1774421722.233247,81
1774421722.2514691,77
1774421722.267509,72
1774421722.2860909,67
1774421722.3016634,63
1774421722.3164554,58
1774421722.3327677,54
1774421722.3529942,51
1774421722.3692012,49
1774421722.383202,48
1774421722.3998973,47
1774421722.4212258,47
1774421722.4332771,45
1774421722.4614956,44
1774421722.474168,42
1774421722.492068,40
1774421722.5075083,37
1774421722.5242753,34
1774421722.5384905,30
1774421722.5551803,27
1774421722.5714796,24
1774421722.59078,21
1774421722.6019804,18
1774421722.623759,15
1774421722.6372578,13
1774421722.653664,12
1774421722.6689105,10
1774421722.683923,9
1774421722.7002032,7
1774421722.717576,7
1774421722.7335727,8
1774421722.7494798,12
1774421722.7699387,21
1774421722.7905207,32
1774421722.801231,45
1774421722.8242164,58
1774421722.832792,71
1774421722.8511484,79
1774421722.87123,83
1774421722.8908014,84
1774421722.8996735,83
1774421722.9199097,80
1774421722.9370327,76
1774421722.9495177,72
1774421722.9722245,67
1774421722.9843853,62
1774421723.0021956,57
1774421723.0212085,53
1774421723.0341952,50
1774421723.052181,47
1774421723.0681918,46
1774421723.084162,45
1774421723.1024413,45
1774421723.1176267,44
1774421723.137585,43
1774421723.151364,41
1774421723.1696677,40
1774421723.1913474,37
1774421723.201264,34
1774421723.2225673,30
1774421723.233862,27
1774421723.2580626,24
1774421723.2677295,21
1774421723.287151,18
1774421723.3047264,15
1774421723.3159502,13
1774421723.3338158,11
1774421723.350723,9
1774421723.3693807,8
1774421723.38699,6
1774421723.4035807,5
1774421723.4188282,6
1774421723.4351156,10
1774421723.451096,17
1774421723.4673162,28
1774421723.483079,40
1774421723.5013342,54
1774421723.5246854,66
1774421723.5348003,76
1774421723.5586243,82
1774421723.5701566,83
1774421723.5915241,82
1774421723.6019309,80
1774421723.6170235,76
1774421723.6336508,71
1774421723.653174,67
1774421723.6658764,61
1774421723.6892183,57
1774421723.6995819,52
1774421723.7170978,49
1774421723.737931,46
1774421723.7515852,44
1774421723.7698424,44
1774421723.7887297,43
1774421723.7995725,43
1774421723.8197207,42
1774421723.8371549,40
1774421723.8495865,39
1774421723.8657348,36
1774421723.8868124,33
1774421723.9031115,30
1774421723.9191756,26
1774421723.9357078,23
1774421723.951523,20
1774421723.9698784,17
1774421723.9844754,14
1774421724.0009518,12
1774421724.01625,10
1774421724.0321176,8
1774421724.051666,6
1774421724.0675864,5
1774421724.08607,4
1774421724.099509,4
1774421724.120535,8
1774421724.1353734,16
1774421724.1503022,27
1774421724.1689723,40
1774421724.1902957,53
1774421724.1998386,66
1774421724.215697,75
1774421724.2345612,80
1774421724.2491913,82
1774421724.2711565,81
1774421724.2854815,78
1774421724.3000944,74
1774421724.318246,69
1774421724.3331034,64
1774421724.3549755,59
1774421724.3680172,54
1774421724.3881238,50
1774421724.402176,46
1774421724.4186065,44
1774421724.4340887,43
1774421724.4555922,43
1774421724.468111,43
1774421724.4851797,42
1774421724.4992495,41
1774421724.519511,40
1774421724.5355775,39
1774421724.5512447,36
1774421724.5671833,33
1774421724.5844052,30
1774421724.59963,26
1774421724.622134,23
1774421724.6347594,20
1774421724.6507287,17
1774421724.670684,15
1774421724.6890345,13
1774421724.7038498,11
1774421724.7209597,9
1774421724.7362807,7
1774421724.7588925,6
1774421724.7708654,6
1774421724.7909098,10
1774421724.8016627,17
1774421724.8218262,28
1774421724.8329225,40
1774421724.8527942,54
1774421724.8655188,66
1774421724.8848565,76
1774421724.900845,81
1774421724.9207726,83
1774421724.9324288,81
1774421724.9575825,78
1774421724.9691281,74
1774421724.9856734,69
1774421725.0038557,64
1774421725.017837,59
1774421725.0398746,54
1774421725.0588176,50
1774421725.0719705,47
1774421725.0890112,45
1774421725.1032164,44
1774421725.1241353,44
1774421725.1359532,44
1774421725.1501453,43
1774421725.1680062,42
1774421725.1949556,41
1774421725.201856,40
1774421725.2168684,37
1774421725.2321022,34
1774421725.2500448,31
1774421725.2659254,27
1774421725.2821784,24
1774421725.2987516,21
1774421725.3193746,19
1774421725.334544,16
1774421725.3552034,14
1774421725.373905,12
1774421725.390531,10
1774421725.4022844,8
1774421725.4224494,8
1774421725.4332428,10
1774421725.4558861,17
1774421725.4695928,27
1774421725.4859812,39
1774421725.5015273,52
1774421725.5211318,65
1774421725.537277,76
1774421725.553628,82
1774421725.5668395,85
1774421725.584301,84
1774421725.6003597,82
1774421725.616032,78
1774421725.6322625,74
1774421725.6511354,69
1774421725.6707048,63
1774421725.6880274,59
1774421725.7059534,54
1774421725.7225091,50
1774421725.737007,48
1774421725.751226,46
1774421725.7700803,46
1774421725.7921524,45
1774421725.8041382,45
1774421725.8174443,44
1774421725.834258,43
1774421725.8504927,40
1774421725.8670826,39
1774421725.8834004,36
1774421725.900131,32
1774421725.9198203,29
1774421725.9360254,26
1774421725.9516883,23
1774421725.9672272,20
1774421725.983722,17
1774421725.9999757,15
1774421726.0200553,13
1774421726.032078,11
1774421726.0587971,10
1774421726.072905,8
1774421726.0919733,9
1774421726.105877,13
1774421726.1166306,21
1774421726.139904,32
1774421726.157426,44
1774421726.16569,59
1774421726.1848261,72
1774421726.1999106,82
1774421726.2227755,88
1774421726.2378857,90
1774421726.2586608,89
1774421726.271635,87
1774421726.2864864,83
1774421726.3036501,79
1774421726.316402,75
1774421726.3329742,70
1774421726.351664,65
1774421726.3673105,61
1774421726.3894405,57
1774421726.3987696,54
1774421726.4178815,52
1774421726.4323986,50
1774421726.45285,50
1774421726.4727085,49
1774421726.4930358,48
1774421726.5018039,46
1774421726.518757,43
1774421726.5330143,41
1774421726.5565133,38
1774421726.5696926,35
1774421726.5846276,31
1774421726.605981,28
1774421726.6220574,25
1774421726.6382122,22
1774421726.6516764,19
1774421726.6691442,17
1774421726.6850152,15
1774421726.7010746,13
1774421726.7172384,11
1774421726.7340004,10
1774421726.7596998,9
1774421726.7657168,12
1774421726.7913024,18
1774421726.8021367,28
1774421726.8175335,40
1774421726.8321412,54
1774421726.854135,67
1774421726.8656557,78
1774421726.8901563,85
1774421726.8999853,89
1774421726.9205067,89
1774421726.936897,87
1774421726.9559734,84
1774421726.9755294,81
1774421726.9829788,77
1774421726.999988,72
1774421727.0159628,67
1774421727.0337653,63
1774421727.0524845,59
1774421727.0710702,55
1774421727.0922854,53
1774421727.0993984,51
1774421727.1153822,50
1774421727.1351135,49
1774421727.152675,48
1774421727.1683493,46
1774421727.1893842,44
1774421727.2000728,41
1774421727.2212603,39
1774421727.2333298,36
1774421727.2513525,32
1774421727.2718866,29
1774421727.2862115,25
1774421727.301859,22
1774421727.3166714,19
1774421727.3337822,17
1774421727.3543954,15
1774421727.369152,13
1774421727.3881142,11
1774421727.4000325,10
1774421727.4200218,8
1774421727.432938,7
1774421727.4506907,9
1774421727.4718657,13
1774421727.4910553,22
1774421727.5021446,33
1774421727.5180686,46
1774421727.5439389,59
1774421727.5576353,71
1774421727.5667279,80
1774421727.587293,84
1774421727.6000395,86
1774421727.62241,85
1774421727.6323824,82
1774421727.6552522,79
1774421727.6652706,75
1774421727.6873007,70
1774421727.7039657,66
1774421727.7185905,61
1774421727.735883,57
1774421727.7507923,53
1774421727.7722332,51
1774421727.7843177,49
1774421727.7988243,48
1774421727.818354,47
1774421727.8320453,46
1774421727.8554199,45
1774421727.869355,43
1774421727.8894536,40
1774421727.9027693,38
1774421727.9191458,35
1774421727.936548,31
1774421727.957621,28
1774421727.9683635,24
1774421727.9904056,21
1774421728.0006757,19
1774421728.0218928,16
1774421728.0332572,14
1774421728.0593112,12
1774421728.065285,10
1774421728.0826018,9
1774421728.104232,7
1774421728.1170123,6
1774421728.1337447,6
1774421728.1539476,8
1774421728.1741943,14
1774421728.1847703,23
1774421728.1998272,35
1774421728.215723,48
1774421728.236981,61
1774421728.2496428,72
1774421728.271765,79
1774421728.291012,83
1774421728.3076944,83
1774421728.3162582,81
1774421728.3335872,79
1774421728.358094,75
1774421728.3671908,71
1774421728.3892803,66
1774421728.4035118,61
1774421728.420039,57
1774421728.4319785,53
1774421728.4570587,50
1774421728.4741294,47
1774421728.4835804,46
1774421728.499143,45
1774421728.523665,45
1774421728.532024,44
1774421728.5637674,42
1774421728.5708914,40
1774421728.5934029,38
1774421728.6081743,35
1774421728.6246178,32
1774421728.6351101,29
1774421728.6586576,25
1774421728.6744165,22
1774421728.690739,19
1774421728.7028527,17
1774421728.7227123,14
1774421728.7356513,12
1774421728.7537913,10
1774421728.7699993,9
1774421728.7833998,8
1774421728.8002083,6
1774421728.8176622,5
1774421728.83294,6
1774421728.8544273,10
1774421728.8652387,18
1774421728.887406,28
1774421728.907514,40
1774421728.9241302,53
1774421728.9380713,65
1774421728.9574287,74
1774421728.9682596,79
1774421728.9878488,81
1774421729.001364,80
1774421729.0220234,78
1774421729.038369,74
1774421729.0515904,70
1774421729.0676386,66
1774421729.088705,61
1774421729.104475,56
1774421729.1221774,52
1774421729.1364417,49
1774421729.1539125,46
1774421729.168074,45
1774421729.1908073,44
1774421729.1989756,44
1774421729.224789,43
1774421729.232084,42
1774421729.2618253,40
1774421729.2651904,39
1774421729.293973,36
1774421729.2997596,33
1774421729.3161714,30
1774421729.34107,27
1774421729.351795,23
1774421729.3720322,20
1774421729.382459,18
1774421729.4018807,15
1774421729.4241595,13
1774421729.4378898,11
1774421729.454143,10
1774421729.469718,8
1774421729.4870477,7
1774421729.5038133,6
1774421729.523678,6
1774421729.535796,9
1774421729.5556595,16
1774421729.5725014,26
1774421729.5909958,38
1774421729.599487,50
1774421729.6249237,63
1774421729.635923,73
1774421729.6520667,79
1774421729.6651647,81
1774421729.6889372,81
1774421729.7075157,78
1774421729.7210555,75
1774421729.7407727,71
1774421729.756762,66
1774421729.7718308,61
1774421729.792191,57
1774421729.8033357,52
1774421729.8151536,49
1774421729.8369503,46
1774421729.8529077,45
1774421729.8690705,44
1774421729.896843,44
1774421729.903098,43
1774421729.9216697,42
1774421729.9329383,41
1774421729.9646344,40
1774421729.9663243,37
1774421729.9830678,34
1774421729.9996903,31
1774421730.0193336,27
1774421730.0338967,24
1774421730.0492556,21
1774421730.0652142,18
1774421730.0912302,15
1774421730.106165,13
1774421730.1211014,11
1774421730.1359487,10
1774421730.150014,8
1774421730.1715825,7
1774421730.1875744,6
1774421730.2020006,5
1774421730.2154355,6
1774421730.2377307,11
1774421730.2594771,19
1774421730.2659636,30
1774421730.29138,42
1774421730.2988098,55
1774421730.316856,67
1774421730.3328223,75
1774421730.3560886,79
1774421730.3686366,80
1774421730.3851714,78
1774421730.4020655,75
1774421730.4151804,71
1774421730.4321578,67
1774421730.4580138,62
1774421730.466637,57
1774421730.4899666,53
1774421730.4994123,49
1774421730.5214367,46
1774421730.5373573,44
1774421730.5533926,43
1774421730.5724077,42
1774421730.5890048,42
1774421730.6026988,42
1774421730.62045,41
1774421730.6359618,40
1774421730.6556304,38
1774421730.665508,35
1774421730.6881893,32
1774421730.700416,29
1774421730.7170382,25
1774421730.7356527,22
1774421730.757071,20
1774421730.7687018,17
1774421730.782499,15
1774421730.7999725,13
1774421730.8220923,11
1774421730.8319702,10
1774421730.85694,8
1774421730.8680134,7
1774421730.8887963,7
1774421730.900645,10
1774421730.921654,16
1774421730.937419,25
1774421730.957451,37
1774421730.9668224,49
1774421730.9853103,61
1774421731.0030797,70
1774421731.0248709,75
1774421731.0334544,77
1774421731.049511,76
1774421731.0718756,73
1774421731.097188,69
1774421731.1034384,65
1774421731.1220353,60
1774421731.1346838,55
1774421731.1503296,50
1774421731.1667998,46
1774421731.190588,43
1774421731.2004545,41
1774421731.2176566,40
1774421731.2325516,40
1774421731.2539375,40
1774421731.2671485,40
1774421731.287167,40
1774421731.2984166,39
1774421731.315385,37
1774421731.332761,34
1774421731.352774,31
1774421731.3677838,28
1774421731.3867164,25
1774421731.3989294,23
1774421731.4184425,20
1774421731.4397411,18
1774421731.4566813,16
1774421731.4713495,14
1774421731.484693,12
1774421731.4997633,10
1774421731.526706,9
1774421731.5389256,8
1774421731.559153,9
1774421731.566993,14
1774421731.5858116,22
1774421731.598908,33
1774421731.616262,44
1774421731.6318905,56
1774421731.6498578,66
1774421731.6690972,73
1774421731.6867206,76
1774421731.700545,75
1774421731.7188509,73
1774421731.7317555,70
1774421731.75027,65
1774421731.7740617,61
1774421731.7907515,56
1774421731.8007734,51
1774421731.8241673,47
1774421731.8400571,43
1774421731.8592322,41
1774421731.8707573,40
1774421731.8878117,40
1774421731.9082022,40
1774421731.916357,40
1774421731.9342825,40
1774421731.9548395,39
1774421731.9679437,37
1774421731.9844193,35
1774421732.0011344,32
1774421732.018456,29
1774421732.0326307,26
1774421732.051935,24
1774421732.0668027,21
1774421732.0848918,19
1774421732.1001902,16
1774421732.1166463,15
1774421732.1328535,13
1774421732.148937,11
1774421732.165741,10
1774421732.1840408,9
1774421732.2002807,8
1774421732.2164495,10
1774421732.2327514,16
1774421732.250832,25
1774421732.2660487,36
1774421732.2825024,47
1774421732.3084726,59
1774421732.3162794,67
1774421732.3326035,72
1774421732.3485677,74
1774421732.3672972,73
1774421732.383731,70
1774421732.4005005,67
1774421732.4219253,63
1774421732.4344091,59
1774421732.4513595,54
1774421732.4669223,50
1774421732.490906,46
1774421732.4989555,43
1774421732.5259058,40
1774421732.5336974,40
1774421732.5530453,39
1774421732.568971,39
1774421732.5912163,39
1774421732.6074266,38
1774421732.6234002,37
1774421732.639225,36
1774421732.6564512,33
1774421732.6726208,31
1774421732.6923213,28
1774421732.7039118,25
1774421732.719766,22
1774421732.7357678,19
1774421732.753549,17
1774421732.7701893,15
1774421732.783307,13
1774421732.8013985,11
1774421732.828457,10
1774421732.8344157,9
1774421732.8523026,8
1774421732.8698792,6
1774421732.89142,6
1774421732.8983285,7
1774421732.922976,11
1774421732.9347336,19
1774421732.9510455,29
1774421732.9719186,40
1774421732.990418,50
1774421733.0054686,59
1774421733.0233939,65
1774421733.03475,68
1774421733.0545683,68
1774421733.0725584,66
1774421733.087309,64
1774421733.102551,61
1774421733.1194618,57
1774421733.1346672,54
1774421733.1506376,50
1774421733.168463,46
1774421733.1876078,43
1774421733.198838,40
1774421733.2208793,39
1774421733.234698,38
1774421733.2501194,37
1774421733.2711897,36
1774421733.2860353,36
1774421733.3069906,35
1774421733.3153615,34
1774421733.332263,32
1774421733.3491025,30
1774421733.3698997,27
1774421733.3898127,25
1774421733.405746,22
1774421733.4213386,19
1774421733.433703,17
1774421733.4535594,15
1774421733.4695883,13
1774421733.4838636,11
1774421733.5009453,10
1774421733.5182426,9
1774421733.5327497,8
1774421733.5507793,7
1774421733.5676856,6
1774421733.585505,5
1774421733.6018999,5
1774421733.6151197,8
1774421733.6321886,13
1774421733.6586218,21
1774421733.66971,31
1774421733.6827667,40
1774421733.701164,50
1774421733.7189186,57
1774421733.73211,61
1774421733.7549102,62
1774421733.770741,61
1774421733.7832158,59
1774421733.7999468,57
1774421733.815281,54
1774421733.8319204,51
1774421733.8511481,48
1774421733.8675694,45
1774421733.8872552,41
1774421733.9005988,39
1774421733.9155922,37
1774421733.932048,35
1774421733.9490027,34
1774421733.9673133,33
1774421733.9888165,33
1774421734.0012474,32
1774421734.0159507,32
1774421734.0359738,30
1774421734.0529323,29
1774421734.0653722,27
1774421734.085978,24
1774421734.1046944,22
1774421734.122497,19
1774421734.1384187,17
1774421734.1544032,15
1774421734.1695235,13
1774421734.1854513,11
1774421734.2010298,10
1774421734.2175794,9
1774421734.2363553,8
1774421734.2563732,7
1774421734.2702668,6
1774421734.285846,5
1774421734.2990227,5
1774421734.315967,4
1774421734.3328483,5
1774421734.3551393,8
1774421734.3665633,14
1774421734.3821785,22
1774421734.4002452,32
1774421734.4228902,40
1774421734.4318945,49
1774421734.4629204,55
1774421734.4656613,58
1774421734.490805,58
1774421734.504616,56
1774421734.516826,54
1774421734.5365558,52
1774421734.5525305,49
1774421734.5714982,46
1774421734.5835052,43
1774421734.6045642,40
1774421734.6184597,38
1774421734.6349256,35
1774421734.6615663,33
1774421734.6654973,32
1774421734.6892114,32
1774421734.70642,31
1774421734.7178526,31
1774421734.7328756,31
1774421734.7517586,30
1774421734.7694411,29
1774421734.786222,27
1774421734.8042772,25
1774421734.8236074,23
1774421734.8319435,21
1774421734.8540711,18
1774421734.86751,16
1774421734.8880994,14
1774421734.9015229,13
1774421734.923575,11
1774421734.9362953,10
1774421734.9516683,9
1774421734.9678297,8
1774421734.9845996,7
1774421734.999619,7
1774421735.018847,6
1774421735.0369906,5
1774421735.0498452,5
1774421735.0680056,7
1774421735.0859916,12
1774421735.1052098,19
1774421735.1241047,28
1774421735.136876,37
1774421735.1544402,45
1774421735.167816,52
1774421735.1876845,55
1774421735.2017136,56
1774421735.221191,55
1774421735.2334075,53
1774421735.2555013,51
1774421735.265329,48
1774421735.2875931,45
1774421735.3014216,42
1774421735.315527,40
1774421735.3327653,37
1774421735.356298,35
1774421735.3678954,33
1774421735.3856258,32
1774421735.3987818,32
1774421735.4254925,32
1774421735.437402,32
1774421735.4618611,32
1774421735.467783,31
1774421735.4895525,30
1774421735.5051968,29
1774421735.5194902,27
1774421735.5420258,25
1774421735.5564072,23
1774421735.567905,21
1774421735.5878105,19
1774421735.6004088,17
1774421735.6169965,15
1774421735.6344273,14
1774421735.651196,12
1774421735.6649697,11
1774421735.6840053,11
1774421735.70422,10
1774421735.7171497,9
1774421735.732124,9
1774421735.7482557,8
1774421735.7662857,8
1774421735.7855327,8
1774421735.800578,9
1774421735.8276067,13
1774421735.8382041,20
1774421735.852662,29
1774421735.8661642,39
1774421735.889126,47
1774421735.902643,54
1774421735.9189901,59
1774421735.9373505,60
1774421735.9523842,60
1774421735.9684439,58
1774421735.9831982,55
1774421735.9999855,52
1774421736.027185,49
1774421736.0327454,46
1774421736.052775,43
1774421736.066007,40
1774421736.0869777,38
1774421736.099812,37
1774421736.125224,36
1774421736.1329136,35
1774421736.158363,35
1774421736.1706998,36
1774421736.190957,36
1774421736.2018204,35
1774421736.225821,34
1774421736.2352426,33
1774421736.2578938,31
1774421736.2718341,29
1774421736.287511,27
1774421736.3018537,25
1774421736.3153589,23
1774421736.332576,21
1774421736.3599486,19
1774421736.3684392,17
1774421736.3874612,16
1774421736.402365,15
1774421736.4204032,14
1774421736.4318774,13
1774421736.457115,13
1774421736.4668643,12
1774421736.486688,11
1774421736.4996746,11
1774421736.516767,12
1774421736.5369117,15
1774421736.55467,22
1774421736.5698268,30
1774421736.5863628,40
1774421736.6066008,48
1774421736.6225116,56
1774421736.638215,62
1774421736.6576192,64
1774421736.6705222,64
1774421736.6866443,62
1774421736.702008,59
1774421736.7205732,56
1774421736.733518,53
1774421736.7500706,50
1774421736.7669835,47
1774421736.7889616,43
1774421736.8012567,41
1774421736.8149009,40
1774421736.8324158,39
1774421736.8532522,39
1774421736.8667266,39
1774421736.8937984,39
1774421736.8987088,39
1774421736.9242778,38
1774421736.9408264,38
1774421736.957626,36
1774421736.9716096,34
1774421736.9896088,32
1774421736.9993966,30
1774421737.0218391,28
1774421737.0383923,25
1774421737.054987,23
1774421737.0699594,21
1774421737.0907378,19
1774421737.1002593,18
1774421737.1175675,17
1774421737.1336312,15
1774421737.1532452,14
1774421737.1657598,14
1774421737.1819034,13
1774421737.1981356,12
1774421737.2227142,12
1774421737.232294,15
1774421737.2569013,20
1774421737.2699776,28
1774421737.2895079,38
1774421737.2984478,47
1774421737.3159091,57
1774421737.3316138,64
1774421737.355726,68
1774421737.366954,69
1774421737.3841357,68
1774421737.4032621,65
1774421737.4215178,62
1774421737.4359663,58
1774421737.4490454,55
1774421737.472023,51
1774421737.4827812,47
1774421737.4996,44
1774421737.515422,42
1774421737.5334828,41
1774421737.552604,40
1774421737.5688663,40
1774421737.5818076,41
1774421737.6010654,41
1774421737.6200478,41
1774421737.6317334,40
1774421737.654167,40
1774421737.6655602,38
1774421737.6844654,36
1774421737.6980731,33
1774421737.7213328,31
1774421737.731805,29
1774421737.752748,26
1774421737.767539,24
1774421737.784553,22
1774421737.8007262,21
1774421737.8170192,19
1774421737.835467,18
1774421737.8549964,16
1774421737.8674247,15
1774421737.8907566,14
1774421737.9038327,15
1774421737.9224653,18
1774421737.9326205,25
1774421737.957081,34
1774421737.9678414,43
1774421737.981749,54
1774421737.9998546,63
1774421738.0191016,69
1774421738.0319128,72
1774421738.0504894,72
1774421738.06547,70
1774421738.0833104,67
1774421738.1039479,64
1774421738.1206884,60
1774421738.1367145,56
1774421738.1555164,52
1774421738.1682346,48
1774421738.185517,45
1774421738.2000127,43
1774421738.2235384,42
1774421738.2318933,42
1774421738.2550058,42
1774421738.2654393,43
1774421738.2832673,43
1774421738.2984366,43
1774421738.3159409,42
1774421738.33358,40
1774421738.3521326,39
1774421738.370621,36
1774421738.382238,34
1774421738.4002216,31
1774421738.4211278,29
1774421738.4332855,27
1774421738.454466,25
1774421738.4648106,23
1774421738.4906955,21
1774421738.5023327,19
1774421738.519162,17
1774421738.5341873,16
1774421738.5516393,15
1774421738.5808117,16
1774421738.5913832,20
1774421738.5982478,28
1774421738.6261573,38
1774421738.638844,48
1774421738.6620517,59
1774421738.6719806,68
1774421738.6914985,74
1774421738.7023897,77
1774421738.7161129,77
1774421738.7370646,74
1774421738.7575254,71
1774421738.7715833,67
1774421738.7887518,63
1774421738.801404,59
1774421738.8202746,55
1774421738.836129,51
1774421738.8525567,48
1774421738.86679,46
1774421738.8819125,45
1774421738.900419,45
