timestamp,bvp
1774420477.3010993,45
1774420477.3266332,43
1774420477.3363185,42
1774420477.3521924,41
1774420477.3690083,40
1774420477.3877933,40
1774420477.4027252,39
1774420477.4196777,38
1774420477.43758,36
1774420477.4583611,35
1774420477.469764,33
1774420477.4899747,31
1774420477.5080025,29
1774420477.5238395,27
1774420477.5399196,26
1774420477.5541015,24
1774420477.5719707,23
1774420477.5858166,21
1774420477.6030073,19
1774420477.6179318,18
1774420477.635292,17
1774420477.6548533,16
1774420477.6806023,16
1774420477.6843777,15
1774420477.710071,15
1774420477.7293756,14
1774420477.7415197,14
1774420477.761371,13
1774420477.7715578,12
1774420477.7936354,11
1774420477.8095489,10
1774420477.818777,10
1774420477.8360903,9
1774420477.8550715,9
1774420477.8704064,11
1774420477.8894954,16
1774420477.9059143,24
1774420477.921665,33
1774420477.936549,42
1774420477.9523137,52
1774420477.969512,59
1774420477.984847,63
1774420478.002619,64
1774420478.0188255,62
1774420478.0445318,58
1774420478.0510256,55
1774420478.0706391,51
1774420478.0856652,49
1774420478.1028128,47
1774420478.1190689,46
1774420478.135711,46
1774420478.1528325,45
1774420478.1695442,44
1774420478.185457,43
1774420478.2060566,42
1774420478.2183862,42
1774420478.2411826,42
1774420478.2539876,42
1774420478.2761073,41
1774420478.286,40
1774420478.3020256,39
1774420478.318084,37
1774420478.3408759,35
1774420478.3537455,33
1774420478.373691,31
1774420478.3850162,29
1774420478.4099486,27
1774420478.4183927,26
1774420478.4413936,25
1774420478.4512742,24
1774420478.470216,24
1774420478.4875758,23
1774420478.5015755,23
1774420478.5189147,23
1774420478.5432627,23
1774420478.5580862,22
1774420478.576545,22
1774420478.589987,21
1774420478.6059759,21
1774420478.6211038,20
1774420478.6383107,19
1774420478.6539397,18
1774420478.6701033,17
1774420478.6904395,18
1774420478.7021222,21
1774420478.721712,28
1774420478.7402167,36
1774420478.7597616,45
1774420478.774151,55
1774420478.7857864,63
1774420478.8037689,68
1774420478.817996,69
1774420478.8431957,67
1774420478.8510284,64
1774420478.8760445,60
1774420478.888569,57
1774420478.9078536,55
1774420478.9238627,52
1774420478.9363043,51
1774420478.955882,49
1774420478.972222,47
1774420478.9879723,47
1774420479.0041723,46
1774420479.0189779,46
1774420479.0357144,46
1774420479.0540342,47
1774420479.0678313,47
1774420479.0915284,46
1774420479.1155562,46
1774420479.1209786,45
1774420479.1359322,43
1774420479.152676,41
1774420479.1731617,39
1774420479.191398,36
1774420479.2016559,33
1774420479.2177951,30
1774420479.2416909,28
1774420479.2581549,26
1774420479.2677505,26
1774420479.290353,25
1774420479.3066986,24
1774420479.33055,23
1774420479.3381226,23
1774420479.3541389,22
1774420479.370234,21
1774420479.3863363,20
1774420479.4057438,19
1774420479.426272,19
1774420479.440799,21
1774420479.456903,25
1774420479.4687462,31
1774420479.4901705,39
1774420479.5026903,48
1774420479.5242138,58
1774420479.5361204,65
1774420479.5539634,69
1774420479.576496,70
1774420479.5850391,68
1774420479.6082659,65
1774420479.6247418,61
1774420479.6342783,58
1774420479.656683,56
1774420479.6728861,54
1774420479.6889794,53
1774420479.7091324,51
1774420479.720465,49
1774420479.7364385,48
1774420479.7524073,47
1774420479.76879,46
1774420479.7859464,45
1774420479.811331,45
1774420479.8207774,45
1774420479.8444803,44
1774420479.8584018,43
1774420479.879547,41
1774420479.8911254,40
1774420479.911249,38
1774420479.9220889,35
1774420479.943162,33
1774420479.9554207,31
1774420479.9793084,29
1774420479.9859054,27
1774420480.0024598,26
1774420480.0228584,24
1774420480.0342093,23
1774420480.0598123,22
1774420480.069787,22
1774420480.085941,21
1774420480.1018465,20
1774420480.1179216,19
1774420480.1362548,19
1774420480.1554754,18
1774420480.1675873,17
1774420480.1853778,17
1774420480.21133,17
1774420480.2196538,20
1774420480.2432563,26
1774420480.2577677,34
1774420480.2719903,44
1774420480.2903318,54
1774420480.3097897,63
1774420480.322723,69
1774420480.3419905,72
1774420480.354049,71
1774420480.3775878,68
1774420480.3868778,64
1774420480.4060287,61
1774420480.421819,59
1774420480.4346907,57
1774420480.4538267,56
1774420480.4700117,55
1774420480.4854858,53
1774420480.5030077,52
1774420480.518494,50
1774420480.5371022,48
1774420480.5519748,47
1774420480.5702796,46
1774420480.5931644,45
1774420480.6111917,45
1774420480.6179473,44
1774420480.6413,43
1774420480.658378,41
1774420480.6757126,40
1774420480.6898847,38
1774420480.7078056,35
1774420480.7187226,32
1774420480.738097,30
1774420480.7559044,28
1774420480.7701218,26
1774420480.7914486,25
1774420480.8030696,24
1774420480.8269436,23
1774420480.8359919,22
1774420480.8519883,21
1774420480.8678215,21
1774420480.8849673,19
1774420480.9080095,19
1774420480.926628,18
1774420480.9446084,17
1774420480.9581661,16
1774420480.9734597,15
1774420480.9931762,14
1774420481.0085063,13
1774420481.0258346,15
1774420481.041645,20
1774420481.058518,27
1774420481.0748546,36
1774420481.0902622,46
1774420481.1063461,56
1774420481.1224582,64
1774420481.1354234,68
1774420481.1539545,69
1774420481.170438,67
1774420481.1932173,64
1774420481.2023797,62
1774420481.2183723,59
1774420481.234367,58
1774420481.2606382,57
1774420481.2709546,56
1774420481.2948022,54
1774420481.3095043,53
1774420481.3184516,51
1774420481.337387,49
1774420481.361074,47
1774420481.3765268,45
1774420481.393853,44
1774420481.409881,44
1774420481.418672,43
1774420481.4418995,42
1774420481.4578352,41
1774420481.4738286,40
1774420481.4887688,38
1774420481.5058682,36
1774420481.5220127,34
1774420481.538108,32
1774420481.5561886,30
1774420481.5700047,28
1774420481.5862622,27
1774420481.6018946,25
1774420481.6182728,24
1774420481.6340969,23
1774420481.66016,22
1774420481.6766074,21
1774420481.6917894,21
1774420481.7108843,20
1774420481.7318313,18
1774420481.7353818,18
1774420481.7584002,17
1774420481.76809,16
1774420481.792363,16
1774420481.808469,15
1774420481.8261406,14
1774420481.8405707,14
1774420481.8559756,17
1774420481.868764,22
1774420481.8900566,30
1774420481.9034045,40
1774420481.9195123,49
1774420481.9354336,58
1774420481.954808,65
1774420481.972289,68
1774420481.9975035,68
1774420482.0040193,66
1774420482.02619,63
1774420482.0353074,61
1774420482.0623798,59
1774420482.0714314,58
1774420482.0924287,57
1774420482.1103926,56
1774420482.1178079,54
1774420482.134609,53
1774420482.1579292,51
1774420482.1701267,50
1774420482.1901073,48
1774420482.2060287,47
1774420482.2218523,45
1774420482.237083,44
1774420482.2529895,44
1774420482.2722638,42
1774420482.2867272,40
1774420482.3058963,39
1774420482.3276236,36
1774420482.339376,34
1774420482.3628352,32
1774420482.3764966,30
1774420482.3933306,28
1774420482.4018123,27
1774420482.424483,25
1774420482.4340544,24
1774420482.4557598,23
1774420482.4767568,22
1774420482.4870162,21
1774420482.504716,20
1774420482.5277233,20
1774420482.5384645,18
1774420482.554593,18
1774420482.5705955,17
1774420482.586542,16
1774420482.6101375,15
1774420482.618585,14
1774420482.640393,13
1774420482.65989,12
1774420482.6716437,13
1774420482.6932068,15
1774420482.7059164,21
1774420482.7269156,29
1774420482.739578,39
1774420482.7594943,48
1774420482.7715764,58
1774420482.785612,65
1774420482.8024511,69
1774420482.8235078,69
1774420482.8364527,67
1774420482.855964,64
1774420482.8717313,61
1774420482.8938944,59
1774420482.903814,58
1774420482.918675,57
1774420482.934741,56
1774420482.9507961,55
1774420482.9673786,53
1774420482.9954584,51
1774420483.0098724,50
1774420483.0267653,49
1774420483.043251,48
1774420483.0552545,47
1774420483.073782,47
1774420483.0903616,46
1774420483.1027207,45
1774420483.118939,43
1774420483.1380188,42
1774420483.1520538,40
1774420483.1731956,38
1774420483.189995,36
1774420483.2018187,34
1774420483.225135,32
1774420483.234068,31
1774420483.256345,30
1774420483.2688942,29
1774420483.2850208,28
1774420483.300934,27
1774420483.320174,26
1774420483.343289,25
1774420483.3582633,25
1774420483.3712215,24
1774420483.3877864,23
1774420483.4096777,22
1774420483.4250014,21
1774420483.4420085,20
1774420483.4578104,20
1774420483.4738367,22
1774420483.4897485,27
1774420483.5058024,34
1774420483.5218117,42
1774420483.535409,52
1774420483.5572286,59
1774420483.5698574,65
1774420483.5858047,67
1774420483.6022482,66
1774420483.6267834,63
1774420483.6340506,60
1774420483.6509445,57
1774420483.6673982,54
1774420483.6857028,52
1774420483.7109556,51
1774420483.7248282,50
1774420483.7425063,48
1774420483.7546766,46
1774420483.7696488,45
1774420483.7928257,44
1774420483.8056417,43
1774420483.8247435,43
1774420483.8410242,43
1774420483.8508952,43
1774420483.874674,42
1774420483.8888566,41
1774420483.9047542,39
1774420483.9209592,37
1774420483.9370494,34
1774420483.9528105,32
1774420483.9689314,30
1774420483.9851186,28
1774420484.0047956,26
1774420484.0185149,24
1774420484.038324,23
1774420484.0519598,23
1774420484.073707,22
1774420484.0910895,21
1774420484.1097994,21
1774420484.1220074,20
1774420484.135179,19
1774420484.1579783,18
1774420484.168902,17
1774420484.1919038,16
1774420484.2007623,16
1774420484.2229016,15
1774420484.2373734,17
1774420484.2533844,20
1774420484.2732704,27
1774420484.2857332,36
1774420484.3028138,45
1774420484.3189943,55
1774420484.334996,62
1774420484.3511386,66
1774420484.3698106,67
1774420484.3846164,65
1774420484.4066806,62
1774420484.4308116,59
1774420484.4341342,57
1774420484.4594083,55
1774420484.469909,53
1774420484.4922466,52
1774420484.501215,51
1774420484.5237935,50
1774420484.5363634,48
1774420484.5587907,46
1774420484.5765622,45
1774420484.5876453,44
1774420484.6029222,43
1774420484.622436,42
1774420484.6349535,41
1774420484.6544151,40
1774420484.6706045,39
1774420484.6864865,37
1774420484.705967,35
1774420484.7192447,33
1774420484.7344067,31
1774420484.7664073,29
1774420484.7683883,27
1774420484.7940807,25
1774420484.8046122,24
1774420484.8299277,22
1774420484.8416126,22
1774420484.8624196,21
1774420484.8725827,21
1774420484.8863645,20
1774420484.908072,19
1774420484.92496,19
1774420484.9419198,18
1774420484.9579318,18
1774420484.9738173,17
1774420484.9898984,16
1774420485.006117,14
1774420485.0262039,13
1774420485.0369751,12
1774420485.0506349,13
1774420485.0697098,16
1774420485.0850894,22
1774420485.1017096,32
1774420485.1174114,41
1774420485.1367452,52
1774420485.1526763,60
1774420485.1728935,66
1774420485.1867735,68
1774420485.2040708,68
1774420485.2277997,65
1774420485.2342122,61
1774420485.259182,58
1774420485.270243,56
1774420485.2919035,55
1774420485.3042874,53
1774420485.3279934,52
1774420485.3345616,51
1774420485.3512042,50
1774420485.3693476,48
1774420485.3872204,46
1774420485.4039109,44
1774420485.4200864,43
1774420485.4359486,41
1774420485.4525647,40
1774420485.4679172,40
1774420485.4841683,39
1774420485.5065348,37
1774420485.5239916,35
1774420485.5374775,33
1774420485.562162,31
1774420485.5681427,28
1774420485.5894148,26
1774420485.6074553,24
1774420485.6267827,23
1774420485.6372757,21
1774420485.6590645,21
1774420485.670591,20
1774420485.6905174,19
1774420485.7065034,18
1774420485.7224672,18
1774420485.7385674,17
1774420485.7544067,17
1774420485.7703907,16
1774420485.78571,16
1774420485.8016348,15
1774420485.8204298,14
1774420485.841254,14
1774420485.8595657,12
1774420485.8699026,12
1774420485.8902504,11
1774420485.9074826,11
1774420485.9215543,13
1774420485.938701,19
1774420485.9605274,27
1774420485.9704888,38
1774420485.9924343,48
1774420486.0084465,58
1774420486.0244412,65
1774420486.0376577,68
1774420486.0558784,68
1774420486.0703285,66
1774420486.0884461,63
1774420486.1044362,59
1774420486.1209416,56
1774420486.1370173,54
1774420486.1546512,53
1774420486.1676147,52
1774420486.1910641,51
1774420486.2051613,49
1774420486.218603,48
1774420486.2397125,46
1774420486.2628179,44
1774420486.2755432,43
1774420486.286949,42
1774420486.3019214,41
1774420486.3267329,41
1774420486.340357,40
1774420486.353077,39
1774420486.3700924,37
1774420486.3905149,34
1774420486.402634,32
1774420486.4230707,30
1774420486.4341693,28
1774420486.4547582,26
1774420486.4677083,24
1774420486.4939792,23
1774420486.5018678,22
1774420486.5194852,21
1774420486.537023,20
1774420486.5572608,19
1774420486.56914,19
1774420486.5902755,18
1774420486.6100004,18
1774420486.6218386,17
1774420486.639825,16
1774420486.651183,15
1774420486.6699388,15
1774420486.686876,14
1774420486.706044,13
1774420486.7215831,12
1774420486.73798,12
1774420486.7566621,12
1774420486.77251,14
1774420486.7886562,18
1774420486.8035693,26
1774420486.8196197,36
1774420486.8356712,46
1774420486.850504,56
1774420486.881299,64
1774420486.8881633,68
1774420486.915591,69
1774420486.9186788,67
1774420486.9399571,64
1774420486.9537635,61
1774420486.979546,58
1774420486.9888918,56
1774420487.0108569,54
1774420487.0245218,54
1774420487.041857,53
1774420487.0577958,53
1774420487.0736287,52
1774420487.094381,51
1774420487.1048255,50
1774420487.1217942,50
1774420487.1353993,49
1774420487.1530972,49
1774420487.1696897,48
1774420487.1848,47
1774420487.2006946,45
1774420487.2171845,42
1774420487.2432294,40
1774420487.250476,38
1774420487.2740607,36
1774420487.2853992,34
1774420487.3099577,32
1774420487.3264966,31
1774420487.3343005,30
1774420487.3560348,29
1774420487.3756714,28
1774420487.3878386,27
1774420487.4054453,26
1774420487.4174156,26
1774420487.439544,25
1774420487.4555163,24
1774420487.471466,23
1774420487.4877224,22
1774420487.506789,21
1774420487.5234606,20
1774420487.5414188,19
1774420487.5605547,20
1774420487.5678158,22
1774420487.5935116,27
1774420487.6103358,34
1774420487.6171536,43
1774420487.64755,53
1774420487.65066,62
1774420487.6697524,68
1774420487.692314,71
1774420487.7098475,70
1774420487.7266774,67
1774420487.7430298,63
1774420487.7590497,60
1774420487.7718773,57
1774420487.7913644,54
1774420487.8068182,52
1774420487.8233771,50
1774420487.8404942,48
1774420487.855072,47
1774420487.8712096,46
1774420487.8900518,46
1774420487.9011178,45
1774420487.9192932,46
1774420487.9355063,45
1774420487.9507391,45
1774420487.968655,44
1774420487.9884877,43
1774420488.009608,41
1774420488.0194762,40
1774420488.0359051,37
1774420488.0569391,35
1774420488.0765731,33
1774420488.0838358,30
1774420488.1106226,28
1774420488.1199455,26
1774420488.1379414,25
1774420488.157347,24
1774420488.1687124,23
1774420488.185924,21
1774420488.2068024,21
1774420488.2226462,20
1774420488.23863,20
1774420488.250474,18
1774420488.2707727,18
1774420488.2883244,17
1774420488.3028283,16
1774420488.3183422,16
1774420488.3343728,15
1774420488.350638,15
1774420488.3671858,17
1774420488.3892767,22
1774420488.4085724,30
1774420488.4177244,40
1774420488.4350235,49
1774420488.4504378,59
1774420488.47074,67
1774420488.4837308,70
1774420488.5039153,70
1774420488.5262597,68
1774420488.5379696,65
1774420488.5556548,61
1774420488.573625,58
1774420488.5872095,56
1774420488.6063728,54
1774420488.6208127,53
1774420488.6351519,52
1774420488.6576912,50
1774420488.6699781,49
1774420488.684287,48
1774420488.7039213,47
1774420488.7266915,45
1774420488.7462656,45
1774420488.7524743,44
1774420488.7765357,43
1774420488.7868803,42
1774420488.8049576,41
1774420488.8206027,39
1774420488.8431785,37
1774420488.8521807,34
1774420488.8758113,32
1774420488.8908923,30
1774420488.9021556,29
1774420488.923146,27
1774420488.9391637,26
1774420488.9506838,25
1774420488.9714103,24
1774420488.9837072,22
1774420489.0010176,21
1774420489.0189767,20
1774420489.035517,20
1774420489.05097,19
1774420489.0762496,18
1774420489.088475,17
1774420489.1142323,17
1774420489.119675,16
1774420489.1376984,15
1774420489.1541376,14
1774420489.1730118,13
1774420489.1899338,13
1774420489.2035658,15
1774420489.2202747,20
1774420489.2373962,28
1774420489.2511187,38
1774420489.2712617,48
1774420489.2893865,58
1774420489.3015013,66
1774420489.3183146,70
1774420489.3398418,71
1774420489.3525755,70
1774420489.3685672,67
1774420489.3846648,63
1774420489.4006028,60
1774420489.428762,58
1774420489.4401248,56
1774420489.4600837,55
1774420489.4797432,54
1774420489.4892197,52
1774420489.5103946,51
1774420489.5219262,49
1774420489.5338104,48
1774420489.5540004,47
1774420489.573325,46
1774420489.5844667,45
1774420489.6093664,44
1774420489.6177385,43
1774420489.6356676,41
1774420489.6503255,40
1774420489.6715364,38
1774420489.6879578,35
1774420489.7036917,33
1774420489.7197466,30
1774420489.7447948,28
1774420489.7503593,27
1774420489.7754264,25
1774420489.7932467,24
1774420489.8127642,22
1774420489.81816,21
1774420489.8386216,20
1774420489.864224,19
1774420489.8760898,19
1774420489.8922594,18
1774420489.9041312,18
1774420489.9233992,18
1774420489.943676,16
1774420489.9541368,16
1774420489.9753158,15
1774420489.989796,14
1774420490.0072925,13
1774420490.019364,12
1774420490.0391793,12
1774420490.0503516,13
1774420490.0712988,16
1774420490.083755,22
1774420490.1032455,31
1774420490.118276,40
1774420490.1365623,52
1774420490.1551623,61
1774420490.1717951,68
1774420490.1886914,71
1774420490.207926,71
1774420490.2171586,68
1774420490.2442086,64
1774420490.259875,61
1774420490.276556,58
1774420490.2881832,56
1774420490.315228,54
1774420490.3248577,53
1774420490.3421748,51
1774420490.3544228,50
1774420490.3741887,48
1774420490.385846,47
1774420490.4079535,46
1774420490.4213724,45
1774420490.4400144,44
1774420490.4522934,44
1774420490.4713833,43
1774420490.4893136,42
1774420490.503598,40
1774420490.518591,39
1774420490.5343237,37
1774420490.5542212,34
1774420490.5747666,32
1774420490.5931528,29
1774420490.6110651,27
1774420490.624988,25
1774420490.6395102,24
1774420490.657771,22
1774420490.667546,21
1774420490.6842992,21
1774420490.7088594,20
1774420490.72063,19
1774420490.7405286,18
1774420490.7539628,18
1774420490.7716906,17
1774420490.785506,16
1774420490.8032403,16
1774420490.8189847,15
1774420490.8353102,14
1774420490.8530548,13
1774420490.8760133,13
1774420490.8836112,12
1774420490.9026678,12
1774420490.9239204,15
1774420490.944221,21
1774420490.9579213,30
1774420490.9759111,40
1774420490.993214,50
1774420491.0100875,60
1774420491.0267973,67
1774420491.0405421,70
1774420491.0575035,70
1774420491.075179,67
1774420491.087955,64
1774420491.1050198,60
1774420491.1173465,58
1774420491.1357703,55
1774420491.1517992,53
1774420491.170238,52
1774420491.186325,51
1774420491.2022161,50
1774420491.2184155,48
1774420491.2362366,47
1774420491.2502384,47
1774420491.2712379,45
1774420491.288842,45
1774420491.3069265,44
1774420491.3258147,43
1774420491.3434572,42
1774420491.3558862,40
1774420491.3766806,39
1774420491.3932114,36
1774420491.403415,34
1774420491.4199731,31
1774420491.443208,29
1774420491.454384,27
1774420491.4783063,26
1774420491.4894433,24
1774420491.5054297,23
1774420491.5219586,22
1774420491.5362937,21
1774420491.5522552,20
1774420491.5736294,20
1774420491.5856972,19
1774420491.600319,18
1774420491.6186147,18
1774420491.6425395,17
1774420491.6506388,17
1774420491.6747708,16
1774420491.686267,15
1774420491.7097833,14
1774420491.7267992,12
1774420491.743186,11
1774420491.7509673,9
1774420491.7756946,8
1774420491.7924247,9
1774420491.8074136,13
1774420491.8229597,20
1774420491.8389113,30
1774420491.8560896,40
1774420491.8707535,52
1774420491.8868334,62
1774420491.9028993,69
1774420491.9187787,71
1774420491.9347684,71
1774420491.9508164,68
1774420491.967292,64
1774420491.9878023,60
1774420492.0024395,58
1774420492.0188768,55
1774420492.0420601,54
1774420492.0512447,52
1774420492.07651,51
1774420492.0907037,51
1774420492.110677,50
1774420492.1182318,50
1774420492.1416023,50
1774420492.1530328,50
1774420492.1742914,50
1774420492.1886184,50
1774420492.211123,49
1774420492.2224026,48
1774420492.238595,46
1774420492.2533567,43
1774420492.2696922,41
1774420492.2853906,39
1774420492.3089683,37
1774420492.3172846,35
1774420492.3432784,33
1774420492.3550024,32
1774420492.3693123,31
1774420492.3879392,30
1774420492.412956,29
1774420492.418002,29
1774420492.4374278,28
1774420492.4508038,27
1774420492.4740317,27
1774420492.485661,26
1774420492.508842,25
1774420492.5248153,25
1774420492.5397577,24
1774420492.5510294,23
1774420492.5720081,22
1774420492.5908668,22
1774420492.6036637,21
1774420492.6175778,20
1774420492.637801,22
1774420492.6525998,28
1774420492.6716206,36
1774420492.6956823,45
1774420492.705702,55
1774420492.7225792,64
1774420492.7432485,70
1774420492.7543511,73
1774420492.7717915,72
1774420492.7857635,69
1774420492.8007238,65
1774420492.8258636,61
1774420492.834799,58
1774420492.8501754,55
1774420492.8781335,53
1774420492.8841035,51
1774420492.9081104,49
1774420492.9215205,48
1774420492.9375489,48
1774420492.954335,47
1774420492.9697618,48
1774420492.9860933,48
1774420493.0003848,48
1774420493.0248036,47
1774420493.0335917,46
1774420493.0598361,45
1774420493.0777283,43
1774420493.08404,40
1774420493.1021214,38
1774420493.1178288,36
1774420493.135656,33
1774420493.15799,31
1774420493.1715612,30
1774420493.1858077,28
1774420493.205713,27
1774420493.2212358,26
1774420493.239025,25
1774420493.2501268,24
1774420493.2726653,24
1774420493.2887414,24
1774420493.3100114,23
1774420493.3232377,23
1774420493.3431659,22
1774420493.3526006,22
1774420493.366908,21
1774420493.3846965,21
1774420493.400938,23
1774420493.4265773,28
1774420493.4367073,36
1774420493.4604692,44
1774420493.4703639,54
1774420493.4908867,64
1774420493.501366,71
1774420493.5219402,74
1774420493.5369215,73
1774420493.550177,71
1774420493.5677047,67
1774420493.5895393,63
1774420493.60863,60
1774420493.6195946,58
1774420493.639106,57
1774420493.656567,55
1774420493.6725595,54
1774420493.6886556,53
1774420493.704685,51
1774420493.7206392,50
1774420493.7357028,48
1774420493.7528417,48
1774420493.7766807,47
1774420493.7840414,47
1774420493.8005407,46
1774420493.8256745,44
1774420493.83656,43
1774420493.858158,41
1774420493.8765256,39
1774420493.8908286,37
1774420493.908178,34
1774420493.9252942,32
1774420493.9408998,30
1774420493.953671,29
1774420493.9755197,28
1774420493.9877806,26
1774420494.0006242,25
1774420494.0190015,25
1774420494.0395894,24
1774420494.0589662,23
1774420494.0703933,23
1774420494.087808,22
1774420494.1035252,22
1774420494.1195455,20
1774420494.1355162,20
1774420494.1517434,19
1774420494.170898,18
1774420494.1932034,18
1774420494.2075655,18
1774420494.2201402,21
1774420494.2431343,27
1774420494.259891,36
1774420494.2728274,46
1774420494.286453,56
1774420494.3102975,65
1774420494.325961,71
1774420494.3433745,73
1774420494.3529096,72
1774420494.3728786,70
1774420494.3847482,66
1774420494.4055574,63
1774420494.4214513,60
1774420494.4363594,58
1774420494.4532351,57
1774420494.466845,56
1774420494.4862695,54
1774420494.5031798,53
1774420494.5214972,51
1774420494.5334284,50
1774420494.5607204,49
1774420494.5765572,48
1774420494.5938222,47
1774420494.6094823,46
1774420494.6267366,44
1774420494.6442862,42
1774420494.6573665,41
1774420494.6673918,40
1774420494.6876788,37
1774420494.702583,35
1774420494.7236242,33
1774420494.7398689,31
1774420494.750397,29
1774420494.7718542,27
1774420494.789988,26
1774420494.8017418,24
1774420494.8182073,27
1774420494.8340268,26
1774420494.8511064,25
1774420494.8741488,24
1774420494.893365,23
1774420494.9111326,22
1774420494.9193075,17
1774420494.9395945,16
1774420494.960073,15
1774420494.96919,14
1774420494.9853046,13
1774420495.0025687,12
1774420495.0189455,11
1774420495.0353882,10
1774420495.052495,9
1774420495.0716877,12
1774420495.0869372,18
1774420495.102909,26
1774420495.117055,37
1774420495.134667,48
1774420495.1506872,59
1774420495.170795,67
1774420495.1963937,71
1774420495.201695,71
1774420495.2265553,69
1774420495.2370064,65
1774420495.261614,61
1774420495.2671652,59
1774420495.2932563,57
1774420495.308101,55
1774420495.3186007,53
1774420495.34331,51
1774420495.3573992,49
1774420495.3688462,47
1774420495.3857577,46
1774420495.4086692,45
1774420495.4176795,45
1774420495.4369457,45
1774420495.458098,44
1774420495.4669101,43
1774420495.4933686,42
1774420495.5009747,40
1774420495.5174708,39
1774420495.533685,36
1774420495.559437,34
1774420495.5673125,32
1774420495.595063,29
1774420495.6042192,27
1774420495.6193833,25
1774420495.634203,24
1774420495.657403,22
1774420495.6682484,21
1774420495.692338,20
1774420495.7003436,19
1774420495.7180388,18
1774420495.7398462,18
1774420495.755974,16
1774420495.7720435,16
1774420495.7868052,15
1774420495.804039,14
1774420495.8201787,13
1774420495.839311,12
1774420495.8509557,12
1774420495.8669603,11
1774420495.891696,10
1774420495.9138424,9
1774420495.9222255,8
1774420495.9458196,8
1774420495.9557307,10
1774420495.9720786,14
1774420495.9920752,22
1774420496.004454,32
1774420496.021996,43
1774420496.0346348,55
1774420496.0577688,65
1774420496.0690432,71
1774420496.0888417,73
1774420496.1002748,71
1774420496.1210399,68
1774420496.135875,65
1774420496.1507769,61
1774420496.1761513,58
1774420496.1870182,56
1774420496.2056565,55
1774420496.2258613,54
1774420496.2433183,52
1774420496.2501636,51
1774420496.2765183,50
1774420496.2862833,49
1774420496.3033178,49
1774420496.3198535,48
1774420496.3379302,47
1774420496.350383,45
1774420496.3702028,44
1774420496.3890924,41
1774420496.4018807,40
1774420496.4200873,37
1774420496.4339333,34
1774420496.452395,32
1774420496.4676497,30
1774420496.4842918,27
1774420496.5069659,25
1774420496.518616,23
1774420496.5333793,21
1774420496.5520148,20
1774420496.5770042,19
1774420496.59191,17
1774420496.6118598,17
1774420496.6270041,16
1774420496.6428323,15
1774420496.6589425,15
1774420496.6748536,15
1774420496.6908774,15
1774420496.7033098,15
1774420496.7184289,15
1774420496.734049,14
1774420496.7529864,13
1774420496.769473,12
1774420496.7869356,12
1774420496.80309,11
1774420496.8190258,10
1774420496.8350105,10
1774420496.8543816,12
1774420496.8666515,16
1774420496.8891528,24
1774420496.9110436,34
1774420496.9198341,44
1774420496.9431856,56
1774420496.9524848,66
1774420496.9709163,72
1774420496.9943433,74
1774420497.0083735,72
1774420497.0210512,69
1774420497.0374599,65
1774420497.0574558,61
1774420497.0726764,58
1774420497.0893946,55
1774420497.105434,54
1774420497.1213467,53
1774420497.1345215,52
1774420497.1522982,51
1774420497.1707747,49
1774420497.185603,48
1774420497.2014618,47
1774420497.2175379,46
1774420497.2345269,45
1774420497.26505,45
1774420497.266623,43
1774420497.2912652,41
1774420497.307711,40
1774420497.3214397,37
1774420497.3385677,34
1774420497.3515382,31
1774420497.3768222,28
1774420497.3929377,25
1774420497.3999338,23
1774420497.423326,22
1774420497.4446795,21
1774420497.454716,20
1774420497.4698024,18
1774420497.488325,18
1774420497.5048416,17
1774420497.520036,17
1774420497.536277,16
1774420497.5520904,16
1774420497.5720377,16
1774420497.5836368,16
1774420497.600622,16
1774420497.6255558,15
1774420497.6360118,15
1774420497.6612072,14
1774420497.6667562,13
1774420497.6931784,12
1774420497.7090616,11
1774420497.7251027,10
1774420497.734933,10
1774420497.7568738,13
1774420497.7729216,18
1774420497.7888575,27
1774420497.8049242,37
1774420497.8209517,48
1774420497.8370714,59
1774420497.8528686,68
1774420497.8726254,73
1774420497.8840275,74
1774420497.8999429,72
1774420497.926771,68
1774420497.9367156,64
1774420497.9639227,60
1774420497.9693754,57
1774420497.9931822,54
1774420498.001986,53
1774420498.0278637,52
1774420498.0366778,51
1774420498.052725,50
1774420498.067254,50
1774420498.08348,50
1774420498.099875,50
1774420498.1173656,51
1774420498.135211,51
1774420498.1550603,50
1774420498.1700072,49
1774420498.1906846,47
1774420498.2020128,44
1774420498.2248719,41
1774420498.2340407,39
1774420498.2500029,36
1774420498.2672725,33
1774420498.293177,31
1774420498.3067918,29
1774420498.3246984,28
1774420498.337785,27
1774420498.3581424,26
1774420498.3698506,26
1774420498.3940568,25
1774420498.4049437,25
1774420498.4251306,24
1774420498.4371228,24
1774420498.454831,24
1774420498.4665282,24
1774420498.488072,23
1774420498.5021296,22
1774420498.5292597,21
1774420498.536103,21
1774420498.552278,20
1774420498.5728629,21
1774420498.5936327,24
1774420498.609959,30
1774420498.6245575,39
1774420498.637829,48
1774420498.6542134,59
1774420498.6767893,67
1774420498.6947114,73
1774420498.7062504,76
1774420498.7173,74
1774420498.742934,70
1774420498.758752,66
1774420498.76799,62
1774420498.7838962,59
1774420498.8035064,56
1774420498.8179288,54
1774420498.8339097,51
1774420498.8547788,50
1774420498.8701448,48
1774420498.885838,47
1774420498.9020205,46
1774420498.9266043,46
1774420498.9422376,47
