frame,timestamp
0,1774418925.0765204
1,1774418925.1085782
2,1774418925.1407294
3,1774418925.1727266
4,1774418925.2046645
5,1774418925.2366924
6,1774418925.2687054
7,1774418925.3009436
8,1774418925.3331568
9,1774418925.3809462
10,1774418925.4125314
11,1774418925.4446108
12,1774418925.4765782
13,1774418925.5087574
14,1774418925.5408351
15,1774418925.5729456
16,1774418925.6053185
17,1774418925.6368155
18,1774418925.6686068
19,1774418925.700555
20,1774418925.740794
21,1774418925.7813666
22,1774418925.812694
23,1774418925.846164
24,1774418925.8767476
25,1774418925.9087694
26,1774418925.9431953
27,1774418925.9750037
28,1774418926.004576
29,1774418926.0373397
30,1774418926.0685735
31,1774418926.1011477
32,1774418926.136095
33,1774418926.168469
34,1774418926.212913
35,1774418926.2459242
36,1774418926.2781594
37,1774418926.3106327
38,1774418926.340633
39,1774418926.3724742
40,1774418926.404685
41,1774418926.4419181
42,1774418926.468957
43,1774418926.5005736
44,1774418926.5330262
45,1774418926.5811076
46,1774418926.6128168
47,1774418926.644939
48,1774418926.676901
49,1774418926.708718
50,1774418926.740602
51,1774418926.772964
52,1774418926.804526
53,1774418926.836711
54,1774418926.868907
55,1774418926.9008594
56,1774418926.9331405
57,1774418926.981298
58,1774418927.012905
59,1774418927.0446475
60,1774418927.076524
61,1774418927.111425
62,1774418927.1412933
63,1774418927.1755133
64,1774418927.2046528
65,1774418927.236511
66,1774418927.2693002
67,1774418927.3006418
68,1774418927.3334625
69,1774418927.3652158
70,1774418927.412962
71,1774418927.444521
72,1774418927.4765341
73,1774418927.5088933
74,1774418927.5406466
75,1774418927.5729103
76,1774418927.604522
77,1774418927.6380932
78,1774418927.6698167
79,1774418927.700716
80,1774418927.7336583
81,1774418927.7817204
82,1774418927.8126109
83,1774418927.8444905
84,1774418927.8778389
85,1774418927.9084918
86,1774418927.9406476
87,1774418927.9725754
88,1774418928.0050523
89,1774418928.0383563
90,1774418928.0689454
91,1774418928.101249
92,1774418928.1353052
93,1774418928.1651013
94,1774418928.2130816
95,1774418928.2444828
96,1774418928.2774105
97,1774418928.3118699
98,1774418928.340495
99,1774418928.375986
100,1774418928.4060862
101,1774418928.4365404
102,1774418928.4695132
103,1774418928.5008132
104,1774418928.5393453
105,1774418928.565805
106,1774418928.612526
107,1774418928.6484733
108,1774418928.6765895
109,1774418928.7100642
110,1774418928.7406201
111,1774418928.7735956
112,1774418928.8045118
113,1774418928.8380814
114,1774418928.8694437
115,1774418928.9005547
116,1774418928.9362574
117,1774418928.965555
118,1774418929.0128589
119,1774418929.0448077
120,1774418929.077466
121,1774418929.1085129
122,1774418929.1421266
123,1774418929.1731102
124,1774418929.2045531
125,1774418929.2370846
126,1774418929.268707
127,1774418929.301895
128,1774418929.3325777
129,1774418929.3648927
130,1774418929.4127157
131,1774418929.4445622
132,1774418929.4797006
133,1774418929.5128405
134,1774418929.5409334
135,1774418929.5784273
136,1774418929.6048782
137,1774418929.6368208
138,1774418929.6693125
139,1774418929.7013814
140,1774418929.7334723
141,1774418929.765189
142,1774418929.812538
143,1774418929.844703
144,1774418929.8766696
145,1774418929.9107602
146,1774418929.940497
147,1774418929.9727058
148,1774418930.0061471
149,1774418930.0367055
150,1774418930.0689964
151,1774418930.1005237
152,1774418930.1343539
153,1774418930.166409
154,1774418930.2136545
155,1774418930.2450776
156,1774418930.276682
157,1774418930.308753
158,1774418930.340551
159,1774418930.3726792
160,1774418930.4045537
161,1774418930.4365265
162,1774418930.4688425
163,1774418930.5008738
164,1774418930.5327098
165,1774418930.5649905
166,1774418930.6128802
167,1774418930.6444592
168,1774418930.6767826
169,1774418930.7090356
170,1774418930.7404459
171,1774418930.772517
172,1774418930.8044744
173,1774418930.8369093
174,1774418930.8685236
175,1774418930.9005349
176,1774418930.9325252
177,1774418930.9655254
178,1774418931.0127776
179,1774418931.0444696
180,1774418931.0818713
181,1774418931.10912
182,1774418931.1405497
183,1774418931.1733334
184,1774418931.2112558
185,1774418931.2415066
186,1774418931.2709365
187,1774418931.3012068
188,1774418931.3331568
189,1774418931.368596
190,1774418931.3971753
191,1774418931.4445796
192,1774418931.4767938
193,1774418931.5087478
194,1774418931.5420988
195,1774418931.579546
196,1774418931.6045787
197,1774418931.6365535
198,1774418931.668496
199,1774418931.7005043
200,1774418931.7354002
201,1774418931.7653682
202,1774418931.812546
203,1774418931.844426
204,1774418931.8775709
205,1774418931.9120824
206,1774418931.940753
207,1774418931.976137
208,1774418932.0064514
209,1774418932.036477
210,1774418932.069101
211,1774418932.1005225
212,1774418932.1324265
213,1774418932.1649525
214,1774418932.1967707
215,1774418932.244659
216,1774418932.2764957
217,1774418932.308524
218,1774418932.3411355
219,1774418932.373091
220,1774418932.404853
221,1774418932.4369535
222,1774418932.468522
223,1774418932.5005739
224,1774418932.5326097
225,1774418932.5645642
226,1774418932.596833
227,1774418932.645497
228,1774418932.676643
229,1774418932.713256
230,1774418932.742637
231,1774418932.7724996
232,1774418932.8045197
233,1774418932.8380957
234,1774418932.8720543
235,1774418932.9005868
236,1774418932.9325278
237,1774418932.9660459
238,1774418933.0128229
239,1774418933.0461671
240,1774418933.076508
241,1774418933.1089714
242,1774418933.1404579
243,1774418933.1725574
244,1774418933.2046175
245,1774418933.2375793
246,1774418933.269304
247,1774418933.301852
248,1774418933.3329935
249,1774418933.3658676
250,1774418933.400092
251,1774418933.444433
252,1774418933.4787505
253,1774418933.5088348
254,1774418933.5404577
255,1774418933.5728798
256,1774418933.6046607
257,1774418933.6367323
258,1774418933.6684873
259,1774418933.7004902
260,1774418933.732557
261,1774418933.7650537
262,1774418933.7965584
263,1774418933.8462086
264,1774418933.8765817
265,1774418933.9128437
266,1774418933.9404275
267,1774418933.978809
268,1774418934.004729
269,1774418934.0389438
270,1774418934.0701873
271,1774418934.102088
272,1774418934.1325102
273,1774418934.164889
274,1774418934.197063
275,1774418934.2464397
276,1774418934.282163
277,1774418934.3084638
278,1774418934.3479614
279,1774418934.373317
280,1774418934.4109163
281,1774418934.4394763
282,1774418934.4684782
283,1774418934.5026133
284,1774418934.5331252
285,1774418934.5649977
286,1774418934.596577
287,1774418934.6462631
288,1774418934.6785402
289,1774418934.7090163
290,1774418934.7409613
291,1774418934.7759142
292,1774418934.8044584
293,1774418934.8366258
294,1774418934.8685708
295,1774418934.9006653
296,1774418934.9334018
297,1774418934.9647646
298,1774418934.9966075
299,1774418935.0461383
300,1774418935.0794733
301,1774418935.1102054
302,1774418935.1404436
303,1774418935.173961
304,1774418935.204497
305,1774418935.236678
306,1774418935.2684371
307,1774418935.3025436
308,1774418935.3329587
309,1774418935.3651786
310,1774418935.3965294
311,1774418935.444445
312,1774418935.4770253
313,1774418935.5090044
314,1774418935.541602
315,1774418935.5724893
316,1774418935.604937
317,1774418935.636974
318,1774418935.6685426
319,1774418935.700497
320,1774418935.7324445
321,1774418935.7649992
322,1774418935.7966583
323,1774418935.8444247
324,1774418935.8764603
325,1774418935.9090066
326,1774418935.9407122
327,1774418935.9725993
328,1774418936.0044966
329,1774418936.03702
330,1774418936.0689776
331,1774418936.1005256
332,1774418936.1325448
333,1774418936.1655338
334,1774418936.1966026
335,1774418936.22848
336,1774418936.2769427
337,1774418936.3090518
338,1774418936.3406093
339,1774418936.3726337
340,1774418936.404606
341,1774418936.4369853
342,1774418936.468677
343,1774418936.5023007
344,1774418936.5324562
345,1774418936.5650146
346,1774418936.596565
347,1774418936.6444921
348,1774418936.6798806
349,1774418936.711045
350,1774418936.7411618
351,1774418936.777087
352,1774418936.8045554
353,1774418936.836617
354,1774418936.8704782
355,1774418936.9006026
356,1774418936.932464
357,1774418936.9647858
358,1774418936.9965248
359,1774418937.046357
360,1774418937.07843
361,1774418937.1088376
362,1774418937.1414204
363,1774418937.1725357
364,1774418937.2044096
365,1774418937.2369523
366,1774418937.2717488
367,1774418937.3067925
368,1774418937.3330674
369,1774418937.3647158
370,1774418937.396824
371,1774418937.4315279
372,1774418937.4765055
373,1774418937.5089424
374,1774418937.5428035
375,1774418937.5731647
376,1774418937.6059017
377,1774418937.6415987
378,1774418937.6685998
379,1774418937.7009003
380,1774418937.7324257
381,1774418937.764448
382,1774418937.796518
383,1774418937.8285227
384,1774418937.876678
385,1774418937.908482
386,1774418937.941598
387,1774418937.9725673
388,1774418938.0046933
389,1774418938.037011
390,1774418938.0685208
391,1774418938.1005507
392,1774418938.133287
393,1774418938.1647449
394,1774418938.1965816
395,1774418938.2287655
396,1774418938.2767358
397,1774418938.30849
398,1774418938.3405652
399,1774418938.3729975
400,1774418938.404487
401,1774418938.4369135
402,1774418938.4684367
403,1774418938.5005045
404,1774418938.5344393
405,1774418938.5649056
406,1774418938.596791
407,1774418938.628864
408,1774418938.678669
409,1774418938.7084556
410,1774418938.7404687
411,1774418938.7725778
412,1774418938.8054159
413,1774418938.8369694
414,1774418938.868421
415,1774418938.9008493
416,1774418938.933128
417,1774418938.9645548
418,1774418938.99847
419,1774418939.0285304
420,1774418939.0766666
421,1774418939.1125443
422,1774418939.1431444
423,1774418939.173198
424,1774418939.2044845
425,1774418939.2374825
426,1774418939.2711065
427,1774418939.3004777
428,1774418939.3341591
429,1774418939.365116
430,1774418939.3969042
431,1774418939.4289708
432,1774418939.47709
433,1774418939.5108774
434,1774418939.5406065
435,1774418939.5767272
436,1774418939.6053157
437,1774418939.6365252
438,1774418939.6685276
439,1774418939.7008266
440,1774418939.7330654
441,1774418939.765523
442,1774418939.7967234
443,1774418939.829837
444,1774418939.878425
445,1774418939.9109266
446,1774418939.94052
447,1774418939.9734063
448,1774418940.0044777
449,1774418940.0366797
450,1774418940.070858
451,1774418940.1005025
452,1774418940.1333666
453,1774418940.1657386
454,1774418940.196822
455,1774418940.2300763
456,1774418940.260534
457,1774418940.3090868
458,1774418940.3405561
459,1774418940.3729763
460,1774418940.4066496
