timestamp,bvp
1774422790.6929677,13
1774422790.7106035,12
1774422790.7264874,12
1774422790.7399628,11
1774422790.7590172,11
1774422790.7739446,10
1774422790.7905157,10
1774422790.8063533,11
1774422790.8257349,17
1774422790.840043,27
1774422790.8626904,39
1774422790.8853197,51
1774422790.890343,65
1774422790.9077487,77
1774422790.929919,83
1774422790.94125,85
1774422790.960035,84
1774422790.9730134,81
1774422790.9904583,77
1774422791.007209,73
1774422791.024979,69
1774422791.0404172,65
1774422791.0605297,62
1774422791.0740836,59
1774422791.0900352,56
1774422791.1068563,53
1774422791.1244848,50
1774422791.1408243,48
1774422791.1575701,47
1774422791.174078,46
1774422791.1917098,45
1774422791.206334,44
1774422791.2245452,43
1774422791.2431128,42
1774422791.2577147,40
1774422791.276599,39
1774422791.2939923,36
1774422791.3085368,34
1774422791.3266435,31
1774422791.3453429,29
1774422791.362523,27
1774422791.3746545,25
1774422791.393762,23
1774422791.4071136,22
1774422791.4274445,21
1774422791.4423974,19
1774422791.458297,18
1774422791.4742415,18
1774422791.4901583,17
1774422791.509114,16
1774422791.5278172,15
1774422791.5420892,15
1774422791.5611722,14
1774422791.5731869,14
1774422791.5901613,13
1774422791.6063015,13
1774422791.626916,14
1774422791.6396668,19
1774422791.6626697,27
1774422791.6831338,38
1774422791.6940815,50
1774422791.706339,64
1774422791.726538,75
1774422791.7418144,83
1774422791.7603548,86
1774422791.7751398,86
1774422791.7921743,83
1774422791.807589,80
1774422791.8265207,76
1774422791.8411713,73
1774422791.8564932,70
1774422791.8787735,67
1774422791.8899472,63
1774422791.9065738,60
1774422791.9248848,57
1774422791.9462175,54
1774422791.9647822,51
1774422791.9741635,49
1774422791.998641,47
1774422792.0062943,46
1774422792.0237505,45
1774422792.0407934,44
1774422792.0566285,43
1774422792.0760524,41
1774422792.0911639,40
1774422792.1091917,38
1774422792.1257126,36
1774422792.1430588,33
1774422792.1639862,31
1774422792.174779,29
1774422792.190845,27
1774422792.2148433,25
1774422792.2251484,23
1774422792.2464454,22
1774422792.2659366,21
1774422792.277484,20
1774422792.2980845,19
1774422792.3121824,18
1774422792.3312466,18
1774422792.3413963,17
1774422792.3568003,17
1774422792.3742993,16
1774422792.3909233,15
1774422792.4062424,15
1774422792.4263244,14
1774422792.4448702,15
1774422792.4592047,20
1774422792.4729233,28
1774422792.4913568,39
1774422792.5104654,51
1774422792.5238125,63
1774422792.5423186,75
1774422792.5609596,82
1774422792.5739787,85
1774422792.592095,84
1774422792.6070826,82
1774422792.629435,79
1774422792.649201,76
1774422792.665548,73
1774422792.6776607,70
1774422792.6974912,67
1774422792.7068374,64
1774422792.7250319,61
1774422792.744357,58
1774422792.7607238,55
1774422792.7736325,52
1774422792.7906883,50
1774422792.8062885,48
1774422792.824945,46
1774422792.8396854,45
1774422792.860589,44
1774422792.8769584,43
1774422792.8931353,41
1774422792.9079268,40
1774422792.9262514,38
1774422792.9428525,36
1774422792.9597256,34
1774422792.9758587,31
1774422792.9957469,29
1774422793.0138078,28
1774422793.024845,26
1774422793.0458496,24
1774422793.06385,23
1774422793.0778282,22
1774422793.0929933,21
1774422793.1074634,20
1774422793.126538,20
1774422793.1401596,19
1774422793.1579866,18
1774422793.1731277,18
1774422793.202283,17
1774422793.2122798,17
1774422793.2316186,16
1774422793.239637,16
1774422793.2610333,18
1774422793.2801192,24
1774422793.29002,33
1774422793.3062737,43
1774422793.3249514,55
1774422793.3454642,67
1774422793.3576162,75
1774422793.3748643,80
1774422793.3917634,81
1774422793.4089253,80
1774422793.4251919,77
1774422793.4486542,73
1774422793.4567344,70
1774422793.4749014,67
1774422793.50315,65
1774422793.507627,62
1774422793.5315814,59
1774422793.544183,56
1774422793.5602696,53
1774422793.5729842,50
1774422793.5903568,48
1774422793.6062272,46
1774422793.6243937,45
1774422793.6423783,44
1774422793.658598,43
1774422793.6743941,42
1774422793.6920211,41
1774422793.7083282,40
1774422793.729307,38
1774422793.7413158,36
1774422793.7570205,34
1774422793.7738528,32
1774422793.7935455,30
1774422793.8113751,28
1774422793.8290305,26
1774422793.8438835,25
1774422793.861256,23
1774422793.8774295,22
1774422793.8934283,21
1774422793.9086754,21
1774422793.9248905,20
1774422793.9417284,19
1774422793.958254,19
1774422793.9735372,18
1774422793.9948921,18
1774422794.0068557,17
1774422794.0260344,17
1774422794.03948,18
1774422794.0578,21
1774422794.0755718,29
1774422794.0986016,38
1774422794.1111174,48
1774422794.127227,60
1774422794.1405516,70
1774422794.1671357,77
1774422794.1783829,79
1774422794.2010665,78
1774422794.2081075,76
1774422794.2261584,72
1774422794.2400732,68
1774422794.2631173,65
1774422794.2763407,62
1774422794.3006694,59
1774422794.3097682,56
1774422794.33062,53
1774422794.3417373,50
1774422794.3599002,48
1774422794.3760521,46
1774422794.391961,45
1774422794.40818,44
1774422794.4257326,44
1774422794.4445357,43
1774422794.4700882,42
1774422794.4730089,41
1774422794.4919984,40
1774422794.5126624,38
1774422794.5244188,36
1774422794.5538692,34
1774422794.5610614,31
1774422794.572903,29
1774422794.5908406,28
1774422794.607232,26
1774422794.626721,25
1774422794.6397924,23
1774422794.660065,22
1774422794.6780012,22
1774422794.6939855,21
1774422794.708415,20
1774422794.7234573,20
1774422794.7413802,20
1774422794.7564263,19
1774422794.773562,19
1774422794.792457,18
1774422794.8061156,18
1774422794.8285153,22
1774422794.8394473,28
1774422794.8576903,37
1774422794.875972,47
1774422794.8922274,59
1774422794.908858,70
1774422794.9234302,77
1774422794.9469728,80
1774422794.96309,80
1774422794.9792316,78
1774422794.997419,75
1774422795.0109663,71
1774422795.0259767,68
1774422795.0421853,65
1774422795.0693774,62
1774422795.074112,59
1774422795.089886,56
1774422795.110341,53
1774422795.1243165,50
1774422795.143111,48
1774422795.1613705,46
1774422795.1747508,45
1774422795.1945863,44
1774422795.2061195,43
1774422795.2276602,42
1774422795.2394896,41
1774422795.2584708,40
1774422795.2773278,39
1774422795.2952948,36
1774422795.3070438,34
1774422795.3273828,32
1774422795.3453302,30
1774422795.3595839,28
1774422795.3734236,26
1774422795.3914237,25
1774422795.4069762,24
1774422795.4233246,23
1774422795.448267,22
1774422795.4628427,21
1774422795.4737039,20
1774422795.493909,20
1774422795.5113964,19
1774422795.528576,19
1774422795.5413318,18
1774422795.5598505,18
1774422795.5731444,17
1774422795.5942633,17
1774422795.6061084,16
1774422795.626517,16
1774422795.6437578,15
1774422795.6594486,16
1774422795.6727414,20
1774422795.6928627,29
1774422795.7068744,39
1774422795.7256656,50
1774422795.7433093,63
1774422795.7572637,74
1774422795.7764182,81
1774422795.793754,84
1774422795.8069737,83
1774422795.823177,81
1774422795.8435733,78
1774422795.8615594,75
1774422795.878265,73
1774422795.8924937,70
1774422795.9108324,67
1774422795.9250095,64
1774422795.9403365,61
1774422795.9612591,57
1774422795.9740634,54
1774422795.9940677,51
1774422796.0060892,49
1774422796.025066,47
1774422796.0418556,46
1774422796.060216,44
1774422796.0738442,43
1774422796.0900886,42
1774422796.1066906,41
1774422796.1272502,40
1774422796.1405437,38
1774422796.156144,35
1774422796.1837735,33
1774422796.1950445,31
1774422796.209399,29
1774422796.223635,27
1774422796.247204,26
1774422796.265151,25
1774422796.2741306,24
1774422796.2948842,23
1774422796.3124323,22
1774422796.3297296,21
1774422796.3419487,20
1774422796.3617563,19
1774422796.3764498,19
1774422796.3898182,18
1774422796.4060311,18
1774422796.4238825,17
1774422796.439365,17
1774422796.456921,16
1774422796.4730444,15
1774422796.4949079,15
1774422796.507164,14
1774422796.5265234,13
1774422796.5450065,13
1774422796.5647855,12
1774422796.5731976,11
1774422796.59006,13
1774422796.6070688,18
1774422796.6242502,27
1774422796.64515,39
1774422796.6633618,51
1774422796.6753805,64
1774422796.6936824,75
1774422796.7069376,82
1774422796.7269232,85
1774422796.7421227,85
1774422796.7637553,83
1774422796.7741194,80
1774422796.7899466,77
1774422796.8060412,74
1774422796.825113,72
1774422796.8440266,69
1774422796.859632,66
1774422796.8852277,63
1774422796.8929358,59
1774422796.9155257,56
1774422796.9292514,53
1774422796.9406257,50
1774422796.9579933,48
1774422796.9759061,47
1774422796.9911633,45
1774422797.0065117,44
1774422797.0282147,43
1774422797.0404446,41
1774422797.0603008,40
1774422797.0746346,38
1774422797.092271,36
1774422797.1081364,33
1774422797.1286604,31
1774422797.1429281,29
1774422797.1572094,27
1774422797.1762106,25
1774422797.1939428,24
1774422797.2060251,23
1774422797.2312074,21
1774422797.239352,20
1774422797.258805,20
1774422797.2823582,19
1774422797.2962887,18
1774422797.3149312,17
1774422797.326146,16
1774422797.3462706,16
1774422797.3723252,15
1774422797.3728406,14
1774422797.3943832,13
1774422797.4104323,13
1774422797.425471,12
1774422797.4405355,11
1774422797.4566529,10
1774422797.4730062,10
1774422797.489609,9
1774422797.5092323,9
1774422797.5292819,8
1774422797.5412698,7
1774422797.5584807,8
1774422797.573181,13
1774422797.5899997,22
1774422797.6059859,34
1774422797.624903,46
1774422797.642566,61
1774422797.6629732,73
1774422797.6780288,82
1774422797.6946776,85
1774422797.7059462,85
1774422797.7247481,83
1774422797.7401204,80
1774422797.7574167,76
1774422797.7737422,73
1774422797.790955,70
1774422797.8071063,67
1774422797.8243427,64
1774422797.8394082,61
1774422797.8617268,57
1774422797.8758795,54
1774422797.8929753,52
1774422797.9060445,49
1774422797.9244442,48
1774422797.9433448,47
1774422797.9561346,46
1774422797.974489,45
1774422797.9902797,44
1774422798.0059662,43
1774422798.023295,41
1774422798.0393043,40
1774422798.0598214,37
1774422798.073955,35
1774422798.0925114,32
1774422798.1084723,30
1774422798.1244652,28
1774422798.1405253,26
1774422798.1574667,25
1774422798.177373,23
1774422798.1959124,22
1774422798.207077,21
1774422798.223332,20
1774422798.2467885,19
1774422798.2567916,18
1774422798.2736123,18
1774422798.292382,17
1774422798.3097827,17
1774422798.32783,16
1774422798.3416202,15
1774422798.3586009,15
1774422798.374009,14
1774422798.3902504,13
1774422798.406398,12
1774422798.4280038,12
1774422798.440348,16
1774422798.4574084,23
1774422798.4726126,33
1774422798.4894583,45
1774422798.5080185,58
1774422798.5266309,70
1774422798.5450358,79
1774422798.5616257,83
1774422798.572949,83
1774422798.5906053,81
1774422798.6065576,78
1774422798.6266105,74
1774422798.6401463,70
1774422798.6589355,67
1774422798.6742947,63
1774422798.6909568,60
1774422798.709431,57
1774422798.723332,54
1774422798.7410276,51
1774422798.7574432,49
1774422798.7731164,47
1774422798.7893662,46
1774422798.8058903,45
1774422798.8233914,44
1774422798.8506088,43
1774422798.858465,42
1774422798.8772688,41
1774422798.8952746,40
1774422798.9070756,37
1774422798.9305913,35
1774422798.9432263,33
1774422798.9617743,30
1774422798.9737642,28
1774422798.9931543,26
1774422799.008409,24
1774422799.0262477,23
1774422799.043826,21
1774422799.057369,20
1774422799.0750034,19
1774422799.0922058,18
1774422799.1063058,17
1774422799.1229987,17
1774422799.1418116,16
1774422799.1621618,15
1774422799.173162,15
1774422799.1917467,15
1774422799.2067537,14
1774422799.224903,14
1774422799.2392073,13
1774422799.2613618,13
1774422799.275964,17
1774422799.2941058,24
1774422799.3065526,34
1774422799.3239818,45
1774422799.3424911,58
1774422799.361278,71
1774422799.3741446,80
1774422799.3923576,84
1774422799.4079676,85
1774422799.4247494,83
1774422799.4407818,81
1774422799.459125,77
1774422799.4729114,74
1774422799.49131,71
1774422799.509554,69
1774422799.5299861,66
1774422799.5417676,63
1774422799.5594263,60
1774422799.5735106,56
1774422799.590115,53
1774422799.60586,50
1774422799.6243615,48
1774422799.6392038,46
1774422799.6560967,45
1774422799.6773176,44
1774422799.6936593,43
1774422799.7073088,41
1774422799.7266216,40
1774422799.7436907,39
1774422799.7591832,36
1774422799.7789717,34
1774422799.7924604,32
1774422799.8081605,30
1774422799.8304365,27
1774422799.8395312,26
1774422799.8626711,24
1774422799.873412,23
1774422799.8935578,21
1774422799.9073222,20
1774422799.9240234,19
1774422799.9402368,18
1774422799.960243,18
1774422799.9742935,17
1774422799.98976,16
1774422800.0058925,16
1774422800.0232048,15
1774422800.0391912,14
1774422800.0584626,14
1774422800.075805,13
1774422800.0902598,13
1774422800.1073198,12
1774422800.125803,12
1774422800.1440907,13
1774422800.1663027,19
1774422800.1731608,28
1774422800.1919837,39
1774422800.2188084,51
1774422800.228738,65
1774422800.2511365,76
1774422800.2577162,83
1774422800.2779672,86
1774422800.2935174,86
1774422800.3098428,84
1774422800.324096,81
1774422800.3403165,78
1774422800.3617792,75
1774422800.3740745,72
1774422800.390802,70
1774422800.409214,67
1774422800.4278545,64
1774422800.4391348,60
1774422800.4566972,57
1774422800.4743245,54
1774422800.496196,51
1774422800.5119824,49
1774422800.5324147,47
1774422800.546715,46
1774422800.5596027,45
1774422800.5728567,43
1774422800.589901,42
1774422800.6068347,40
1774422800.6241803,39
1774422800.646263,37
1774422800.656065,34
1774422800.6780944,32
1774422800.694193,30
1774422800.709708,28
1774422800.7249484,27
1774422800.7412498,25
1774422800.7582088,24
1774422800.77382,22
1774422800.7908077,21
1774422800.8058033,20
1774422800.8234322,20
1774422800.8424392,19
1774422800.8581216,18
1774422800.8779662,17
1774422800.8971012,17
1774422800.9079006,16
1774422800.925067,15
1774422800.9492152,15
1774422800.9599743,14
1774422800.9734335,14
1774422800.9895988,16
1774422801.0058074,22
1774422801.0288773,32
1774422801.0403018,42
1774422801.0613832,54
1774422801.0746043,66
1774422801.0915895,75
1774422801.109418,80
1774422801.1253319,81
1774422801.1414871,80
1774422801.1595328,78
1774422801.17253,75
1774422801.190101,72
1774422801.2058642,69
1774422801.2237222,66
1774422801.2392147,64
1774422801.2579286,60
1774422801.274452,57
1774422801.300652,54
1774422801.3073883,51
1774422801.3288941,48
1774422801.3414702,46
1774422801.361524,45
1774422801.3763206,44
1774422801.3909032,43
1774422801.4072082,42
1774422801.42301,40
1774422801.4406714,40
1774422801.4562993,38
1774422801.47457,36
1774422801.4905431,33
1774422801.5067604,31
1774422801.5264459,29
1774422801.5427237,27
1774422801.5573285,25
1774422801.572781,24
1774422801.5894413,23
1774422801.6057513,22
1774422801.624509,21
1774422801.639573,20
1774422801.6590142,19
1774422801.6724787,19
1774422801.6899884,18
1774422801.707384,18
1774422801.7277868,17
1774422801.7401485,17
1774422801.7600772,16
1774422801.7747319,16
1774422801.7935627,15
1774422801.8108282,17
1774422801.8272853,23
1774422801.8402634,31
1774422801.8619258,41
1774422801.8799264,52
1774422801.8916929,64
1774422801.9062064,73
1774422801.9275284,78
1774422801.9445386,80
1774422801.9576333,78
1774422801.9739203,76
1774422801.9900074,72
1774422802.0058863,69
1774422802.0238883,66
1774422802.0390859,63
1774422802.0584345,60
1774422802.0775673,57
1774422802.0934122,54
1774422802.1146486,51
1774422802.1247313,49
1774422802.1390767,47
1774422802.1706536,46
1774422802.172965,45
1774422802.1960316,45
1774422802.2062356,44
1774422802.227337,43
1774422802.2402112,41
1774422802.2668629,40
1774422802.2771351,38
1774422802.2908332,36
1774422802.310606,34
1774422802.3257143,32
1774422802.3430085,30
1774422802.3621292,28
1774422802.3736615,27
1774422802.3890913,26
1774422802.407978,25
1774422802.423392,24
1774422802.4398806,23
1774422802.458663,23
1774422802.474747,22
1774422802.4904673,22
1774422802.5065365,21
1774422802.5234008,21
1774422802.5396357,20
1774422802.5643826,21
1774422802.5730405,25
1774422802.591237,31
1774422802.607488,40
1774422802.6240835,50
1774422802.6446347,61
1774422802.6596894,70
1774422802.6774027,76
1774422802.6939297,78
1774422802.7070515,78
1774422802.7276132,76
1774422802.7429087,73
1774422802.761007,69
1774422802.7738695,67
1774422802.7899983,64
1774422802.8085856,61
1774422802.824489,58
1774422802.8422348,55
1774422802.8572328,53
1774422802.8727522,50
1774422802.889074,48
1774422802.9116898,46
1774422802.9236345,45
1774422802.944727,44
1774422802.960016,43
1774422802.9734888,42
1774422802.99446,41
1774422803.00662,40
1774422803.0240436,38
1774422803.0395002,36
1774422803.0601547,34
1774422803.0724735,32
1774422803.0895379,30
1774422803.1081176,28
1774422803.1273396,27
1774422803.1419003,26
1774422803.1568263,25
1774422803.1729028,24
1774422803.1904693,23
1774422803.205729,22
1774422803.223841,22
1774422803.239614,21
1774422803.2614784,21
1774422803.2738001,20
1774422803.2915416,20
1774422803.3182187,19
1774422803.32393,19
1774422803.339783,20
1774422803.3585737,25
1774422803.373878,33
1774422803.390922,41
1774422803.407019,52
1774422803.4249592,63
1774422803.4405363,73
1774422803.4576185,78
1774422803.4726985,80
1774422803.4897485,80
1774422803.506915,78
1774422803.525464,75
1774422803.5402474,73
1774422803.5583084,71
1774422803.5725284,68
1774422803.590646,66
1774422803.6058557,63
1774422803.630659,59
1774422803.6391957,56
1774422803.6558807,53
1774422803.6724727,50
1774422803.6928647,48
1774422803.7113616,46
1774422803.7298253,45
1774422803.7431803,44
1774422803.7588825,43
1774422803.7739673,41
1774422803.790992,40
1774422803.8073344,39
1774422803.8311708,37
1774422803.8492136,35
1774422803.8576858,33
1774422803.8842986,31
1774422803.8890324,29
1774422803.911916,28
1774422803.9268599,26
1774422803.939812,25
1774422803.9582632,24
1774422803.9740667,23
1774422803.990601,22
1774422804.0056212,22
1774422804.0223577,21
1774422804.0390942,21
1774422804.0576813,20
1774422804.0739021,20
1774422804.0903685,19
1774422804.106979,19
1774422804.1230772,18
1774422804.1407971,19
1774422804.15726,24
1774422804.1737397,31
1774422804.1937187,40
1774422804.2073245,50
1774422804.2254138,60
1774422804.2396133,69
1774422804.2587187,74
1774422804.2734284,76
1774422804.292918,76
1774422804.3085923,74
1774422804.3226507,71
1774422804.3459604,69
1774422804.361388,67
1774422804.3752582,64
1774422804.3910196,62
1774422804.4056437,59
1774422804.423393,56
1774422804.4419181,52
1774422804.4593205,49
1774422804.473534,47
1774422804.4908755,44
1774422804.5099852,43
1774422804.5307443,42
1774422804.5414462,41
1774422804.565742,40
1774422804.5727708,40
1774422804.5911763,38
1774422804.6063263,36
1774422804.6253545,34
1774422804.6409452,32
1774422804.6567667,30
1774422804.6745033,29
1774422804.6910436,27
1774422804.7115536,26
1774422804.7224236,24
1774422804.743615,23
1774422804.7566476,22
1774422804.773345,22
1774422804.7916842,21
1774422804.8057082,20
1774422804.8223403,20
1774422804.839779,19
1774422804.8562953,19
1774422804.8733542,19
1774422804.9030771,18
1774422804.9071264,18
1774422804.9236429,17
1774422804.9404461,17
1774422804.9676101,16
1774422804.9742386,17
1774422804.9996626,21
1774422805.0104246,28
1774422805.028088,38
1774422805.0398002,47
1774422805.0595648,58
1774422805.0783415,68
1774422805.0935867,74
1774422805.1058886,76
1774422805.1257384,75
1774422805.1433022,72
1774422805.1568873,69
1774422805.173513,66
1774422805.193162,63
1774422805.2060206,60
1774422805.2254539,57
1774422805.243902,54
1774422805.2592442,52
1774422805.2738118,49
1774422805.2992315,46
1774422805.3086188,45
1774422805.3272758,43
1774422805.3407867,43
1774422805.3595881,42
1774422805.3722658,41
1774422805.391592,40
1774422805.407554,40
1774422805.4291818,39
1774422805.4450774,37
1774422805.4613414,35
1774422805.475834,33
1774422805.489838,31
1774422805.5124166,29
1774422805.5243726,27
1774422805.540334,26
1774422805.5574653,24
1774422805.572309,23
1774422805.589259,22
1774422805.6057835,22
1774422805.630669,21
1774422805.6389184,20
1774422805.6563559,20
1774422805.6731162,19
1774422805.6909776,19
1774422805.70747,19
1774422805.7231743,18
1774422805.7393253,18
1774422805.7564125,17
1774422805.7733276,17
1774422805.790381,19
1774422805.810539,25
1774422805.8236768,34
1774422805.8413293,43
1774422805.8559122,54
1774422805.8735409,64
1774422805.8888938,71
1774422805.905659,75
1774422805.9253974,75
1774422805.9389548,74
1774422805.958742,71
1774422805.9740138,68
1774422805.9892185,66
1774422806.0055773,63
1774422806.0262985,60
1774422806.0388424,58
1774422806.0628583,55
1774422806.0741253,51
1774422806.0952275,48
1774422806.1061394,46
1774422806.1269512,44
1774422806.14296,42
1774422806.1559625,41
1774422806.1726835,41
1774422806.1904194,40
1774422806.2070937,40
1774422806.2275205,38
1774422806.2405667,36
1774422806.2614894,34
1774422806.2783902,32
1774422806.2892828,30
1774422806.3078053,28
1774422806.32647,27
1774422806.3449254,25
1774422806.358315,24
1774422806.3763058,22
1774422806.3904407,21
1774422806.4058118,20
1774422806.4236782,20
1774422806.4428766,19
1774422806.4609668,18
1774422806.4731932,18
1774422806.492476,17
1774422806.508176,17
1774422806.5286303,16
1774422806.5391037,16
1774422806.5557435,15
1774422806.572399,15
1774422806.5891142,14
1774422806.6063266,14
1774422806.6252964,15
1774422806.6393657,20
1774422806.6576402,28
1774422806.6740124,39
1774422806.6910548,49
1774422806.7056293,61
1774422806.7241497,70
1774422806.7411616,76
1774422806.756981,78
1774422806.7734838,77
1774422806.790833,76
1774422806.8056693,73
1774422806.8263516,71
1774422806.8420708,68
1774422806.8584182,66
1774422806.872266,63
1774422806.8899205,61
1774422806.9060876,57
1774422806.9248822,54
1774422806.9427786,51
1774422806.9586265,47
1774422806.9768512,45
1774422806.9982383,43
1774422807.0097694,42
1774422807.0224707,41
1774422807.0391736,40
1774422807.0573437,40
1774422807.0740685,38
1774422807.0906093,36
1774422807.1056418,34
1774422807.1258957,32
1774422807.1413486,30
1774422807.1578972,28
1774422807.173786,27
1774422807.189941,25
1774422807.205653,24
1774422807.2261024,22
1774422807.2411876,21
1774422807.2596178,20
1774422807.274961,19
1774422807.2913036,19
1774422807.3084068,18
1774422807.3233693,17
1774422807.338983,17
1774422807.3569489,16
1774422807.372275,15
1774422807.3929076,15
1774422807.4055493,14
1774422807.428802,13
1774422807.4391334,13
1774422807.457522,12
1774422807.4738374,12
1774422807.4918838,11
1774422807.5054853,11
1774422807.5222747,13
1774422807.538856,19
1774422807.5588338,28
1774422807.5723877,39
1774422807.589011,50
1774422807.6055365,62
1774422807.6228528,72
1774422807.6408737,77
1774422807.655842,79
1774422807.6750717,78
1774422807.6941261,76
1774422807.7073438,74
1774422807.7242222,71
1774422807.7428877,69
1774422807.7595463,66
1774422807.7743196,64
1774422807.7923985,61
1774422807.8071542,57
1774422807.824565,54
1774422807.8395555,51
1774422807.8564694,48
1774422807.876533,46
1774422807.890929,44
1774422807.90769,43
1774422807.923895,42
1774422807.940966,40
1774422807.959316,40
1774422807.9738615,39
1774422807.996248,37
1774422808.0067236,35
1774422808.024395,33
1774422808.0387661,31
1774422808.0623796,29
1774422808.0721993,27
1774422808.0909145,25
1774422808.1074352,23
1774422808.124188,22
1774422808.1390123,21
1774422808.1595004,20
1774422808.1738431,19
1774422808.189629,18
1774422808.2060063,17
1774422808.22266,16
1774422808.2399492,15
1774422808.257116,15
1774422808.2737134,14
1774422808.292838,13
1774422808.3054957,13
1774422808.3256428,12
1774422808.342311,11
1774422808.359339,10
1774422808.3757563,10
1774422808.3896816,9
1774422808.4055831,8
1774422808.4243598,8
1774422808.4396799,11
1774422808.4571009,18
1774422808.4722693,28
1774422808.4897099,40
1774422808.5070834,52
1774422808.528548,65
1774422808.542585,75
1774422808.5606441,80
1774422808.5721974,81
1774422808.5895557,80
1774422808.6074176,77
1774422808.6264198,74
1774422808.6391776,71
1774422808.6630654,67
1774422808.6765738,64
1774422808.693928,61
1774422808.7071786,58
1774422808.7293048,55
1774422808.7406886,52
1774422808.7566488,49
1774422808.776446,47
1774422808.7950397,45
1774422808.805475,44
1774422808.8222432,43
1774422808.8401272,42
1774422808.859385,41
1774422808.8744342,40
1774422808.8898227,39
1774422808.906329,37
1774422808.92867,35
1774422808.9411657,33
1774422808.9644082,31
1774422808.9722629,29
1774422808.9900155,27
1774422809.005667,25
1774422809.02379,24
1774422809.0388672,22
1774422809.0555384,21
1774422809.0757928,20
1774422809.0919628,19
1774422809.1073053,19
1774422809.1257167,18
1774422809.1434536,17
1774422809.1580925,17
1774422809.1742566,16
1774422809.1904378,15
1774422809.20573,15
1774422809.2224448,14
1774422809.238699,14
1774422809.2572045,17
1774422809.275639,23
1774422809.289593,32
1774422809.307343,42
1774422809.326117,54
1774422809.3412578,66
1774422809.3629453,74
1774422809.3748786,78
1774422809.3899603,78
1774422809.4061997,76
1774422809.422812,73
1774422809.4407823,69
1774422809.457205,66
1774422809.4762592,62
1774422809.4923325,59
1774422809.5068285,56
1774422809.5238354,53
1774422809.5393262,50
1774422809.5610178,47
1774422809.5724356,45
1774422809.590617,43
1774422809.6060224,42
1774422809.6236517,41
1774422809.6387198,41
1774422809.663311,40
1774422809.6815495,40
1774422809.6955118,38
1774422809.7055597,36
1774422809.7242234,34
1774422809.742383,32
1774422809.7603812,30
1774422809.772814,27
1774422809.7924473,25
1774422809.8080568,23
1774422809.8225832,22
1774422809.8392384,20
1774422809.8606536,19
1774422809.8808978,18
1774422809.893488,17
1774422809.913467,16
1774422809.925494,15
1774422809.9417365,14
1774422809.9591823,14
1774422809.9812162,13
1774422809.9890494,13
1774422810.0055468,12
1774422810.0232499,12
1774422810.0397794,12
1774422810.0566354,16
1774422810.0742226,24
1774422810.0900376,35
1774422810.1093547,46
1774422810.13254,59
1774422810.1414158,71
1774422810.1575122,78
1774422810.1732984,82
1774422810.1909697,82
1774422810.2078943,80
1774422810.2219684,77
1774422810.2466748,74
1774422810.2561808,71
1774422810.2723036,68
1774422810.289931,65
1774422810.3060443,62
1774422810.325243,59
1774422810.3403559,56
1774422810.3598785,53
1774422810.3727093,50
1774422810.3908083,47
1774422810.4055939,46
1774422810.4243486,44
1774422810.4387925,43
1774422810.4651656,42
1774422810.4720008,41
1774422810.4900968,40
1774422810.5079021,39
1774422810.522752,37
1774422810.5403264,34
1774422810.5633357,32
1774422810.5727499,30
1774422810.5903993,28
1774422810.6057942,26
1774422810.6256115,24
1774422810.6407917,22
1774422810.6575265,21
1774422810.6729429,20
1774422810.6932583,19
1774422810.7055478,18
1774422810.727248,17
1774422810.744762,16
1774422810.75908,16
1774422810.7722971,15
1774422810.7903419,15
1774422810.805569,14
1774422810.8235893,13
1774422810.8386633,13
1774422810.8575642,15
1774422810.8723426,20
1774422810.890774,29
1774422810.906671,40
1774422810.9255185,52
1774422810.9410846,64
1774422810.9569974,74
1774422810.9723566,79
1774422810.9899714,81
1774422811.0059922,80
1774422811.022186,78
1774422811.0388114,74
1774422811.0602114,71
1774422811.0766459,68
1774422811.0910811,65
1774422811.1078315,63
1774422811.1238184,60
1774422811.1399517,57
1774422811.1580846,53
1774422811.172361,50
1774422811.1904187,48
1774422811.205466,46
1774422811.2231975,45
1774422811.2387226,43
1774422811.2581897,42
1774422811.275421,41
1774422811.297632,40
1774422811.3059058,39
1774422811.325962,37
1774422811.3451452,35
1774422811.3588312,33
1774422811.3722355,30
1774422811.3900478,28
1774422811.4092298,26
1774422811.4255774,25
1774422811.4395387,23
1774422811.4570086,22
1774422811.4747198,20
1774422811.4947338,19
1774422811.505615,18
1774422811.5240092,17
1774422811.5390987,17
1774422811.5566254,16
1774422811.5720227,15
1774422811.5892444,15
1774422811.60567,14
1774422811.6220505,14
1774422811.6389265,13
1774422811.6570935,13
1774422811.6757486,16
1774422811.6943514,23
1774422811.70687,33
1774422811.7244334,43
1774422811.7392156,56
1774422811.7591536,68
1774422811.7721186,76
1774422811.7910924,80
1774422811.8109424,80
1774422811.823942,79
1774422811.8429484,75
1774422811.8594701,72
1774422811.8752458,69
1774422811.8909,66
1774422811.906999,62
1774422811.9230375,59
1774422811.9404979,56
1774422811.9554071,54
1774422811.9732761,51
1774422811.990102,48
1774422812.0054667,46
1774422812.028617,45
1774422812.0498421,43
1774422812.0600836,43
1774422812.0721314,42
1774422812.091168,40
1774422812.1057162,40
1774422812.1229546,38
1774422812.1406658,36
1774422812.161716,34
1774422812.174927,32
1774422812.193966,30
1774422812.2227337,28
1774422812.231615,26
1774422812.2418108,24
1774422812.2614264,23
1774422812.278165,22
1774422812.2896063,21
1774422812.3056715,20
1774422812.3244452,19
