timestamp,bvp
1774420683.0927994,71
1774420683.1095483,69
1774420683.1295063,66
1774420683.139779,62
1774420683.159628,59
1774420683.1741421,56
1774420683.1927736,53
1774420683.2066214,50
1774420683.22505,47
1774420683.2422867,46
1774420683.2606215,44
1774420683.2762964,44
1774420683.2928176,44
1774420683.3065217,44
1774420683.3309667,44
1774420683.3428173,43
1774420683.360906,42
1774420683.375734,41
1774420683.3931427,40
1774420683.4083972,38
1774420683.426247,36
1774420683.4428878,34
1774420683.4633622,32
1774420683.4731913,31
1774420683.4928102,29
1774420683.5067527,28
1774420683.5242963,27
1774420683.541904,27
1774420683.5573778,27
1774420683.574034,27
1774420683.5930426,27
1774420683.6096976,28
1774420683.6430569,28
1774420683.6430597,28
1774420683.6654677,28
1774420683.676195,27
1774420683.6936576,27
1774420683.7097073,29
1774420683.7262228,32
1774420683.7462418,37
1774420683.7597005,43
1774420683.7766588,51
1774420683.792963,59
1774420683.8078785,66
1774420683.8261654,70
1774420683.8425157,71
1774420683.8564987,70
1774420683.8735197,67
1774420683.8919792,64
1774420683.9096498,61
1774420683.926218,58
1774420683.9429183,55
1774420683.9594562,52
1774420683.976972,49
1774420683.9998221,47
1774420684.009506,45
1774420684.032455,44
1774420684.0465062,43
1774420684.064281,42
1774420684.0804298,42
1774420684.0964723,42
1774420684.1072433,41
1774420684.1265333,40
1774420684.1431746,39
1774420684.1563067,37
1774420684.1766016,35
1774420684.192469,33
1774420684.206681,31
1774420684.2256079,30
1774420684.2405016,28
1774420684.2594485,26
1774420684.2748637,25
1774420684.2928836,25
1774420684.3065116,24
1774420684.325006,24
1774420684.3396027,24
1774420684.35979,24
1774420684.3749082,24
1774420684.39032,24
1774420684.412946,24
1774420684.4243865,23
1774420684.4451816,23
1774420684.459734,23
1774420684.4780204,25
1774420684.4943225,29
1774420684.5094423,34
1774420684.524472,41
1774420684.5414162,49
1774420684.5602553,57
1774420684.5742345,64
1774420684.5942574,68
1774420684.6081772,69
1774420684.6262927,68
1774420684.6414144,65
1774420684.6568277,63
1774420684.6729944,60
1774420684.692912,57
1774420684.7066507,54
1774420684.7327168,51
1774420684.7442682,48
1774420684.7598555,46
1774420684.7762794,44
1774420684.791619,42
1774420684.8097706,41
1774420684.8284347,41
1774420684.8443472,40
1774420684.859836,40
1774420684.8760052,40
1774420684.8920417,39
1774420684.9079158,37
1774420684.9273317,36
1774420684.9403188,34
1774420684.9608457,32
1774420684.9744248,30
1774420684.9929135,28
1774420685.0093706,26
1774420685.0348349,25
1774420685.0403981,24
1774420685.06057,23
1774420685.076279,22
1774420685.094178,22
1774420685.112426,22
1774420685.124871,22
1774420685.1428754,22
1774420685.1596239,22
1774420685.1772008,22
1774420685.1936343,22
1774420685.206467,22
1774420685.2256348,22
1774420685.244607,22
1774420685.2595327,21
1774420685.2749794,21
1774420685.290393,22
1774420685.3097484,25
1774420685.3303394,31
1774420685.3427553,38
1774420685.3608465,46
1774420685.3732662,55
1774420685.3925729,62
1774420685.4099483,67
1774420685.4338508,69
1774420685.44294,68
1774420685.4609485,66
1774420685.4729075,63
1774420685.4937658,60
1774420685.5139546,57
1774420685.5306237,54
1774420685.5442092,51
1774420685.5590813,48
1774420685.5737908,45
1774420685.5917356,43
1774420685.6096654,42
1774420685.6262572,41
1774420685.643026,41
1774420685.6563396,40
1774420685.6813967,40
1774420685.6929312,40
1774420685.709759,39
1774420685.7263963,37
1774420685.7428746,35
1774420685.7597067,33
1774420685.776298,31
1774420685.7929034,29
1774420685.809877,27
1774420685.8262026,26
1774420685.840347,24
1774420685.8595314,23
1774420685.8761966,22
1774420685.8942816,21
1774420685.9094446,21
1774420685.9263077,20
1774420685.9430513,20
1774420685.9592574,20
1774420685.9768417,20
1774420685.9907012,20
1774420686.0108023,20
1774420686.0228157,20
1774420686.0480232,20
1774420686.0693061,20
1774420686.078836,20
1774420686.0912511,20
1774420686.117197,19
1774420686.1269965,19
1774420686.1431053,18
1774420686.1573029,18
1774420686.1761622,20
1774420686.1929328,24
1774420686.2063947,30
1774420686.2241988,38
1774420686.2402816,46
1774420686.2604415,55
1774420686.277274,63
1774420686.2926052,67
1774420686.3089354,68
1774420686.3247747,67
1774420686.34282,64
1774420686.3561401,61
1774420686.3783195,57
1774420686.393081,54
1774420686.4097137,51
1774420686.4262564,48
1774420686.4478376,45
1774420686.4594903,43
1774420686.4731498,41
1774420686.4990618,40
1774420686.509859,40
1774420686.5263364,40
1774420686.542881,40
1774420686.5595577,40
1774420686.575313,40
1774420686.5921223,39
1774420686.6084104,37
1774420686.6268682,36
1774420686.6429045,34
1774420686.659353,32
1774420686.6741154,30
1774420686.6901133,28
1774420686.7094667,26
1774420686.7261634,25
1774420686.7442405,24
1774420686.7575216,23
1774420686.7737615,22
1774420686.7903354,22
1774420686.814357,22
1774420686.8325403,22
1774420686.8492088,22
1774420686.8598585,22
1774420686.876224,22
1774420686.9012973,22
1774420686.9097188,23
1774420686.9268858,23
1774420686.9425397,23
1774420686.960879,22
1774420686.9761682,22
1774420686.9928405,22
1774420687.0095017,21
1774420687.0257828,21
1774420687.0429392,21
1774420687.0561981,23
1774420687.0763767,28
1774420687.0910704,35
1774420687.1071594,42
1774420687.1234148,51
1774420687.1428182,59
1774420687.1561012,65
1774420687.1761763,68
1774420687.192003,68
1774420687.2096999,67
1774420687.2245433,63
1774420687.2456455,60
1774420687.2618473,56
1774420687.2769415,52
1774420687.294156,49
1774420687.3070872,46
1774420687.32619,44
1774420687.3412323,42
1774420687.3577669,40
1774420687.3737245,40
1774420687.3935084,40
1774420687.4086971,40
1774420687.424138,40
1774420687.4430666,40
1774420687.4565444,40
1774420687.473044,39
1774420687.4931397,37
1774420687.5096507,35
1774420687.5252047,33
1774420687.5517883,31
1774420687.560615,29
1774420687.5769477,28
1774420687.5929024,26
1774420687.6098924,25
1774420687.6267693,24
1774420687.6482997,23
1774420687.6595917,23
1774420687.6763415,22
1774420687.6929097,22
1774420687.710374,22
1774420687.7232382,22
1774420687.7433512,23
1774420687.7594273,23
1774420687.7775612,23
1774420687.7913277,23
1774420687.809295,23
1774420687.8235476,22
1774420687.83953,22
1774420687.8598714,21
1774420687.876825,21
1774420687.894258,22
1774420687.9160194,25
1774420687.9227476,31
1774420687.9418542,38
1774420687.9626882,46
1774420687.9790983,54
1774420687.992834,62
1774420688.0096993,67
1774420688.0263584,69
1774420688.045636,68
1774420688.0596328,66
1774420688.0731564,62
1774420688.0920978,59
1774420688.1112177,56
1774420688.126343,52
1774420688.1421611,49
1774420688.1581259,46
1774420688.1743305,44
1774420688.1900315,42
1774420688.206405,40
1774420688.2232606,40
1774420688.2428808,40
1774420688.25752,40
1774420688.276785,40
1774420688.2938826,40
1774420688.3156865,39
1774420688.3265822,38
1774420688.341161,36
1774420688.3599856,34
1774420688.3846743,32
1774420688.3951309,30
1774420688.4144845,28
1774420688.4257944,26
1774420688.4429178,24
1774420688.4592452,22
1774420688.476267,21
1774420688.4942472,20
1774420688.5120597,19
1774420688.5270412,19
1774420688.540548,19
1774420688.5572124,19
1774420688.5729249,19
1774420688.5930595,19
1774420688.6095712,19
1774420688.6288207,19
1774420688.6395483,19
1774420688.6586568,19
1774420688.6847036,19
1774420688.6929708,19
1774420688.7090929,18
1774420688.7257798,19
1774420688.7442064,20
1774420688.7572405,25
1774420688.7729445,31
1774420688.7928762,40
1774420688.8157847,48
1774420688.8261743,57
1774420688.8441925,64
1774420688.8599982,68
1774420688.8758,70
1774420688.89052,68
1774420688.9133623,66
1774420688.9245822,62
1774420688.945427,59
1774420688.9607065,55
1774420688.97485,52
1774420688.9920945,49
1774420689.0109618,46
1774420689.0256116,43
1774420689.0429168,42
1774420689.0565083,40
1774420689.0748675,40
1774420689.0892959,40
1774420689.1129434,40
1774420689.1227005,40
1774420689.1423829,40
1774420689.156973,39
1774420689.1734912,37
1774420689.192875,36
1774420689.20695,34
1774420689.2247477,31
1774420689.2429585,29
1774420689.25953,27
1774420689.272862,25
1774420689.2929826,24
1774420689.3098228,22
1774420689.3335161,21
1774420689.3429403,20
1774420689.361659,19
1774420689.3763545,19
1774420689.3924427,18
1774420689.4094877,18
1774420689.4266312,19
1774420689.4409165,19
1774420689.4564862,19
1774420689.473634,19
1774420689.4895606,19
1774420689.510993,19
1774420689.5245452,19
1774420689.5428915,19
1774420689.5559547,18
1774420689.5749857,20
1774420689.5928617,23
1774420689.6070793,29
1774420689.6235676,37
1774420689.6428378,45
1774420689.6571288,54
1774420689.6778986,62
1774420689.692229,68
1774420689.716901,70
1774420689.725478,69
1774420689.7477171,67
1774420689.759552,64
1774420689.7775714,60
1774420689.7929447,56
1774420689.8095067,53
1774420689.8264217,50
1774420689.8428948,47
1774420689.8570476,44
1774420689.876243,42
1774420689.889302,41
1774420689.909325,40
1774420689.9246697,40
1774420689.943007,40
1774420689.9574656,40
1774420689.973802,40
1774420689.9929888,40
1774420690.009557,38
1774420690.0274448,37
1774420690.0470006,35
1774420690.0654864,33
1774420690.0757718,31
1774420690.0963845,29
1774420690.107372,27
1774420690.1330311,25
1774420690.1472216,24
1774420690.1598916,22
1774420690.1769063,21
1774420690.1908917,21
1774420690.2072606,20
1774420690.2239175,20
1774420690.2432587,20
1774420690.2561638,20
1774420690.276904,21
1774420690.2921212,21
1774420690.3091946,21
1774420690.324605,21
1774420690.3403223,21
1774420690.3571503,21
1774420690.3736076,21
1774420690.392105,23
1774420690.406572,28
1774420690.424753,34
1774420690.4544406,41
1774420690.4580498,50
1774420690.478261,59
1774420690.4937525,65
1774420690.5081,68
1774420690.5281591,69
1774420690.5428019,67
1774420690.563584,63
1774420690.5748951,60
1774420690.5927744,55
1774420690.6109147,52
1774420690.627726,48
1774420690.6432285,45
1774420690.6597016,42
1774420690.678727,41
1774420690.6900265,40
1774420690.7092242,40
1774420690.7259433,40
1774420690.7420306,40
1774420690.759486,41
1774420690.775227,41
1774420690.7900107,40
1774420690.8093102,40
1774420690.8324323,39
1774420690.8466704,37
1774420690.858173,35
1774420690.876628,33
1774420690.893837,31
1774420690.9082959,29
1774420690.9263856,27
1774420690.9429452,26
1774420690.9592416,25
1774420690.979743,24
1774420690.9938996,23
1774420691.012944,23
1774420691.0265536,23
1774420691.0459094,23
1774420691.0572498,23
1774420691.0767844,23
1774420691.0892262,23
1774420691.1060085,23
1774420691.1258798,23
1774420691.142125,23
1774420691.1595004,25
1774420691.1727388,28
1774420691.189643,34
1774420691.2070608,41
1774420691.2227962,49
1774420691.2442443,58
1774420691.2594519,65
1774420691.2763243,69
1774420691.2965271,71
1774420691.3095295,70
1774420691.3283775,67
1774420691.343661,64
1774420691.3595057,60
1774420691.3762162,57
1774420691.3907976,53
1774420691.407834,50
1774420691.424402,47
1774420691.4457455,45
1774420691.4595053,43
1774420691.475449,42
1774420691.49307,42
1774420691.5076177,42
1774420691.5259538,42
1774420691.5397203,42
1774420691.559466,41
1774420691.5725093,41
1774420691.5906994,40
1774420691.6083403,38
1774420691.625141,36
1774420691.6444252,34
1774420691.6632915,32
1774420691.6754854,30
1774420691.692841,28
1774420691.7071583,27
1774420691.7263305,25
1774420691.7430642,24
1774420691.7639515,23
1774420691.7762623,23
1774420691.793159,23
1774420691.8084617,23
1774420691.8242211,23
1774420691.843224,23
1774420691.8571181,23
1774420691.8761334,23
1774420691.89153,23
1774420691.909478,23
1774420691.924057,24
1774420691.9400718,27
1774420691.9572382,32
1774420691.9756038,39
1774420691.9992073,47
1774420692.0095713,56
1774420692.0272298,64
1774420692.0430183,70
1774420692.0652285,72
1774420692.0762389,72
1774420692.08934,70
1774420692.1108227,67
1774420692.1263568,63
1774420692.143105,60
1774420692.1596224,56
1774420692.1763208,53
1774420692.1915846,50
1774420692.2068748,48
1774420692.2244205,46
1774420692.2475863,44
1774420692.2566502,44
1774420692.2811785,43
1774420692.2892292,43
1774420692.316271,43
1774420692.3275015,42
1774420692.342874,42
1774420692.359746,40
1774420692.3775797,40
1774420692.3929193,38
1774420692.407573,36
1774420692.4268308,34
1774420692.4455838,31
1774420692.4639163,30
1774420692.4810147,28
1774420692.496202,26
1774420692.5089943,25
1774420692.5278783,24
1774420692.539196,23
1774420692.5597637,23
1774420692.5756342,23
1774420692.5927768,23
1774420692.6078787,23
1774420692.6239498,23
1774420692.6400607,24
1774420692.6560879,24
1774420692.6763122,24
1774420692.6897714,23
1774420692.718317,23
1774420692.7230482,24
1774420692.742762,26
1774420692.7570262,31
1774420692.772613,38
1774420692.8019352,46
1774420692.8094463,55
1774420692.8285103,64
1774420692.842922,70
1774420692.8595247,73
1774420692.8786106,74
1774420692.8946896,72
1774420692.9067888,69
1774420692.927826,65
1774420692.9482064,61
1774420692.9615161,58
1774420692.9758537,54
1774420692.9919918,51
1774420693.0070097,49
1774420693.0228493,47
1774420693.0393915,45
1774420693.0565808,44
1774420693.0752263,44
1774420693.09255,44
1774420693.1097317,44
1774420693.1261983,43
1774420693.145644,42
1774420693.1631584,41
1774420693.1724713,40
1774420693.1977289,38
1774420693.206444,36
1774420693.2230122,34
1774420693.2457688,32
1774420693.261126,30
1774420693.2766173,28
1774420693.2903576,27
1774420693.3097286,25
1774420693.3259966,24
1774420693.342377,24
1774420693.3577929,23
1774420693.376115,23
1774420693.3927991,23
1774420693.406025,23
1774420693.424545,23
1774420693.447047,24
1774420693.4596374,24
1774420693.4765396,24
1774420693.492921,24
1774420693.5095644,24
1774420693.5323882,23
1774420693.5415168,23
1774420693.5615518,23
1774420693.5753033,24
1774420693.5968041,27
1774420693.6094663,33
1774420693.6270974,40
1774420693.6433885,50
1774420693.6594925,59
1774420693.6761541,67
1774420693.6911595,73
1774420693.7069952,75
1774420693.7261055,74
1774420693.742917,72
1774420693.7664127,68
1774420693.7769673,64
1774420693.792075,60
1774420693.8115878,57
1774420693.824485,53
1774420693.847712,50
1774420693.8668,47
1774420693.8724296,46
1774420693.899067,44
1774420693.9094844,44
1774420693.9261293,44
1774420693.9428213,44
1774420693.9599264,44
1774420693.9770548,43
1774420693.994508,42
1774420694.0098276,41
1774420694.0258775,40
1774420694.0420303,38
1774420694.05782,35
1774420694.074142,33
1774420694.0899036,31
1774420694.105852,29
1774420694.1262908,27
1774420694.142833,26
1774420694.1595154,25
1774420694.1839492,24
1774420694.189665,23
1774420694.2086,23
1774420694.2337124,23
1774420694.242088,23
1774420694.2572162,23
1774420694.2741914,24
1774420694.2976952,24
1774420694.310833,24
1774420694.322847,24
1774420694.3411393,24
1774420694.3603146,24
1774420694.3767617,24
1774420694.3927412,24
1774420694.4089594,23
1774420694.4243886,23
1774420694.4491594,24
1774420694.4645865,27
1774420694.472516,33
1774420694.4918795,40
1774420694.5202522,50
1774420694.5284069,59
1774420694.543949,68
1774420694.5595984,73
1774420694.5775726,75
1774420694.5979342,74
1774420694.609761,71
1774420694.6276922,68
1774420694.6430879,63
1774420694.664025,59
1774420694.6740444,55
1774420694.6948109,51
1774420694.706969,48
1774420694.7274642,46
1774420694.7429643,45
1774420694.7578604,44
1774420694.7733922,44
1774420694.789086,44
1774420694.8072896,45
1774420694.8229592,45
1774420694.8492067,45
1774420694.8582797,44
1774420694.876174,42
1774420694.8996131,41
1774420694.9094996,40
1774420694.9282024,37
1774420694.9426153,35
1774420694.9606175,33
1774420694.976792,31
1774420694.9934936,29
1774420695.0099459,28
1774420695.0277424,27
1774420695.043216,26
1774420695.0595,25
1774420695.0725074,25
1774420695.095334,25
1774420695.1103868,25
1774420695.126543,26
1774420695.1424198,26
1774420695.1652431,26
1774420695.1745312,27
1774420695.1904237,27
1774420695.2063406,27
1774420695.222854,27
1774420695.244177,26
1774420695.2595582,26
1774420695.2775242,26
1774420695.2962081,28
1774420695.3101907,32
1774420695.3281255,38
1774420695.3448389,46
1774420695.364519,55
1774420695.3754697,64
1774420695.3928566,72
1774420695.411804,76
1774420695.4277835,77
1774420695.4398966,76
1774420695.4597023,73
1774420695.4726827,69
1774420695.4947462,65
1774420695.5064013,61
1774420695.5254977,58
1774420695.547323,54
1774420695.5613806,51
1774420695.5726185,49
1774420695.589018,47
1774420695.609706,46
1774420695.635563,46
1774420695.6496212,46
1774420695.6588602,46
1774420695.6748767,46
1774420695.691005,45
1774420695.7079716,44
1774420695.7313058,43
1774420695.7429461,41
1774420695.7609785,40
1774420695.7764115,38
1774420695.7928796,36
1774420695.8096938,34
1774420695.828051,32
1774420695.8416457,30
1774420695.8594885,28
1774420695.8762312,27
1774420695.890796,26
1774420695.9057088,26
1774420695.9242086,26
1774420695.9427888,26
1774420695.963164,26
1774420695.977522,26
1774420695.9915679,26
1774420696.0059934,27
1774420696.0302098,27
1774420696.0429747,27
1774420696.064506,26
1774420696.0761979,26
1774420696.0955145,27
1774420696.1095839,29
1774420696.1262891,34
1774420696.1435335,41
1774420696.1614633,50
1774420696.1758416,59
1774420696.1916149,67
1774420696.2065477,74
1774420696.2246912,77
1774420696.2397995,77
1774420696.2585104,75
1774420696.2765138,72
1774420696.2920682,68
1774420696.3079216,65
1774420696.3275695,61
1774420696.3402162,58
1774420696.359711,55
1774420696.3763473,52
1774420696.398829,50
1774420696.4096882,48
1774420696.4306676,47
1774420696.446048,46
1774420696.4595375,46
1774420696.4769924,46
1774420696.4937942,45
1774420696.5107365,44
1774420696.5265787,43
1774420696.5395355,42
1774420696.5559762,40
1774420696.5764642,38
1774420696.5910661,36
1774420696.6088803,34
1774420696.6264062,32
1774420696.6431825,30
1774420696.6648104,29
1774420696.6748757,27
1774420696.6921124,26
1774420696.7094235,26
1774420696.7257276,25
1774420696.7428284,25
1774420696.7563064,25
1774420696.7738812,25
1774420696.7981474,25
1774420696.8096027,26
1774420696.8231978,26
1774420696.8408842,26
1774420696.8600266,26
1774420696.873636,25
1774420696.8905644,25
1774420696.9101636,25
1774420696.9263494,26
1774420696.9407017,30
1774420696.958208,36
1774420696.974218,44
1774420696.9902468,53
1774420697.006721,62
1774420697.032037,70
1774420697.0429513,75
1774420697.0608473,76
1774420697.0723436,75
1774420697.0927832,73
1774420697.110721,69
1774420697.1292799,65
1774420697.1409888,62
1774420697.1650996,59
1774420697.1734655,56
1774420697.19122,53
1774420697.2070196,50
1774420697.2262473,48
1774420697.2446284,46
1774420697.260095,45
1774420697.2761502,45
1774420697.292044,45
1774420697.3064845,44
1774420697.3261251,44
1774420697.3406627,43
1774420697.3567116,41
1774420697.3761349,40
1774420697.3966699,38
1774420697.408147,36
1774420697.426668,34
1774420697.4413016,32
1774420697.4662392,30
1774420697.4723318,28
1774420697.4894547,26
1774420697.5055313,25
1774420697.5313592,24
1774420697.5428739,23
1774420697.5580723,23
1774420697.5761583,23
1774420697.593809,23
1774420697.6096435,23
1774420697.6243963,23
1774420697.64496,23
1774420697.6594946,23
1774420697.676437,23
1774420697.6928396,23
1774420697.7059548,23
1774420697.7275178,23
1774420697.7428305,22
1774420697.7595792,22
1774420697.7761662,23
1774420697.7939322,26
1774420697.8085878,31
1774420697.8262193,39
1774420697.842891,48
1774420697.8557985,58
1774420697.8750048,66
1774420697.892929,72
1774420697.9059293,75
1774420697.928546,74
1774420697.938945,72
1774420697.9609537,68
1774420697.976149,65
1774420697.9929428,61
1774420698.0090945,57
1774420698.025411,54
1774420698.0391574,51
1774420698.057014,48
1774420698.0768259,46
1774420698.089065,45
1774420698.1104054,44
1774420698.126865,44
1774420698.1518924,44
1774420698.1655326,43
1774420698.1747603,43
1774420698.1941767,42
1774420698.2066472,41
1774420698.2251067,40
1774420698.2392333,38
1774420698.2577443,36
1774420698.2722757,33
1774420698.292784,31
1774420698.3054543,29
1774420698.3259368,27
1774420698.342031,26
1774420698.3595576,24
1774420698.3738189,23
1774420698.3901353,23
1774420698.4093823,22
1774420698.42634,22
1774420698.441371,22
1774420698.455523,22
1774420698.4811265,22
1774420698.4940915,22
1774420698.5095122,22
1774420698.5276659,23
1774420698.5446227,23
1774420698.5644522,22
1774420698.5764058,22
1774420698.598449,22
1774420698.6095457,21
1774420698.6237485,21
1774420698.6403008,22
1774420698.6572766,26
1774420698.6742847,32
1774420698.6926126,40
1774420698.7081974,48
1774420698.723997,58
1774420698.739098,66
1774420698.7565737,72
1774420698.7732754,74
1774420698.7915618,73
1774420698.8054588,71
1774420698.8276129,68
1774420698.8457696,64
1774420698.8560164,60
1774420698.8761296,56
1774420698.8896482,53
1774420698.9118335,50
1774420698.9275172,47
1774420698.944078,45
1774420698.9632192,44
1774420698.9763381,44
1774420698.9915318,43
1774420699.0087264,43
1774420699.0263925,43
1774420699.040746,43
1774420699.0591612,42
1774420699.0725558,41
1774420699.0893388,40
1774420699.1073577,38
1774420699.130745,36
1774420699.1387727,33
1774420699.1565387,31
1774420699.1801987,29
1774420699.1907377,27
1774420699.2082572,26
1774420699.2224412,25
1774420699.2441108,24
1774420699.2603269,23
1774420699.276206,22
1774420699.2916055,22
1774420699.309463,22
1774420699.329679,22
1774420699.342793,22
1774420699.3569422,22
1774420699.3761997,22
1774420699.3918085,23
1774420699.4073515,23
1774420699.422188,23
1774420699.4400666,23
1774420699.4563444,22
1774420699.4747827,22
1774420699.489736,21
1774420699.509681,21
1774420699.5221791,24
1774420699.5432925,28
1774420699.5595198,36
1774420699.57618,44
1774420699.592821,53
1774420699.609667,63
1774420699.6299508,70
1774420699.642992,73
1774420699.6609602,74
1774420699.6764257,73
1774420699.6948016,70
1774420699.7083077,66
1774420699.7262332,62
1774420699.7430682,58
1774420699.7571154,55
1774420699.7762988,51
1774420699.7931752,49
1774420699.8057537,47
1774420699.8246567,45
1774420699.8391407,44
1774420699.856781,44
1774420699.872054,44
1774420699.8898826,44
1774420699.909394,44
1774420699.9231944,44
1774420699.9419374,43
1774420699.9562542,41
1774420699.9771729,40
1774420699.9911017,38
1774420700.0073256,36
1774420700.0232768,34
1774420700.0418632,32
1774420700.0566745,30
1774420700.0755181,28
1774420700.0910568,27
1774420700.1096287,26
1774420700.127444,25
1774420700.143369,24
1774420700.1608129,24
1774420700.1723435,24
1774420700.1924882,24
1774420700.2064986,24
1774420700.226213,24
1774420700.2397707,24
1774420700.2555313,25
1774420700.2721922,25
1774420700.2928162,25
1774420700.3102627,24
1774420700.3238914,24
1774420700.3492162,24
1774420700.3598864,23
1774420700.376283,23
1774420700.3941965,25
1774420700.406778,29
1774420700.4243624,35
1774420700.4402778,42
1774420700.4604104,51
1774420700.4764237,60
1774420700.4925265,68
1774420700.5072167,72
1774420700.52609,73
1774420700.5408497,72
1774420700.5608165,69
1774420700.5728576,65
1774420700.5988395,60
1774420700.608757,56
1774420700.6364384,52
1774420700.6403468,48
1774420700.6636944,46
1774420700.676127,44
1774420700.6994395,43
1774420700.7064972,43
1774420700.7234416,43
1774420700.7429452,44
1774420700.7559066,44
1774420700.7733614,45
1774420700.7941854,44
1774420700.8094902,44
1774420700.8261566,42
1774420700.8434577,40
1774420700.8596992,40
1774420700.8767846,38
1774420700.890458,36
1774420700.9055932,33
1774420700.922401,32
1774420700.9413047,30
1774420700.9637806,28
1774420700.9761322,27
1774420700.9941134,26
1774420701.0066433,26
1774420701.0278175,25
1774420701.0436292,25
1774420701.0560966,26
1774420701.0824847,26
1774420701.088638,26
1774420701.1116204,26
1774420701.1267009,27
1774420701.1412857,27
1774420701.1655173,27
1774420701.1761823,26
1774420701.192794,26
1774420701.207016,26
1774420701.2261283,27
1774420701.2411518,31
1774420701.2596917,36
1774420701.276557,43
1774420701.288954,52
1774420701.3057106,61
1774420701.3295746,68
1774420701.343945,73
1774420701.3575358,75
1774420701.3800855,74
1774420701.393801,72
1774420701.4113193,68
1774420701.4274776,64
1774420701.439476,61
1774420701.4557314,57
1774420701.4779499,53
1774420701.4894419,51
1774420701.5122123,48
1774420701.526001,47
1774420701.5418704,46
1774420701.557225,45
1774420701.5752032,46
1774420701.590802,46
1774420701.605352,46
1774420701.6261985,46
1774420701.6426885,45
1774420701.6607556,44
1774420701.6773636,42
1774420701.6953855,40
1774420701.7121735,39
1774420701.7263684,36
1774420701.7492082,34
1774420701.7564275,32
1774420701.7764664,30
1774420701.7928534,29
1774420701.8122306,28
1774420701.8247218,27
1774420701.8445492,26
1774420701.8588586,25
1774420701.8722484,25
1774420701.888925,25
1774420701.9082778,25
1774420701.921927,26
1774420701.9403946,26
1774420701.9564102,26
1774420701.972414,26
1774420701.9941463,26
1774420702.0108113,26
1774420702.0281327,26
1774420702.0387256,27
1774420702.0558088,31
1774420702.0785942,38
1774420702.0929081,45
1774420702.1113236,54
1774420702.126176,63
