frame,timestamp
260,1774420688.5123022
261,1774420688.5600874
262,1774420688.5928578
263,1774420688.6287076
264,1774420688.6583116
265,1774420688.6882572
266,1774420688.725452
267,1774420688.757103
268,1774420688.7842863
269,1774420688.816038
270,1774420688.8485463
271,1774420688.8800287
272,1774420688.9295259
273,1774420688.960539
274,1774420688.9919956
275,1774420689.0255103
276,1774420689.0563679
277,1774420689.0886223
278,1774420689.1218898
279,1774420689.1523128
280,1774420689.1842384
281,1774420689.216135
282,1774420689.2495837
283,1774420689.2962782
284,1774420689.3334038
285,1774420689.361576
286,1774420689.3922725
287,1774420689.426244
288,1774420689.4563444
289,1774420689.4894004
290,1774420689.5243473
291,1774420689.5554676
292,1774420689.5842037
293,1774420689.6195767
294,1774420689.64835
295,1774420689.6975799
