frame,timestamp
199,1774421702.273028
200,1774421702.303853
201,1774421702.3359425
202,1774421702.3847735
203,1774421702.4162931
204,1774421702.447777
205,1774421702.4797554
206,1774421702.5130208
207,1774421702.5438066
208,1774421702.5776849
209,1774421702.6078238
210,1774421702.6419945
211,1774421702.6721902
212,1774421702.7063482
213,1774421702.742156
214,1774421702.7689862
215,1774421702.819906
216,1774421702.8489766
217,1774421702.8811505
218,1774421702.9117835
219,1774421702.9453676
220,1774421702.9758737
221,1774421703.0080717
222,1774421703.041754
223,1774421703.0739021
224,1774421703.1063163
225,1774421703.1358147
226,1774421703.1681561
227,1774421703.2174423
228,1774421703.2479022
229,1774421703.2807744
230,1774421703.3117633
231,1774421703.3484895
232,1774421703.3758616
233,1774421703.4079115
234,1774421703.44057
235,1774421703.4740224
236,1774421703.5048559
237,1774421703.5358176
238,1774421703.5680866
239,1774421703.6177616
240,1774421703.647889
241,1774421703.6826315
242,1774421703.716224
243,1774421703.7437887
244,1774421703.7783182
245,1774421703.8078167
246,1774421703.8406017
247,1774421703.8720489
248,1774421703.9059842
249,1774421703.9357545
250,1774421703.967861
251,1774421704.0186083
252,1774421704.0479255
253,1774421704.0813012
254,1774421704.114436
255,1774421704.1439881
256,1774421704.1765275
257,1774421704.208784
258,1774421704.2404335
259,1774421704.2752979
260,1774421704.3037558
261,1774421704.3362453
262,1774421704.3691945
263,1774421704.4157844
264,1774421704.4478452
265,1774421704.481368
266,1774421704.5143726
267,1774421704.543849
268,1774421704.5770903
269,1774421704.607893
270,1774421704.6411667
271,1774421704.6717737
272,1774421704.7039387
273,1774421704.7373583
274,1774421704.7684276
275,1774421704.8173516
276,1774421704.8486564
277,1774421704.880509
278,1774421704.912831
279,1774421704.9448383
280,1774421704.9768696
281,1774421705.0088894
282,1774421705.039974
283,1774421705.0717993
284,1774421705.104186
285,1774421705.1361728
286,1774421705.1682866
287,1774421705.215924
288,1774421705.250556
289,1774421705.279914
290,1774421705.3119488
291,1774421705.3441799
292,1774421705.3759286
293,1774421705.4080935
294,1774421705.4398828
295,1774421705.471742
