timestamp,bvp
1774419886.5342255,52
1774419886.5631733,50
1774419886.5674706,49
1774419886.594801,47
1774419886.6077805,46
1774419886.62677,44
1774419886.6425738,42
1774419886.658586,40
1774419886.6746142,37
1774419886.695862,35
1774419886.706546,32
1774419886.725179,29
1774419886.7385867,27
1774419886.7546904,25
1774419886.770657,23
1774419886.791893,22
1774419886.8024013,21
1774419886.81837,19
1774419886.8339007,18
1774419886.8589742,17
1774419886.87067,16
1774419886.8943417,15
1774419886.9085445,14
1774419886.9280856,14
1774419886.9383707,15
1774419886.9522245,18
1774419886.9670062,23
1774419886.9860854,31
1774419887.0003788,39
1774419887.0169997,48
1774419887.0367415,56
1774419887.057082,62
1774419887.0731902,66
1774419887.0838318,68
1774419887.1008124,68
1774419887.1223645,68
1774419887.1384315,67
1774419887.152106,65
1774419887.1738389,62
1774419887.189502,59
1774419887.2014928,57
1774419887.2179463,54
1774419887.2368698,52
1774419887.2506573,50
1774419887.2701075,49
1774419887.2943075,47
1774419887.3037217,46
1774419887.3288417,44
1774419887.3382902,41
1774419887.360797,40
1774419887.3688433,37
1774419887.3932621,35
1774419887.407806,32
1774419887.4242272,30
1774419887.4403665,28
1774419887.4566336,26
1774419887.4774113,25
1774419887.4944634,24
1774419887.5108562,23
1774419887.522731,22
1774419887.5360894,21
1774419887.5528176,20
1774419887.5679243,19
1774419887.5924644,18
1774419887.6019146,18
1774419887.618028,19
1774419887.6393588,21
1774419887.6555932,27
1774419887.6698065,34
1774419887.6924202,42
1774419887.7007034,51
1774419887.721634,60
1774419887.7345295,66
1774419887.7589784,71
1774419887.771479,73
1774419887.789743,74
1774419887.8057733,74
1774419887.8186264,73
1774419887.8381257,72
1774419887.851302,70
1774419887.8803859,67
1774419887.885653,64
1774419887.9089496,61
1774419887.9216573,58
1774419887.9443595,55
1774419887.9604158,53
1774419887.9770594,51
1774419887.993007,49
1774419888.0059805,47
1774419888.0277781,44
1774419888.0354543,42
1774419888.0604165,40
1774419888.067744,37
1774419888.0863833,34
1774419888.1019683,32
1774419888.1244426,29
1774419888.1404817,27
1774419888.1530392,26
1774419888.1683652,24
1774419888.187421,23
1774419888.2011962,22
1774419888.2179604,21
1774419888.2347815,19
1774419888.2519493,18
1774419888.2688084,17
1774419888.2916055,17
1774419888.3107402,17
1774419888.321601,20
1774419888.3374794,25
1774419888.3624735,33
1774419888.3726683,40
1774419888.388568,49
1774419888.4037573,57
1774419888.4233294,64
1774419888.4400127,68
1774419888.4589322,71
1774419888.4709928,72
1774419888.4894333,72
1774419888.5030951,71
1774419888.520714,70
1774419888.5358374,68
1774419888.551735,65
1774419888.5684206,61
1774419888.584541,58
1774419888.6006021,55
1774419888.616863,52
1774419888.6462061,49
1774419888.6609566,47
1774419888.6777868,45
1774419888.6955914,43
1774419888.7095542,40
1774419888.719588,38
1774419888.743755,35
1774419888.7562604,32
1774419888.768124,29
1774419888.785048,27
1774419888.805123,25
1774419888.823797,23
1774419888.837945,21
1774419888.8521276,19
1774419888.8711915,18
1774419888.8861814,16
1774419888.9039404,15
1774419888.9197834,14
1774419888.9357677,13
1774419888.9509199,12
1774419888.9678779,11
1774419888.9835348,10
1774419889.0112758,11
1774419889.0168939,14
1774419889.0459678,19
1774419889.0604424,27
1774419889.0669315,35
1774419889.0845256,43
1774419889.1010807,52
1774419889.126859,58
1774419889.1362002,61
1774419889.158838,63
1774419889.174852,64
1774419889.1901083,64
1774419889.2061622,63
1774419889.2211082,61
1774419889.2371826,59
1774419889.2582817,56
1774419889.2761533,54
1774419889.2862723,51
1774419889.3093286,48
1774419889.3173249,46
1774419889.3411894,44
1774419889.3501759,42
1774419889.3774757,41
1774419889.3894432,39
1774419889.410721,37
1774419889.427101,35
1774419889.44461,32
1774419889.4562309,29
1774419889.4762397,27
1774419889.4901724,25
1774419889.5082219,23
1774419889.5176232,21
1774419889.5360918,20
1774419889.5565672,19
1774419889.5705378,17
1774419889.5879529,16
1774419889.6042433,15
1774419889.6202602,14
1774419889.6380978,13
1774419889.6515477,12
1774419889.6676362,11
1774419889.6837738,11
1774419889.7020998,12
1774419889.7190342,15
1774419889.736436,21
1774419889.7525616,28
1774419889.7724094,37
1774419889.7916708,44
1774419889.8076723,51
1774419889.8202963,56
1774419889.8433902,58
1774419889.8524232,59
1774419889.8754566,59
1774419889.884163,59
1774419889.907575,57
1774419889.9235194,55
1774419889.9351792,53
1774419889.9550498,50
1774419889.9674094,47
1774419889.9851158,45
1774419890.002729,43
1774419890.0193968,41
1774419890.0355518,40
1774419890.051566,40
1774419890.06804,38
1774419890.0843859,36
1774419890.1017003,34
1774419890.1188083,31
1774419890.1363869,29
1774419890.1505961,26
1774419890.1723838,24
1774419890.18519,22
1774419890.2103274,21
1774419890.2205138,20
1774419890.2352047,18
1774419890.26242,17
1774419890.2720754,17
1774419890.289744,16
1774419890.3055007,15
1774419890.322412,14
1774419890.3360667,13
1774419890.3554726,12
1774419890.3708363,12
1774419890.3928947,14
1774419890.402348,19
1774419890.420352,25
1774419890.43979,32
1774419890.452925,40
1774419890.4771538,47
1774419890.486513,54
1774419890.5103185,57
1774419890.5206587,60
1774419890.5361001,60
1774419890.5502977,60
1774419890.5715187,60
1774419890.5928907,58
1774419890.6091368,56
1774419890.624864,54
1774419890.6444633,51
1774419890.6569831,49
1774419890.6764352,46
1774419890.6881669,44
1774419890.7025974,43
1774419890.7199044,42
1774419890.7360246,40
1774419890.7537155,39
1774419890.7673151,37
1774419890.7910438,35
1774419890.8108654,32
1774419890.8257933,30
1774419890.8363874,28
1774419890.8543224,26
1774419890.8777044,24
1774419890.8857977,22
1774419890.900914,21
1774419890.921523,20
1774419890.9444368,19
1774419890.9500773,18
1774419890.9732997,17
1774419890.9879305,16
1774419891.0053294,15
1774419891.0167634,14
1774419891.0379882,14
1774419891.0548706,15
1774419891.06947,18
1774419891.083651,23
1774419891.1005552,30
1774419891.1217232,38
1774419891.136707,45
1774419891.1565762,52
1774419891.1712534,58
1774419891.1880827,61
1774419891.2004936,62
1774419891.2219665,63
1774419891.2339785,63
1774419891.2557633,62
1774419891.2772157,61
1774419891.2879376,59
1774419891.309323,56
1774419891.3213847,53
1774419891.3412092,51
1774419891.3502953,48
1774419891.372421,46
1774419891.3893094,44
1774419891.4052563,43
1774419891.4190664,41
1774419891.4372966,40
1774419891.4568791,38
1774419891.4702237,35
1774419891.48534,33
1774419891.5025024,30
1774419891.5175438,28
1774419891.5385156,26
1774419891.5549102,24
1774419891.5765147,23
1774419891.5883274,21
1774419891.6129467,20
1774419891.624453,19
1774419891.6334805,18
1774419891.6544998,17
1774419891.6770253,16
1774419891.6871061,15
1774419891.7088108,15
1774419891.7175462,15
1774419891.7373068,17
1774419891.750099,21
1774419891.7726383,27
1774419891.785376,35
1774419891.8056996,42
1774419891.823303,50
1774419891.8360596,57
1774419891.851794,61
1774419891.8672733,64
1774419891.8834603,65
1774419891.9044385,65
1774419891.9230163,65
1774419891.9445438,64
1774419891.950273,63
1774419891.9678218,60
1774419891.9837997,58
1774419892.011217,55
1774419892.0236676,52
1774419892.0333724,50
1774419892.0522084,48
1774419892.0731106,46
1774419892.0841203,45
1774419892.1004837,43
1774419892.1171002,41
1774419892.1445687,40
1774419892.1500478,37
1774419892.1695027,35
1774419892.1842425,32
1774419892.200329,30
1774419892.216747,28
1774419892.2445824,26
1774419892.2621717,25
1774419892.2779677,23
1774419892.295631,22
1774419892.3115382,21
1774419892.3176148,20
1774419892.341606,19
1774419892.3502386,18
1774419892.3753934,18
1774419892.3857427,17
1774419892.4075146,18
1774419892.4226527,21
1774419892.4388478,26
1774419892.4543967,33
1774419892.4727373,40
1774419892.486337,48
1774419892.5042992,56
1774419892.5177317,61
1774419892.534824,65
1774419892.5499852,67
1774419892.5671136,68
1774419892.5833862,68
1774419892.6066298,68
1774419892.61736,67
1774419892.6443546,65
1774419892.6603608,63
1774419892.6779325,60
1774419892.6944065,57
1774419892.7107222,54
1774419892.7256432,51
1774419892.7433913,49
1774419892.7590163,48
1774419892.7778368,46
1774419892.786872,44
1774419892.8071437,41
1774419892.822992,40
1774419892.840172,37
1774419892.853817,35
1774419892.8708136,32
1774419892.8871026,30
1774419892.9028282,28
1774419892.9180806,26
1774419892.9380155,24
1774419892.950891,23
1774419892.9668682,22
1774419892.9833024,21
1774419893.0072594,20
1774419893.018207,19
1774419893.0444682,18
1774419893.0567665,17
1774419893.0677307,16
1774419893.0857122,17
1774419893.100421,19
1774419893.1209884,24
1774419893.1428103,31
1774419893.1587467,39
1774419893.176944,47
1774419893.1911004,55
1774419893.205115,61
1774419893.222923,66
1774419893.2359526,68
1774419893.2546792,69
1774419893.2858012,70
1774419893.2859142,70
1774419893.3028858,69
1774419893.3181682,67
1774419893.3342032,64
1774419893.350465,61
1774419893.3729882,58
1774419893.3884535,55
1774419893.4112191,53
1774419893.4288366,50
1774419893.4449618,48
1774419893.4518483,47
1774419893.4669695,45
1774419893.4971611,42
1774419893.5091894,40
1774419893.517661,38
1774419893.5401275,35
1774419893.5563946,32
1774419893.5745215,30
1774419893.5883124,28
1774419893.6043339,26
1774419893.6209521,24
1774419893.6396556,23
1774419893.651358,21
1774419893.6676984,20
1774419893.6859288,19
1774419893.7086673,18
1774419893.7180626,17
1774419893.7407823,16
1774419893.750623,14
1774419893.7779315,13
1774419893.78656,12
1774419893.8024824,12
1774419893.830305,15
1774419893.836116,19
1774419893.8586836,26
1774419893.8754373,34
1774419893.890187,43
1774419893.903868,51
1774419893.930593,59
1774419893.937905,64
1774419893.953031,66
1774419893.9705162,68
1774419893.985334,69
1774419894.0009642,68
1774419894.0190103,67
1774419894.043477,66
1774419894.0542393,63
1774419894.0669374,60
1774419894.0857172,57
1774419894.1004257,54
1774419894.1228797,52
1774419894.139974,50
1774419894.1499329,48
1774419894.1722238,46
1774419894.1887412,44
1774419894.2070336,42
1774419894.223115,40
1774419894.2369268,38
1774419894.2551486,35
1774419894.271127,32
1774419894.2899723,30
1774419894.3111727,27
1774419894.320537,25
1774419894.3398392,24
1774419894.350687,22
1774419894.371834,21
1774419894.3897207,20
1774419894.4015787,19
1774419894.4242492,18
1774419894.4359028,17
1774419894.45677,16
1774419894.4780443,15
1774419894.4920306,14
1774419894.5104318,13
1774419894.5229378,13
1774419894.5418289,13
1774419894.551538,15
1774419894.576677,20
1774419894.5891247,27
1774419894.6067119,35
1774419894.6214797,44
1774419894.6361375,52
1774419894.6530726,59
1774419894.666556,64
1774419894.6852615,66
1774419894.7028704,67
1774419894.717064,67
1774419894.7335253,66
1774419894.7575634,64
1774419894.776351,62
1774419894.7833474,59
1774419894.8047018,56
1774419894.8244412,54
1774419894.8400087,52
1774419894.8541763,50
1774419894.876935,49
1774419894.8890784,48
1774419894.9080245,46
1774419894.9232945,44
1774419894.9346197,42
1774419894.9511268,40
1774419894.977857,38
1774419894.9864047,35
1774419894.9998927,32
1774419895.0200088,30
1774419895.038482,28
1774419895.052112,26
1774419895.068123,25
1774419895.0840957,24
1774419895.100924,23
1774419895.126115,22
1774419895.1444492,21
1774419895.1610491,20
1774419895.1793919,19
1774419895.1895921,18
1774419895.2109942,17
1774419895.2219932,16
1774419895.2443562,16
1774419895.2598336,17
1774419895.2702973,20
1774419895.2852647,26
1774419895.306268,33
1774419895.3209083,41
1774419895.340206,50
1774419895.3559484,59
1774419895.3665292,65
1774419895.388127,68
1774419895.3998828,70
1774419895.428626,71
1774419895.4358537,70
1774419895.4511986,69
1774419895.466778,67
1774419895.49403,64
1774419895.5062277,61
1774419895.5311844,59
1774419895.542923,56
1774419895.5610917,54
1774419895.572993,52
1774419895.590901,51
1774419895.611265,50
1774419895.6216626,48
1774419895.6338196,46
1774419895.6562722,43
1774419895.6750345,41
1774419895.6875868,39
1774419895.7068741,36
1774419895.7191708,33
1774419895.7391307,31
1774419895.7600071,29
1774419895.77079,27
1774419895.7871487,25
1774419895.8004165,24
1774419895.819186,23
1774419895.8345704,22
1774419895.8510468,21
1774419895.8671012,20
1774419895.8844655,19
1774419895.9086533,18
1774419895.9182234,17
1774419895.938625,16
1774419895.9621797,18
1774419895.976655,21
1774419895.9869974,27
1774419896.0001411,35
1774419896.0234911,43
1774419896.042129,53
1774419896.053796,61
1774419896.0745525,68
1774419896.08416,72
1774419896.1010623,75
1774419896.122183,75
1774419896.136784,75
1774419896.154072,74
1774419896.1682415,73
1774419896.1871383,70
1774419896.202072,67
1774419896.2181294,64
1774419896.234186,61
1774419896.25552,58
1774419896.2739222,56
1774419896.29275,54
1774419896.3064203,52
1774419896.3169413,51
1774419896.3458827,48
1774419896.3582597,46
1774419896.368382,43
1774419896.3901713,40
1774419896.4154565,38
1774419896.4199605,35
1774419896.442072,33
1774419896.4582615,30
1774419896.4679992,28
1774419896.4847376,27
1774419896.5043406,25
1774419896.5201557,24
1774419896.5337224,22
1774419896.5555077,21
1774419896.566622,20
1774419896.5845966,19
1774419896.600257,18
1774419896.6240568,17
1774419896.6440039,17
1774419896.6601255,18
1774419896.6790392,22
1774419896.6948128,28
1774419896.7064018,36
1774419896.7203445,45
1774419896.7443712,55
1774419896.7575917,64
1774419896.7762418,71
1774419896.7924201,76
1774419896.8082333,78
1774419896.8224614,79
1774419896.840357,79
1774419896.853873,78
1774419896.872237,76
1774419896.8994732,74
1774419896.9039178,71
1774419896.9254665,67
1774419896.9336612,64
1774419896.9515705,61
1774419896.9665747,58
1774419896.9901888,56
1774419896.9997575,54
1774419897.0210462,51
1774419897.04342,49
1774419897.0560553,46
1774419897.0672414,43
1774419897.0833983,40
1774419897.10193,38
1774419897.1229486,35
1774419897.1422634,32
1774419897.1578481,29
1774419897.173467,27
1774419897.1924024,25
1774419897.2026865,24
1774419897.222144,22
1774419897.2492468,21
1774419897.2543771,20
1774419897.2702665,18
1774419897.2985542,17
1774419897.3019865,16
1774419897.330368,15
1774419897.334385,14
1774419897.3510225,13
1774419897.3664865,15
1774419897.3978345,20
1774419897.4110525,27
1774419897.4276085,36
1774419897.4451659,46
1774419897.4561872,56
1774419897.4708157,65
1774419897.4976583,72
1774419897.5008752,76
1774419897.5258293,78
1774419897.5421045,79
1774419897.557802,78
1774419897.570388,77
1774419897.5901632,74
1774419897.6013148,71
1774419897.6217787,68
1774419897.6380057,64
1774419897.653787,61
1774419897.6687474,58
1774419897.6849136,55
1774419897.70098,53
1774419897.7169187,51
1774419897.7333996,48
1774419897.751513,46
1774419897.76638,43
1774419897.7860754,40
1774419897.8001482,38
1774419897.8291929,35
1774419897.8424923,32
1774419897.8610187,29
1774419897.8772533,27
1774419897.8907313,25
1774419897.9065585,23
1774419897.9224148,22
1774419897.9340353,21
1774419897.9543262,20
1774419897.9683597,19
1774419897.9898736,18
1774419898.0019224,17
1774419898.0180633,16
1774419898.0344129,15
1774419898.0591404,14
1774419898.0676994,14
1774419898.0840669,15
1774419898.1012094,19
1774419898.1242912,26
1774419898.1338148,35
1774419898.1597002,44
1774419898.1690404,55
1774419898.193561,64
1774419898.2003696,71
1774419898.224309,75
1774419898.240298,77
1774419898.251359,77
1774419898.272195,76
1774419898.2882032,74
1774419898.304224,72
1774419898.3202863,68
1774419898.3362958,65
1774419898.3522825,61
1774419898.3698037,58
1774419898.3842416,55
1774419898.4037952,53
1774419898.4318843,52
1774419898.4387968,50
1774419898.457944,48
1774419898.4705985,46
1774419898.4963324,43
1774419898.5017915,40
1774419898.516686,38
1774419898.534099,34
1774419898.5541527,31
1774419898.5735807,29
1774419898.5922995,26
1774419898.5997322,25
1774419898.6243644,23
1774419898.6445932,22
1774419898.656401,21
1774419898.6723347,20
1774419898.6896653,19
1774419898.7043579,18
1774419898.7202852,17
1774419898.7364576,16
1774419898.7711546,15
1774419898.7736733,15
1774419898.7938433,17
1774419898.8040156,22
1774419898.8199801,29
1774419898.8406324,38
1774419898.8568327,47
1774419898.8677857,58
1774419898.894529,66
1774419898.9030662,73
1774419898.927712,76
1774419898.9355876,78
1774419898.9594567,78
1774419898.9669762,76
1774419898.9917758,74
1774419899.0078137,71
1774419899.0239198,68
1774419899.0412297,64
1774419899.0560505,61
1774419899.0669358,58
1774419899.0832558,55
1774419899.1022642,53
1774419899.1202235,52
1774419899.13509,50
1774419899.1509194,48
1774419899.1673813,46
1774419899.187211,43
1774419899.2108662,40
1774419899.2250001,38
1774419899.2453058,35
1774419899.2612674,32
1774419899.270543,30
1774419899.2948265,28
1774419899.3092744,26
1774419899.3269558,24
1774419899.336356,23
1774419899.360319,22
1774419899.366778,21
1774419899.3909426,20
1774419899.4012706,19
1774419899.4224796,18
1774419899.435188,17
1774419899.450338,17
1774419899.4702313,19
1774419899.4864323,23
1774419899.5092788,30
1774419899.5259798,39
1774419899.5395315,48
1774419899.5508497,59
1774419899.570337,69
1774419899.5916107,76
1774419899.6026657,81
1774419899.6223755,83
1774419899.6385107,84
1774419899.6598325,83
1774419899.6758442,81
1774419899.6944015,79
1774419899.7032182,75
1774419899.7255015,71
1774419899.7364242,67
1774419899.7508206,63
1774419899.7684107,59
1774419899.7886407,56
1774419899.8041613,54
1774419899.8198023,52
1774419899.836639,49
1774419899.852355,47
1774419899.868343,44
1774419899.884831,41
1774419899.903496,38
1774419899.9277234,35
1774419899.9479547,32
1774419899.9501293,29
1774419899.9703293,27
1774419899.9943523,24
1774419900.005294,23
1774419900.0168738,21
1774419900.0350485,20
1774419900.0514421,19
1774419900.0665884,18
1774419900.0837631,17
1774419900.1029053,16
1774419900.1242328,15
1774419900.1403797,15
1774419900.1563525,16
1774419900.17046,20
1774419900.1954606,26
1774419900.2086887,35
1774419900.2270868,45
1774419900.2402782,56
1774419900.2524917,66
1774419900.266274,74
1774419900.2844105,79
1774419900.3025904,81
1774419900.316412,84
1774419900.3431118,83
1774419900.3592656,81
1774419900.3688135,78
1774419900.3963258,74
1774419900.4057825,69
1774419900.4282572,63
1774419900.4397342,59
1774419900.4612317,55
1774419900.4696333,52
1774419900.4915426,49
1774419900.5018117,47
1774419900.5234187,45
1774419900.534466,42
1774419900.5555477,40
1774419900.5675595,37
1774419900.5864809,34
1774419900.600095,31
1774419900.618995,28
1774419900.6440089,25
1774419900.6513739,23
1774419900.6713982,20
1774419900.683062,19
1774419900.7033653,17
1774419900.7190635,16
1774419900.7347136,15
1774419900.760922,14
1774419900.7713552,13
1774419900.790414,13
1774419900.8086843,12
1774419900.8284867,11
1774419900.8382375,11
1774419900.858069,12
1774419900.869195,16
1774419900.8892672,23
1774419900.9055717,32
1774419900.922053,42
1774419900.9341908,53
1774419900.960932,63
1774419900.9666245,71
1774419900.9875703,76
1774419901.0001552,79
1774419901.0361705,79
1774419901.0366147,78
1774419901.0635726,75
1774419901.068123,72
1774419901.0867684,68
1774419901.102151,64
1774419901.1224558,60
1774419901.1365354,56
1774419901.160513,53
1774419901.1765926,52
1774419901.1902742,50
1774419901.2073863,49
1774419901.2183852,47
1774419901.2353601,45
1774419901.265184,42
1774419901.2676609,39
1774419901.2863858,36
1774419901.3023608,33
1774419901.3233485,30
1774419901.3344018,27
1774419901.3510416,25
1774419901.3664744,23
1774419901.3927398,22
1774419901.4072616,20
1774419901.4223444,19
1774419901.4353106,19
1774419901.4564123,18
1774419901.4726796,17
1774419901.493759,16
1774419901.5071237,16
1774419901.525499,15
1774419901.5356772,15
1774419901.557384,18
1774419901.5700703,23
1774419901.58999,31
1774419901.605575,40
1774419901.6264515,51
1774419901.6375413,61
1774419901.6496446,70
1774419901.66888,75
1774419901.6846006,78
1774419901.7006211,79
1774419901.7166536,78
1774419901.7348132,76
1774419901.7563524,73
1774419901.7661505,69
1774419901.7828233,64
1774419901.8038104,60
1774419901.827667,57
1774419901.8400779,54
1774419901.8610153,52
1774419901.87793,51
1774419901.8918157,49
1774419901.9067612,48
1774419901.9232578,46
1774419901.9406586,43
1774419901.9590557,40
1774419901.9673374,38
1774419901.9884245,35
1774419902.0043507,32
1774419902.0271866,29
1774419902.0363672,26
1774419902.0601892,24
1774419902.0687788,23
1774419902.084214,21
1774419902.1006453,20
1774419902.1278658,19
1774419902.1394494,18
1774419902.1593726,18
1774419902.1661801,17
1774419902.203083,16
1774419902.2112174,16
1774419902.225543,18
1774419902.2432032,22
1774419902.2592635,29
1774419902.2743576,38
1774419902.2912707,49
1774419902.3074071,60
1774419902.319385,70
1774419902.3406696,78
1774419902.3542461,83
1774419902.369285,85
1774419902.3942797,85
1774419902.401341,84
1774419902.4174588,82
1774419902.4334419,78
1774419902.4625726,74
1774419902.4707181,70
1774419902.4910488,66
1774419902.5074582,62
1774419902.5281246,59
1774419902.537659,56
1774419902.5519602,54
1774419902.5772305,52
1774419902.593286,50
1774419902.6091728,47
1774419902.6254787,44
1774419902.641439,41
1774419902.6495898,38
1774419902.6720448,35
1774419902.6839488,32
1774419902.7043364,29
1774419902.720352,27
1774419902.736533,25
1774419902.7524598,23
1774419902.7704384,22
1774419902.7843812,20
1774419902.8027961,19
1774419902.824833,18
1774419902.8371882,17
1774419902.8609169,16
1774419902.8702338,16
1774419902.89628,17
1774419902.90319,19
1774419902.9277647,25
1774419902.9437675,34
1774419902.9506822,43
1774419902.9778645,55
1774419902.991614,66
1774419903.0007517,75
1774419903.020708,82
1774419903.0397272,85
1774419903.055794,87
1774419903.070026,86
1774419903.083225,85
1774419903.1021044,82
1774419903.119737,78
1774419903.135835,74
1774419903.1510036,69
1774419903.1745892,65
1774419903.1987438,60
1774419903.2033176,56
1774419903.2277179,53
1774419903.237801,51
1774419903.2591305,49
1774419903.2755945,46
1774419903.2967446,43
1774419903.3062816,40
1774419903.3257515,38
1774419903.349167,34
1774419903.353041,31
1774419903.3738658,28
1774419903.3899066,25
1774419903.410757,23
1774419903.416645,21
1774419903.437702,19
1774419903.453994,18
1774419903.4732308,17
1774419903.4858153,16
1774419903.5014455,15
1774419903.5199144,14
1774419903.5405881,13
1774419903.551722,12
1774419903.568626,13
1774419903.5909426,16
1774419903.6007483,21
1774419903.61637,30
1774419903.6371236,40
1774419903.6578822,51
1774419903.6696942,62
1774419903.689627,71
1774419903.7093399,77
1774419903.7252414,81
1774419903.7412312,82
1774419903.7498283,81
1774419903.7733278,80
1774419903.7828724,77
1774419903.805403,73
1774419903.8173308,69
1774419903.8419938,64
1774419903.8602264,60
1774419903.880644,56
1774419903.8902366,53
1774419903.911284,50
1774419903.9201858,47
1774419903.9386272,45
1774419903.9563842,43
1774419903.9667277,40
1774419903.9943502,38
1774419904.0017138,35
1774419904.0271568,31
1774419904.0340219,28
1774419904.0507424,25
1774419904.0702503,23
1774419904.0835538,21
1774419904.099932,19
1774419904.1191077,18
1774419904.1420927,17
1774419904.1496663,16
1774419904.1704295,15
1774419904.1841693,14
1774419904.2009056,13
1774419904.2192104,12
1774419904.2445164,12
1774419904.2503026,11
1774419904.2663205,11
1774419904.2908337,12
1774419904.2995632,16
1774419904.329069,23
1774419904.3353488,32
1774419904.3605225,42
1774419904.3699236,54
1774419904.3916848,64
1774419904.4065175,72
1774419904.4258654,77
1774419904.4366345,79
1774419904.457916,79
1774419904.4668975,78
1774419904.485649,76
1774419904.511271,72
1774419904.521078,68
1774419904.537009,64
1774419904.551659,60
1774419904.5726619,56
1774419904.591544,54
1774419904.6004472,51
1774419904.6166203,50
1774419904.635206,48
1774419904.6610987,46
1774419904.6707551,43
1774419904.6850846,40
1774419904.7062922,38
1774419904.7278302,35
1774419904.738795,32
1774419904.7525096,29
1774419904.7763999,26
1774419904.7841585,24
1774419904.8005419,22
1774419904.8174672,21
1774419904.836933,19
1774419904.8541982,19
1774419904.8708208,18
1774419904.8884861,17
1774419904.9021978,16
1774419904.9196885,15
1774419904.9365313,14
1774419904.9504719,13
1774419904.970411,13
1774419904.9826524,14
1774419905.0007885,17
1774419905.016607,23
1774419905.0407639,31
1774419905.0525618,41
1774419905.0664086,52
1774419905.082912,63
1774419905.1007695,71
1774419905.1283927,76
1774419905.1444826,79
1774419905.159806,80
1774419905.1746538,79
1774419905.1923642,77
1774419905.2035336,74
1774419905.2166927,70
1774419905.2443628,66
1774419905.254181,62
1774419905.2703028,58
1774419905.2881608,55
1774419905.3039649,53
1774419905.3199708,51
1774419905.335941,49
1774419905.3520756,47
1774419905.3720934,45
1774419905.3890011,42
1774419905.4059703,40
1774419905.4197664,36
1774419905.433195,33
1774419905.4574778,30
1774419905.4700124,27
1774419905.486192,25
1774419905.5099432,23
1774419905.5276499,21
1774419905.5352147,20
1774419905.560018,19
1774419905.575845,18
1774419905.5892076,17
1774419905.607776,16
1774419905.622853,15
1774419905.6396625,15
1774419905.6546648,14
1774419905.6706135,14
1774419905.6857085,16
1774419905.7026446,22
1774419905.7188225,29
1774419905.742973,40
1774419905.750794,50
1774419905.7701511,61
1774419905.782799,71
1774419905.8118188,78
1774419905.8278923,82
1774419905.8342748,84
1774419905.860932,84
1774419905.8775957,82
1774419905.8936906,80
1774419905.9097073,77
1774419905.9187074,73
1774419905.9410694,68
1774419905.9559884,64
1774419905.9669647,60
1774419905.9839919,57
1774419906.0040293,54
1774419906.0205915,52
1774419906.039169,50
1774419906.052086,48
1774419906.0672016,45
1774419906.082983,42
1774419906.1004288,39
1774419906.1170204,36
1774419906.1442883,33
1774419906.14991,30
1774419906.1735394,27
1774419906.1839695,25
1774419906.204022,23
1774419906.2158985,21
1774419906.2435925,20
1774419906.2599087,19
1774419906.270482,18
1774419906.290839,17
1774419906.3080306,16
1774419906.3208704,15
1774419906.3360865,15
1774419906.3504581,14
1774419906.3692846,14
1774419906.3881147,16
1774419906.4038646,20
1774419906.420464,28
1774419906.4359968,38
1774419906.4520442,49
1774419906.4728382,60
1774419906.4826276,71
1774419906.4999762,79
1774419906.5160968,84
1774419906.5357652,86
1774419906.5504987,87
1774419906.5672326,86
1774419906.5870597,84
1774419906.5998874,81
1774419906.6228137,77
1774419906.6333196,73
1774419906.6545677,69
1774419906.6747441,64
1774419906.691676,60
1774419906.7075999,57
1774419906.727034,54
1774419906.7398412,51
1774419906.754368,49
1774419906.767547,46
1774419906.7877257,43
1774419906.8018715,40
1774419906.8229022,37
1774419906.8357592,34
1774419906.851617,30
1774419906.8704197,27
1774419906.888643,24
1774419906.9168687,22
1774419906.9207413,20
1774419906.944449,19
1774419906.9502246,17
1774419906.9691067,16
1774419906.9846492,15
1774419907.0098968,14
1774419907.0259094,13
1774419907.041911,12
1774419907.0518117,12
1774419907.0701358,11
1774419907.0829155,11
1774419907.1012235,14
1774419907.1278567,20
1774419907.1369076,29
1774419907.1532085,39
1774419907.1765203,50
1774419907.1886013,62
1774419907.2036133,71
1774419907.223957,78
1774419907.2329266,82
1774419907.2560759,84
1774419907.2698357,84
1774419907.2828484,82
1774419907.3042505,79
1774419907.3202307,76
1774419907.3388834,72
1774419907.350124,67
1774419907.3763657,63
1774419907.38305,58
1774419907.4083564,55
1774419907.4169645,52
1774419907.4346318,50
1774419907.4563835,47
1774419907.4725628,45
1774419907.4879413,42
1774419907.5040452,40
1774419907.5209315,37
1774419907.535274,34
1774419907.550976,30
1774419907.5701869,27
1774419907.583028,24
1774419907.6027865,22
1774419907.6233637,20
1774419907.6326046,19
1774419907.655143,18
1774419907.677706,17
1774419907.6885405,16
1774419907.7103906,16
1774419907.720376,15
1774419907.7471511,14
1774419907.7502413,13
1774419907.768496,13
1774419907.7835624,12
1774419907.8024824,12
1774419907.824584,14
1774419907.8384318,18
1774419907.8545735,26
1774419907.868888,36
1774419907.8943484,46
1774419907.9086058,58
1774419907.920467,68
1774419907.9405627,75
1774419907.9496586,80
1774419907.9671881,82
1774419907.9896066,81
1774419908.0135632,80
1774419908.0243523,77
1774419908.0453246,73
1774419908.0548968,68
1774419908.0678036,64
1774419908.0843022,60
1774419908.1000566,56
1774419908.1206532,54
1774419908.1415389,51
1774419908.1507468,50
1774419908.1726785,48
1774419908.1832755,46
