frame,timestamp
203,1774419871.7360628
204,1774419871.7681909
205,1774419871.7980402
206,1774419871.8322713
207,1774419871.8777595
208,1774419871.9103937
209,1774419871.9438038
210,1774419871.974651
211,1774419872.0074432
212,1774419872.0387049
213,1774419872.0697105
214,1774419872.1017013
215,1774419872.135493
216,1774419872.1657116
217,1774419872.1981964
218,1774419872.2496371
219,1774419872.277723
220,1774419872.3110259
221,1774419872.3420134
222,1774419872.377472
223,1774419872.4057846
224,1774419872.44489
225,1774419872.4696655
226,1774419872.502123
227,1774419872.5418572
228,1774419872.5697806
229,1774419872.6147904
230,1774419872.645677
231,1774419872.6776896
232,1774419872.7112515
233,1774419872.74208
234,1774419872.7771564
235,1774419872.807274
236,1774419872.8403497
237,1774419872.8703554
238,1774419872.9021118
239,1774419872.9351394
240,1774419872.9682863
241,1774419873.020297
242,1774419873.0495803
243,1774419873.0774937
244,1774419873.110272
245,1774419873.141577
246,1774419873.1756895
247,1774419873.205833
248,1774419873.2445927
249,1774419873.2745252
250,1774419873.303803
251,1774419873.3339653
252,1774419873.3824105
253,1774419873.4218478
254,1774419873.450995
255,1774419873.4778886
256,1774419873.5100877
257,1774419873.5425804
258,1774419873.5742402
259,1774419873.6055715
260,1774419873.6408224
261,1774419873.6696901
262,1774419873.7022438
263,1774419873.7510788
264,1774419873.7829862
265,1774419873.8137233
266,1774419873.8465939
267,1774419873.8779333
268,1774419873.909632
269,1774419873.9418478
270,1774419873.9741101
271,1774419874.0056033
272,1774419874.0403976
273,1774419874.06953
274,1774419874.1023352
275,1774419874.1503406
276,1774419874.1870623
277,1774419874.2156818
278,1774419874.2475996
279,1774419874.2775707
280,1774419874.311021
281,1774419874.342012
282,1774419874.3777034
283,1774419874.4067945
284,1774419874.4391615
285,1774419874.4719734
286,1774419874.518761
287,1774419874.550909
288,1774419874.5835655
289,1774419874.6141522
290,1774419874.6497324
291,1774419874.6779258
292,1774419874.7095706
293,1774419874.7443278
294,1774419874.773597
295,1774419874.8095744
296,1774419874.8393705
