frame,timestamp
263,1774419542.8898299
264,1774419542.9217324
265,1774419542.9536145
266,1774419542.9856076
267,1774419543.0341558
268,1774419543.0656478
269,1774419543.0988727
270,1774419543.1297624
271,1774419543.1618686
272,1774419543.193612
273,1774419543.2257607
274,1774419543.2586668
275,1774419543.2944658
276,1774419543.3229818
277,1774419543.354451
278,1774419543.401615
279,1774419543.4337146
280,1774419543.4697015
281,1774419543.4979064
282,1774419543.5390162
283,1774419543.5684965
284,1774419543.5936296
285,1774419543.6288514
286,1774419543.6576374
287,1774419543.690126
288,1774419543.728347
289,1774419543.7536123
290,1774419543.8023646
291,1774419543.8351917
292,1774419543.865985
293,1774419543.8989086
294,1774419543.9314508
